time, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, baro, gps_lat, gps_lon, gps_alt
97.330002, -0.8571163, 0.3060192, 8.8038664, 4.6998682, -4.3304396, 6.9560175, 49.6730194, 6.1310825, 8.5928726, 101293.867188, 35.9999877696, 140.0000147542, 1.585689
97.332497, -0.0466288, 0.6568778, 9.1814222, 4.5821004, -5.2729621, 7.0630503, 49.6730194, 6.1310825, 8.5928726, 101293.867188, 35.9999877696, 140.0000147542, 1.585689
97.334999, -0.3331406, 0.6832021, 9.3774529, 5.1999574, -4.7902064, 5.8221617, 49.6730194, 6.1310825, 8.5928726, 101293.867188, 35.9999877696, 140.0000147542, 1.585689
97.337502, -0.4045144, 0.4521066, 8.7116184, 4.7240076, -4.0465264, 7.3986359, 49.6730194, 6.1310825, 8.5928726, 101293.867188, 35.9999877696, 140.0000147542, 1.585689
97.339996, -0.1057867, 0.2347391, 8.9502211, 5.0255408, -6.5006700, 7.2064610, 50.2878494, -1.8627361, 7.1847105, 101295.164062, 35.9999877696, 140.0000147542, 1.585689
97.342499, -0.2005719, 0.8269121, 9.0564919, 4.7271380, -5.2565069, 7.0788755, 50.2878494, -1.8627361, 7.1847105, 101295.164062, 35.9999877696, 140.0000147542, 1.585689
97.345001, -0.3935664, 0.0977863, 8.9759312, 5.0080218, -4.4479418, 6.9398670, 50.2878494, -1.8627361, 7.1847105, 101295.164062, 35.9999877696, 140.0000147542, 1.585689
97.347504, -0.1653504, 0.9615452, 9.1592283, 5.0962677, -5.1225109, 7.3497820, 50.2878494, -1.8627361, 7.1847105, 101295.164062, 35.9999877696, 140.0000147542, 1.585689
97.349998, -0.5541339, 0.3651639, 9.1345491, 4.8601260, -5.6190033, 6.7725306, 50.7837830, 6.1278539, 5.8975873, 101295.164062, 35.9999995794, 140.0000328104, 0.767470
97.352501, -1.3040926, -0.7223455, 9.4062529, 2.6198282, -4.1875110, 7.6161137, 50.7837830, 6.1278539, 5.8975873, 101295.164062, 35.9999995794, 140.0000328104, 0.767470
97.355003, -0.7764143, 0.4987336, 8.6341772, 4.7998004, -5.0942717, 6.8103390, 50.7837830, 6.1278539, 5.8975873, 101295.164062, 35.9999995794, 140.0000328104, 0.767470
97.357498, -0.3614137, 0.7203565, 9.4068356, 4.6819048, -4.6434164, 7.0547252, 50.7837830, 6.1278539, 5.8975873, 101295.164062, 35.9999995794, 140.0000328104, 0.767470
97.360001, -0.1667318, 0.3269795, 8.8289042, 4.3232570, -5.1776624, 7.1266093, 46.6193161, 1.4195061, 5.0561681, 101297.234375, 35.9999995794, 140.0000328104, 0.767470
97.362503, -0.5062807, 0.7267678, 9.3884230, 5.3221431, -4.3580942, 6.8151302, 46.6193161, 1.4195061, 5.0561681, 101297.234375, 35.9999995794, 140.0000328104, 0.767470
97.364998, -0.7754213, 0.2228725, 8.6177607, 4.5821729, -5.5677829, 7.2166653, 46.6193161, 1.4195061, 5.0561681, 101297.234375, 35.9999995794, 140.0000328104, 0.767470
97.367500, -0.3351747, 0.7838521, 9.6483498, 4.3151278, -4.7114630, 6.4043436, 46.6193161, 1.4195061, 5.0561681, 101297.234375, 35.9999995794, 140.0000328104, 0.767470
97.370003, -0.1064417, 0.2027454, 8.9334288, 5.2326202, -5.9177284, 6.9515224, 56.1916084, -8.2565794, 4.5935998, 101297.234375, 35.9999995794, 140.0000328104, 0.767470
97.372498, -0.7928773, 0.5923707, 9.0977917, 4.5608120, -3.4958572, 5.9368458, 56.1916084, -8.2565794, 4.5935998, 101297.234375, 35.9999995794, 140.0000328104, 0.767470
97.375000, 0.3570498, 0.7074645, 8.9044933, 5.2526550, -4.4952354, 7.5556011, 56.1916084, -8.2565794, 4.5935998, 101297.234375, 35.9999995794, 140.0000328104, 0.767470
97.377502, -0.9436932, 0.4705218, 9.1742449, 4.3232641, -5.1635818, 6.3727503, 56.1916084, -8.2565794, 4.5935998, 101297.234375, 35.9999995794, 140.0000328104, 0.767470
97.379997, 0.1268165, 0.8090433, 8.7764473, 3.7865725, -3.9481201, 6.4326596, 62.2362938, 4.2151594, 8.3824730, 101292.328125, 35.9999995794, 140.0000328104, 0.767470
97.382500, -0.6955208, -0.1229282, 8.9056063, 4.8505144, -4.2398562, 6.9973917, 62.2362938, 4.2151594, 8.3824730, 101292.328125, 35.9999995794, 140.0000328104, 0.767470
97.385002, -0.0840246, 0.6475466, 9.1492243, 4.1659784, -4.4407587, 6.7160797, 62.2362938, 4.2151594, 8.3824730, 101292.328125, 35.9999995794, 140.0000328104, 0.767470
97.387497, -0.2395039, 0.5727928, 8.6965923, 5.2246337, -4.5259557, 6.9483113, 62.2362938, 4.2151594, 8.3824730, 101292.328125, 35.9999995794, 140.0000328104, 0.767470
97.389999, -0.4007300, 0.3434095, 8.9958076, 3.9017577, -4.7395821, 6.8311734, 46.8483391, -0.9121081, 3.7734010, 101292.328125, 35.9999995794, 140.0000328104, 0.767470
97.392502, 0.2341150, 0.4408239, 9.0898952, 5.2513046, -4.2833014, 7.0740304, 46.8483391, -0.9121081, 3.7734010, 101292.328125, 35.9999995794, 140.0000328104, 0.767470
97.394997, -0.7123575, 0.4768485, 8.8289452, 4.8615341, -3.5604432, 6.5368714, 46.8483391, -0.9121081, 3.7734010, 101292.328125, 35.9999995794, 140.0000328104, 0.767470
97.397499, -0.0900532, 0.6113852, 9.2641993, 4.0446849, -6.3882031, 6.9866867, 46.8483391, -0.9121081, 3.7734010, 101292.328125, 35.9999995794, 140.0000328104, 0.767470
97.400002, -0.4299787, 0.2588539, 8.9589043, 4.6511431, -4.7307119, 6.0498495, 51.8095474, -6.7432065, 9.5222406, 101291.093750, 36.0000210455, 140.0000189705, 4.481813
97.402496, -0.1351413, 0.3863682, 8.9740925, 3.7523479, -4.7771645, 7.3177161, 51.8095474, -6.7432065, 9.5222406, 101291.093750, 36.0000210455, 140.0000189705, 4.481813
97.404999, -0.3634509, 0.4942259, 8.9550657, 5.1373539, -5.7659187, 6.1494741, 51.8095474, -6.7432065, 9.5222406, 101291.093750, 36.0000210455, 140.0000189705, 4.481813
97.407501, -0.0662179, 1.0655868, 9.1090994, 4.6637731, -3.8203850, 6.6921639, 51.8095474, -6.7432065, 9.5222406, 101291.093750, 36.0000210455, 140.0000189705, 4.481813
97.410004, -0.5272819, 0.0042376, 8.7047014, 5.1296816, -5.4682531, 6.9592857, 54.6615715, -2.2732959, 11.3122816, 101291.093750, 36.0000210455, 140.0000189705, 4.481813
97.412498, 1.3671190, 0.9667770, 7.6458097, 2.8696353, -4.7469368, 8.6775446, 54.6615715, -2.2732959, 11.3122816, 101291.093750, 36.0000210455, 140.0000189705, 4.481813
97.415001, 0.0729329, 0.2856425, 8.8133459, 3.8152885, -4.7323699, 7.6790848, 54.6615715, -2.2732959, 11.3122816, 101291.093750, 36.0000210455, 140.0000189705, 4.481813
97.417503, -0.8149825, 0.8392020, 9.1300936, 5.8240442, -4.4719462, 6.8075199, 54.6615715, -2.2732959, 11.3122816, 101291.093750, 36.0000210455, 140.0000189705, 4.481813
97.419998, -0.1069877, 0.5821393, 9.0109921, 3.9823837, -5.9983864, 7.7097654, 48.6092262, 1.7475355, 9.8359241, 101291.289062, 36.0000210455, 140.0000189705, 4.481813
97.422501, -0.8338280, 0.7026637, 9.0413809, 5.8091288, -4.6119552, 6.6173067, 48.6092262, 1.7475355, 9.8359241, 101291.289062, 36.0000210455, 140.0000189705, 4.481813
97.425003, 0.0160086, 0.5008481, 8.8401108, 4.9924893, -5.1885180, 7.9927492, 48.6092262, 1.7475355, 9.8359241, 101291.289062, 36.0000210455, 140.0000189705, 4.481813
97.427498, -0.2623549, 0.5476748, 9.1562796, 4.7365394, -5.4248886, 7.3612671, 48.6092262, 1.7475355, 9.8359241, 101291.289062, 36.0000210455, 140.0000189705, 4.481813
97.430000, -0.2753670, 0.9013685, 8.7502785, 5.5942473, -5.4454122, 6.8474989, 47.4514503, 4.3480258, 1.7359773, 101291.289062, 36.0000210455, 140.0000189705, 4.481813
97.432503, -0.2024777, 0.3248977, 9.2135878, 4.8205118, -4.5402150, 6.5415335, 47.4514503, 4.3480258, 1.7359773, 101291.289062, 36.0000210455, 140.0000189705, 4.481813
97.434998, -0.1691774, 0.6652940, 8.7697945, 4.9778934, -3.6744804, 7.1799469, 47.4514503, 4.3480258, 1.7359773, 101291.289062, 36.0000210455, 140.0000189705, 4.481813
97.437500, -0.5913472, 0.5969108, 9.2086315, 4.9161916, -5.5190763, 6.9515491, 47.4514503, 4.3480258, 1.7359773, 101291.289062, 36.0000210455, 140.0000189705, 4.481813
97.440002, -0.0342162, 0.1213693, 8.8191519, 4.5592775, -4.8516140, 6.9791670, 48.1666298, 0.0012892, 6.7019720, 101292.960938, 36.0000210455, 140.0000189705, 4.481813
97.442497, -0.3677867, 0.9541311, 9.0283670, 4.1412106, -5.9232564, 6.2368479, 48.1666298, 0.0012892, 6.7019720, 101292.960938, 36.0000210455, 140.0000189705, 4.481813
97.445000, 0.0189768, 0.1387988, 9.0520906, 4.1954460, -5.0572467, 7.0688601, 48.1666298, 0.0012892, 6.7019720, 101292.960938, 36.0000210455, 140.0000189705, 4.481813
97.447502, -0.7484120, 0.6299838, 9.1090202, 4.1052332, -5.4387884, 6.0714025, 48.1666298, 0.0012892, 6.7019720, 101292.960938, 36.0000210455, 140.0000189705, 4.481813
97.449997, 0.0523167, 0.1206713, 8.9282122, 4.2677760, -5.0599723, 6.7105322, 42.3789864, 6.2710075, -1.5527829, 101292.960938, 35.9999887278, 140.0000050403, 2.689280
97.452499, -0.5043727, 0.7681144, 9.1621838, 4.5384178, -4.8196659, 6.3989401, 42.3789864, 6.2710075, -1.5527829, 101292.960938, 35.9999887278, 140.0000050403, 2.689280
97.455002, -0.3717008, 0.3560509, 9.4534225, 4.5919547, -5.3466549, 6.4105277, 42.3789864, 6.2710075, -1.5527829, 101292.960938, 35.9999887278, 140.0000050403, 2.689280
97.457497, -0.4839869, 0.3926607, 8.8976927, 4.9708276, -3.9791808, 7.4543133, 42.3789864, 6.2710075, -1.5527829, 101292.960938, 35.9999887278, 140.0000050403, 2.689280
97.459999, -0.2404172, 1.0045488, 8.9161844, 4.7785425, -5.7218385, 7.8800383, 49.6068726, 4.9144020, -1.8915939, 101291.976562, 35.9999887278, 140.0000050403, 2.689280
97.462502, -0.3348705, 0.1680985, 9.0442772, 3.4852135, -5.6374474, 6.9489107, 49.6068726, 4.9144020, -1.8915939, 101291.976562, 35.9999887278, 140.0000050403, 2.689280
97.464996, -0.3639349, 0.8955189, 8.9227886, 4.4658647, -5.2918453, 6.4448113, 49.6068726, 4.9144020, -1.8915939, 101291.976562, 35.9999887278, 140.0000050403, 2.689280
97.467499, -0.1869858, 0.6446946, 9.2699966, 4.3500147, -5.0380430, 6.3424845, 49.6068726, 4.9144020, -1.8915939, 101291.976562, 35.9999887278, 140.0000050403, 2.689280
97.470001, -0.3680071, 0.3031774, 8.8329268, 3.6718311, -5.4702921, 6.6925240, 45.2422295, 2.1756749, 7.1863875, 101291.976562, 35.9999887278, 140.0000050403, 2.689280
97.472504, -0.4605990, 0.4094835, 8.8569994, 4.8964453, -5.2152638, 5.7610159, 45.2422295, 2.1756749, 7.1863875, 101291.976562, 35.9999887278, 140.0000050403, 2.689280
97.474998, -0.1220361, 0.5950878, 9.2520571, 5.0877676, -5.4303617, 6.8821349, 45.2422295, 2.1756749, 7.1863875, 101291.976562, 35.9999887278, 140.0000050403, 2.689280
97.477501, -0.6125349, 0.4901166, 9.0965080, 5.4126015, -5.8659563, 7.0580692, 45.2422295, 2.1756749, 7.1863875, 101291.976562, 35.9999887278, 140.0000050403, 2.689280
97.480003, -0.2801253, 0.8074017, 8.8382874, 3.8368433, -4.2284131, 7.5556211, 45.6636658, 5.6315503, -7.5631957, 101292.539062, 35.9999887278, 140.0000050403, 2.689280
97.482498, -0.5518595, 0.3684266, 9.2435188, 4.5070953, -4.9593391, 6.9966240, 45.6636658, 5.6315503, -7.5631957, 101292.539062, 35.9999887278, 140.0000050403, 2.689280
97.485001, -0.1247222, 0.4882612, 9.0105200, 4.4093695, -5.2770810, 7.0407724, 45.6636658, 5.6315503, -7.5631957, 101292.539062, 35.9999887278, 140.0000050403, 2.689280
97.487503, -0.1280139, 0.3023819, 8.8713255, 3.9914942, -4.8970733, 7.2826471, 45.6636658, 5.6315503, -7.5631957, 101292.539062, 35.9999887278, 140.0000050403, 2.689280
97.489998, -0.5335637, 0.5495727, 9.1216164, 3.9920006, -5.8683424, 6.6055641, 48.4454041, 3.6006968, -3.5574861, 101292.539062, 35.9999887278, 140.0000050403, 2.689280
97.492500, -0.1919974, 0.5249999, 9.0255327, 3.9826679, -4.9046187, 6.6625738, 48.4454041, 3.6006968, -3.5574861, 101292.539062, 35.9999887278, 140.0000050403, 2.689280
97.495003, 0.5049365, 1.0162070, 8.1225519, 4.4357677, -4.9896951, 7.3065629, 48.4454041, 3.6006968, -3.5574861, 101292.539062, 35.9999887278, 140.0000050403, 2.689280
97.497498, 0.0001838, 0.8001032, 8.9864626, 5.1886072, -5.5047722, 7.4335804, 48.4454041, 3.6006968, -3.5574861, 101292.539062, 35.9999887278, 140.0000050403, 2.689280
97.500000, -0.4509723, 0.4874912, 8.9324055, 4.4000773, -4.7997971, 7.1187000, 52.3928986, -0.7382119, 6.3096728, 101290.960938, 35.9999976089, 140.0000301846, -2.361932
97.502502, 0.2779348, 2.2371933, 8.3424339, 2.5571604, -4.7762322, 9.2485571, 52.3928986, -0.7382119, 6.3096728, 101290.960938, 35.9999976089, 140.0000301846, -2.361932
97.504997, -0.3667109, 0.4657329, 8.9084206, 4.0870743, -4.4634752, 7.6954794, 52.3928986, -0.7382119, 6.3096728, 101290.960938, 35.9999976089, 140.0000301846, -2.361932
97.507500, 0.0062940, 0.6507105, 9.0905666, 4.3567820, -4.3585939, 7.4521432, 52.3928986, -0.7382119, 6.3096728, 101290.960938, 35.9999976089, 140.0000301846, -2.361932
97.510002, -0.2607557, 0.3967655, 9.0396824, 4.4229636, -5.6815586, 7.0691581, 57.1085167, 2.6992891, -4.7049632, 101290.960938, 35.9999976089, 140.0000301846, -2.361932
97.512497, -0.4318280, 1.1105685, 9.0585632, 4.1485105, -5.0723929, 6.8579826, 57.1085167, 2.6992891, -4.7049632, 101290.960938, 35.9999976089, 140.0000301846, -2.361932
97.514999, -0.3538407, 0.3195793, 8.9613132, 4.4102368, -5.2316604, 7.2470636, 57.1085167, 2.6992891, -4.7049632, 101290.960938, 35.9999976089, 140.0000301846, -2.361932
97.517502, -0.1274067, 0.4232964, 9.2201662, 4.9732785, -5.8155031, 7.9540520, 57.1085167, 2.6992891, -4.7049632, 101290.960938, 35.9999976089, 140.0000301846, -2.361932
97.519997, -0.5146080, 0.5034728, 8.9568005, 4.2155385, -4.6217823, 7.3392882, 49.2228737, -7.3660016, 10.5602350, 101291.539062, 35.9999976089, 140.0000301846, -2.361932
97.522499, -0.2590264, 0.3849137, 9.0640612, 4.8048286, -3.9936686, 6.7784309, 49.2228737, -7.3660016, 10.5602350, 101291.539062, 35.9999976089, 140.0000301846, -2.361932
97.525002, -0.4256856, 0.5751709, 9.1676702, 4.8405170, -5.3212609, 7.7180023, 49.2228737, -7.3660016, 10.5602350, 101291.539062, 35.9999976089, 140.0000301846, -2.361932
97.527496, -0.4144265, 0.2319760, 8.6540375, 5.0121646, -4.8373113, 5.9032669, 49.2228737, -7.3660016, 10.5602350, 101291.539062, 35.9999976089, 140.0000301846, -2.361932
97.529999, 0.0409868, 0.8769002, 9.2228174, 3.3347728, -4.5458798, 7.6838059, 45.4451180, -0.1716194, 12.0078754, 101291.539062, 35.9999976089, 140.0000301846, -2.361932
97.532501, -0.5267926, 0.1235263, 8.6917868, 3.5959468, -4.3676543, 5.9967089, 45.4451180, -0.1716194, 12.0078754, 101291.539062, 35.9999976089, 140.0000301846, -2.361932
97.535004, -0.5139143, 1.0265497, 8.7767887, 4.7779603, -5.4935513, 6.5621214, 45.4451180, -0.1716194, 12.0078754, 101291.539062, 35.9999976089, 140.0000301846, -2.361932
97.537498, -0.0710614, 0.3012064, 8.9567003, 4.5761657, -4.6466751, 6.7839880, 45.4451180, -0.1716194, 12.0078754, 101291.539062, 35.9999976089, 140.0000301846, -2.361932
97.540001, -0.4014959, 0.5828362, 9.1049156, 5.2684512, -4.4386191, 6.2065659, 50.4054680, -5.9599352, 2.9293029, 101292.898438, 35.9999976089, 140.0000301846, -2.361932
97.542503, -0.2604255, 0.5426818, 8.9700880, 4.2955751, -5.0473385, 6.7536383, 50.4054680, -5.9599352, 2.9293029, 101292.898438, 35.9999976089, 140.0000301846, -2.361932
97.544998, -0.2683538, 0.8629365, 9.3664627, 4.2765636, -5.1178656, 7.2942433, 50.4054680, -5.9599352, 2.9293029, 101292.898438, 35.9999976089, 140.0000301846, -2.361932
97.547501, -0.3268467, 0.1995839, 8.8545866, 4.7482443, -5.7919655, 7.5802641, 50.4054680, -5.9599352, 2.9293029, 101292.898438, 35.9999976089, 140.0000301846, -2.361932
97.550003, -0.1327637, 0.4356456, 9.1980743, 5.1020379, -4.6706429, 6.3962574, 53.5914307, 1.0980338, -1.4908338, 101292.898438, 36.0000029357, 139.9999931171, 3.615383
97.552498, -0.2653326, 0.6546706, 8.9931202, 4.8765039, -5.3494577, 8.0005836, 53.5914307, 1.0980338, -1.4908338, 101292.898438, 36.0000029357, 139.9999931171, 3.615383
97.555000, -0.3265168, 0.4031043, 8.7856388, 5.0529718, -5.3768625, 5.6740932, 53.5914307, 1.0980338, -1.4908338, 101292.898438, 36.0000029357, 139.9999931171, 3.615383
97.557503, -0.2656431, 0.5728200, 8.9054546, 5.4734287, -4.3424520, 6.7558651, 53.5914307, 1.0980338, -1.4908338, 101292.898438, 36.0000029357, 139.9999931171, 3.615383
97.559998, -0.3050349, 0.5388325, 8.7965307, 4.6530614, -5.3631592, 7.3556895, 41.7988777, 2.8880460, 8.7916784, 101291.117188, 36.0000029357, 139.9999931171, 3.615383
97.562500, -0.6097128, 0.3466790, 8.9868174, 4.2546248, -4.9541469, 7.0603056, 41.7988777, 2.8880460, 8.7916784, 101291.117188, 36.0000029357, 139.9999931171, 3.615383
97.565002, 0.0404380, 0.3849702, 9.0472155, 4.3710074, -4.9308429, 6.5618286, 41.7988777, 2.8880460, 8.7916784, 101291.117188, 36.0000029357, 139.9999931171, 3.615383
97.567497, -0.4932567, 0.7556143, 9.0605316, 4.1785698, -5.6736565, 7.3422327, 41.7988777, 2.8880460, 8.7916784, 101291.117188, 36.0000029357, 139.9999931171, 3.615383
97.570000, -0.4869589, 0.2540744, 9.1005363, 3.8852782, -4.9630709, 6.9541998, 52.8522339, 10.2526140, -0.7726661, 101291.117188, 36.0000029357, 139.9999931171, 3.615383
97.572502, -0.1611842, 0.5742496, 9.2285032, 4.2204747, -4.5245438, 7.1913333, 52.8522339, 10.2526140, -0.7726661, 101291.117188, 36.0000029357, 139.9999931171, 3.615383
97.574997, -0.4767454, 0.7784891, 8.8428221, 3.8608911, -4.9165425, 7.5176516, 52.8522339, 10.2526140, -0.7726661, 101291.117188, 36.0000029357, 139.9999931171, 3.615383
97.577499, -0.2841219, 0.6046761, 9.0422821, 4.5033803, -5.6660419, 6.4671278, 52.8522339, 10.2526140, -0.7726661, 101291.117188, 36.0000029357, 139.9999931171, 3.615383
97.580002, -0.2131653, 0.6060904, 9.0886354, 4.8396840, -4.2925367, 6.9878583, 41.6854820, 8.8641796, 8.6394358, 101294.507812, 36.0000029357, 139.9999931171, 3.615383
97.582497, -0.3139055, 0.3784366, 9.0150995, 4.0801244, -4.7554646, 6.9004669, 41.6854820, 8.8641796, 8.6394358, 101294.507812, 36.0000029357, 139.9999931171, 3.615383
97.584999, -0.1612838, 0.5930339, 8.7587557, 5.3700299, -4.2323875, 6.6610937, 41.6854820, 8.8641796, 8.6394358, 101294.507812, 36.0000029357, 139.9999931171, 3.615383
97.587502, -0.6111622, 0.2381608, 9.3070831, 4.2574077, -5.7412233, 6.8257427, 41.6854820, 8.8641796, 8.6394358, 101294.507812, 36.0000029357, 139.9999931171, 3.615383
97.589996, -0.1300473, 0.8250511, 8.9645071, 3.9476693, -4.6150289, 6.5137682, 46.8956718, 4.7856464, 7.7194777, 101294.507812, 36.0000029357, 139.9999931171, 3.615383
97.592499, -0.5577191, 0.3581663, 8.9918041, 4.7258048, -5.1113424, 6.7972059, 46.8956718, 4.7856464, 7.7194777, 101294.507812, 36.0000029357, 139.9999931171, 3.615383
97.595001, 0.0392503, 0.5189127, 8.9941311, 3.8272245, -4.6924429, 6.4246325, 46.8956718, 4.7856464, 7.7194777, 101294.507812, 36.0000029357, 139.9999931171, 3.615383
97.597504, -0.3130971, 0.8249747, 8.7840490, 4.5802193, -5.2999411, 6.8440065, 46.8956718, 4.7856464, 7.7194777, 101294.507812, 36.0000029357, 139.9999931171, 3.615383
97.599998, -0.2441016, -0.2357991, 9.3035736, 4.4707589, -5.4847112, 6.0415716, 47.6199570, -2.3800869, -2.2382021, 101293.117188, 35.9999967181, 140.0000036983, 3.083131
97.602501, -0.4457814, 1.1627421, 8.6717615, 4.3299670, -4.5548210, 7.4167566, 47.6199570, -2.3800869, -2.2382021, 101293.117188, 35.9999967181, 140.0000036983, 3.083131
97.605003, -0.2717747, 0.0721875, 9.0758810, 4.3885975, -4.7328238, 7.6406255, 47.6199570, -2.3800869, -2.2382021, 101293.117188, 35.9999967181, 140.0000036983, 3.083131
97.607498, -0.2606613, 0.8074000, 8.9275484, 4.6894612, -6.0024090, 7.2342663, 47.6199570, -2.3800869, -2.2382021, 101293.117188, 35.9999967181, 140.0000036983, 3.083131
97.610001, -0.2191188, 0.4845192, 8.8795528, 5.1188765, -4.9663191, 6.9554787, 37.6710587, -6.2618256, 3.0016489, 101293.117188, 35.9999967181, 140.0000036983, 3.083131
97.612503, -0.0836266, 0.2918606, 9.1840763, 4.6904526, -5.2832069, 7.0779600, 37.6710587, -6.2618256, 3.0016489, 101293.117188, 35.9999967181, 140.0000036983, 3.083131
97.614998, -0.4122518, 0.6651134, 9.1308098, 4.0934796, -5.4596734, 7.0842018, 37.6710587, -6.2618256, 3.0016489, 101293.117188, 35.9999967181, 140.0000036983, 3.083131
97.617500, -0.2543958, 0.4660950, 8.9986897, 4.6469512, -6.1148934, 6.2869635, 37.6710587, -6.2618256, 3.0016489, 101293.117188, 35.9999967181, 140.0000036983, 3.083131
97.620003, -0.4299520, 0.9426656, 9.2464476, 3.7162604, -4.6447911, 6.8373494, 53.8029747, 3.6456296, 12.2533655, 101296.304688, 35.9999967181, 140.0000036983, 3.083131
97.622498, -0.0292973, 0.6353329, 8.7745075, 4.0477986, -5.0048761, 6.9568486, 53.8029747, 3.6456296, 12.2533655, 101296.304688, 35.9999967181, 140.0000036983, 3.083131
97.625000, -0.6409456, 0.4759560, 9.1522455, 3.8943141, -6.4602861, 7.2602053, 53.8029747, 3.6456296, 12.2533655, 101296.304688, 35.9999967181, 140.0000036983, 3.083131
97.627502, -0.0425445, 0.7448291, 9.2617941, 4.2078767, -5.9646540, 7.9008908, 53.8029747, 3.6456296, 12.2533655, 101296.304688, 35.9999967181, 140.0000036983, 3.083131
97.629997, -0.3815743, 0.2254220, 8.7511015, 4.1001849, -6.0320768, 7.2071199, 47.3465996, -6.4042950, -0.6016515, 101296.304688, 35.9999967181, 140.0000036983, 3.083131
97.632500, -0.2499475, 0.7778940, 9.1447763, 4.9407959, -4.5660663, 5.9956269, 47.3465996, -6.4042950, -0.6016515, 101296.304688, 35.9999967181, 140.0000036983, 3.083131
97.635002, -0.3153617, 0.3209345, 9.1934662, 4.5039816, -5.3859477, 7.2947969, 47.3465996, -6.4042950, -0.6016515, 101296.304688, 35.9999967181, 140.0000036983, 3.083131
97.637497, -0.5587093, 0.6067385, 8.4539747, 4.6237092, -5.6051254, 6.6202650, 47.3465996, -6.4042950, -0.6016515, 101296.304688, 35.9999967181, 140.0000036983, 3.083131
97.639999, -0.3687733, 0.3686511, 9.4463835, 4.3174558, -6.4307556, 7.1626592, 54.8831139, 1.2105985, 5.0032091, 101295.062500, 35.9999967181, 140.0000036983, 3.083131
97.642502, -0.3626768, 0.7176130, 8.9214401, 5.6578798, -5.3485303, 6.0982504, 54.8831139, 1.2105985, 5.0032091, 101295.062500, 35.9999967181, 140.0000036983, 3.083131
97.644997, -0.2000315, 0.3875090, 8.7100449, 3.9905593, -4.8666444, 7.1573029, 54.8831139, 1.2105985, 5.0032091, 101295.062500, 35.9999967181, 140.0000036983, 3.083131
97.647499, -0.2826607, 0.4536581, 9.1228285, 3.8187094, -4.9652882, 7.3411045, 54.8831139, 1.2105985, 5.0032091, 101295.062500, 35.9999967181, 140.0000036983, 3.083131
97.650002, -0.3606626, 0.6364162, 8.8568478, 4.6903796, -5.1569328, 7.0873151, 55.2472076, -5.8275928, 10.5316362, 101295.062500, 35.9999952055, 140.0000014714, 2.739247
97.652496, -0.4656924, 0.5543956, 8.8303556, 4.7417045, -5.0888882, 6.8330007, 55.2472076, -5.8275928, 10.5316362, 101295.062500, 35.9999952055, 140.0000014714, 2.739247
97.654999, -0.2997167, 0.6974342, 8.9233055, 4.8952479, -5.6903944, 6.7432585, 55.2472076, -5.8275928, 10.5316362, 101295.062500, 35.9999952055, 140.0000014714, 2.739247
97.657501, -0.0604635, 0.4410918, 8.8600798, 3.9760365, -4.9548140, 6.7580166, 55.2472076, -5.8275928, 10.5316362, 101295.062500, 35.9999952055, 140.0000014714, 2.739247
97.660004, -0.9109428, 0.5409784, 9.3470230, 4.6469774, -4.7908058, 6.8328428, 55.2508316, 4.7611442, 2.1566997, 101293.945312, 35.9999952055, 140.0000014714, 2.739247
97.662498, 0.0243939, 0.3623600, 8.8285370, 3.4367237, -6.0069447, 6.7599497, 55.2508316, 4.7611442, 2.1566997, 101293.945312, 35.9999952055, 140.0000014714, 2.739247
97.665001, -0.5676190, 0.6991549, 9.1287794, 4.9256492, -4.3981290, 7.4656992, 55.2508316, 4.7611442, 2.1566997, 101293.945312, 35.9999952055, 140.0000014714, 2.739247
97.667503, -0.4415426, 0.4276302, 8.9424562, 3.5497718, -4.4726863, 6.8763270, 55.2508316, 4.7611442, 2.1566997, 101293.945312, 35.9999952055, 140.0000014714, 2.739247
97.669998, -0.4173602, 0.3898404, 8.8496618, 3.2750418, -5.8625135, 7.0936031, 48.0798302, -5.8107996, -1.6346320, 101293.945312, 35.9999952055, 140.0000014714, 2.739247
97.672501, -0.1655954, 0.5892870, 9.3658123, 5.1135106, -4.6073098, 6.2917871, 48.0798302, -5.8107996, -1.6346320, 101293.945312, 35.9999952055, 140.0000014714, 2.739247
97.675003, -0.0878784, 0.4422382, 9.0944948, 3.5024290, -5.8271751, 7.5093374, 48.0798302, -5.8107996, -1.6346320, 101293.945312, 35.9999952055, 140.0000014714, 2.739247
97.677498, -0.5512942, 0.7739605, 8.9140654, 3.9975269, -4.4857254, 7.0515814, 48.0798302, -5.8107996, -1.6346320, 101293.945312, 35.9999952055, 140.0000014714, 2.739247
97.680000, -0.3709788, 0.2323525, 8.9410563, 4.7752190, -4.8415117, 7.5135431, 49.2120552, 4.1001530, -7.3379936, 101295.164062, 35.9999952055, 140.0000014714, 2.739247
97.682503, -0.2223796, 0.8781521, 9.1682348, 3.5229614, -4.6039805, 5.6464033, 49.2120552, 4.1001530, -7.3379936, 101295.164062, 35.9999952055, 140.0000014714, 2.739247
97.684998, -0.4807986, 0.3251908, 9.0288715, 5.9175749, -6.2209535, 7.1235018, 49.2120552, 4.1001530, -7.3379936, 101295.164062, 35.9999952055, 140.0000014714, 2.739247
