time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro,gps_lat,gps_lon,gps_alt
2.650,-0.0736000,0.0078000,9.6098000,36.4609000,27.0691000,33.8211000,-40.3390000,-12.2680000,5.4930000,0.000000,0,0,0
2.660,-0.0520000,0.0030000,9.6134000,36.3846000,27.2064000,33.7143000,-40.3310000,-12.1730000,5.5660000,0.000000,0,0,0
2.670,-0.0293000,-0.0114000,9.6146000,36.2091000,27.5345000,33.7219000,-40.2420000,-11.9970000,5.7010000,0.000000,0,0,0
2.680,-0.0161000,-0.0317000,9.6146000,36.0413000,27.9007000,33.7830000,-40.3450000,-11.8640000,5.8960000,0.000000,0,0,0
2.690,-0.0173000,-0.0484000,9.6146000,35.8963000,28.2593000,33.8669000,-40.3910000,-12.1190000,5.0800000,0.000000,0,0,0
2.700,-0.0245000,-0.0592000,9.6122000,35.8429000,28.4042000,33.8440000,-40.5380000,-11.8340000,4.7330000,0.000000,0,0,0
2.710,-0.0329000,-0.0616000,9.6098000,35.8047000,28.4729000,33.5999000,-40.6170000,-11.9850000,5.2020000,0.000000,0,0,0
2.720,-0.0425000,-0.0532000,9.6086000,35.6674000,28.6102000,33.1497000,-40.0280000,-12.1340000,5.2410000,0.000000,0,0,0
2.730,-0.0616000,-0.0473000,9.6098000,35.5072000,28.7399000,32.7530000,-40.4570000,-11.9330000,4.8560000,0.000000,0,0,0
2.740,-0.0855000,-0.0496000,9.6122000,35.4156000,28.8086000,32.7072000,-40.2950000,-12.0370000,4.6260000,0.000000,0,0,0
2.750,-0.1011000,-0.0604000,9.6134000,35.3775000,28.8162000,33.0887000,-40.3900000,-12.3460000,4.7710000,0.000000,0,0,0
2.760,-0.1047000,-0.0724000,9.6134000,35.4614000,28.6942000,33.6151000,-40.4590000,-11.9920000,4.8140000,0.000000,0,0,0
2.770,-0.0999000,-0.0772000,9.6122000,35.6293000,28.4729000,33.9813000,-40.3420000,-12.0970000,4.9450000,0.000000,0,0,0
2.780,-0.0891000,-0.0748000,9.6110000,35.8124000,28.1372000,34.0424000,-40.3900000,-11.9890000,5.1190000,0.000000,0,0,0
2.790,-0.0736000,-0.0568000,9.6086000,35.9497000,27.7863000,33.8593000,-40.7970000,-12.0940000,3.9960000,0.000000,0,0,0
2.800,-0.0604000,-0.0317000,9.6074000,35.9955000,27.4734000,33.5770000,-40.4290000,-12.0190000,4.9500000,0.000000,0,0,0
2.810,-0.0544000,-0.0126000,9.6062000,35.9802000,27.2751000,33.3176000,-40.5390000,-12.3240000,4.7880000,0.000000,0,0,0
2.820,-0.0544000,-0.0066000,9.6074000,35.9039000,27.1835000,33.1802000,-40.2800000,-12.0650000,5.0440000,0.000000,0,0,0
2.830,-0.0604000,-0.0150000,9.6110000,35.8124000,27.2217000,33.1497000,-40.1950000,-12.0650000,4.9840000,0.000000,0,0,0
2.840,-0.0676000,-0.0269000,9.6134000,35.7437000,27.3285000,33.2108000,-40.2190000,-12.3120000,5.4380000,0.000000,0,0,0
2.850,-0.0736000,-0.0413000,9.6146000,35.6903000,27.4429000,33.3252000,-40.2990000,-12.0540000,5.6000000,0.000000,0,0,0
2.860,-0.0796000,-0.0532000,9.6146000,35.6369000,27.4887000,33.4930000,-40.3290000,-11.9840000,5.7040000,0.000000,0,0,0
2.870,-0.0772000,-0.0592000,9.6134000,35.6064000,27.4353000,33.6151000,-40.3680000,-12.1810000,5.7270000,0.000000,0,0,0
2.880,-0.0700000,-0.0556000,9.6134000,35.6522000,27.3361000,33.6380000,-40.3330000,-12.0950000,5.7290000,0.000000,0,0,0
2.890,-0.0568000,-0.0520000,9.6146000,35.7285000,27.3132000,33.5922000,-40.3510000,-12.0340000,5.4810000,0.000000,0,0,0
2.900,-0.0425000,-0.0473000,9.6146000,35.7361000,27.4124000,33.4702000,-40.0450000,-12.1730000,5.5430000,0.000000,0,0,0
2.910,-0.0281000,-0.0449000,9.6134000,35.6827000,27.6184000,33.3252000,-39.9320000,-12.2890000,5.2930000,0.000000,0,0,0
2.920,-0.0245000,-0.0437000,9.6110000,35.6140000,27.8549000,33.2413000,-40.4960000,-12.2530000,5.3910000,0.000000,0,0,0
2.930,-0.0365000,-0.0437000,9.6110000,35.5301000,28.1067000,33.3023000,-40.4370000,-12.5310000,5.5640000,0.000000,0,0,0
2.940,-0.0544000,-0.0520000,9.6122000,35.5225000,28.2669000,33.4778000,-40.7580000,-12.0700000,5.6680000,0.000000,0,0,0
2.950,-0.0736000,-0.0616000,9.6110000,35.5530000,28.2745000,33.6838000,-40.4330000,-12.3260000,5.7750000,0.000000,0,0,0
2.960,-0.0903000,-0.0664000,9.6098000,35.5911000,28.0685000,33.8287000,-40.5350000,-12.3130000,5.7230000,0.000000,0,0,0
2.970,-0.0987000,-0.0640000,9.6098000,35.6522000,27.6871000,33.9050000,-40.5000000,-12.4070000,5.5000000,0.000000,0,0,0
2.980,-0.0963000,-0.0580000,9.6086000,35.7132000,27.2064000,33.9203000,-40.4830000,-12.4190000,5.2670000,0.000000,0,0,0
2.990,-0.0867000,-0.0508000,9.6098000,35.7361000,26.7487000,33.8440000,-40.1800000,-12.4600000,5.0950000,0.000000,0,0,0
3.000,-0.0748000,-0.0473000,9.6122000,35.7513000,26.4587000,33.6990000,-40.2140000,-12.3560000,5.4040000,0.000000,0,0,0
3.010,-0.0652000,-0.0461000,9.6146000,35.7361000,26.3824000,33.5541000,-40.1750000,-12.5700000,5.7000000,0.000000,0,0,0
3.020,-0.0544000,-0.0425000,9.6146000,35.7056000,26.4664000,33.4244000,-40.3410000,-12.4500000,5.1340000,0.000000,0,0,0
3.030,-0.0425000,-0.0317000,9.6134000,35.6903000,26.6037000,33.3176000,-40.4630000,-12.4710000,5.2610000,0.000000,0,0,0
3.040,-0.0317000,-0.0197000,9.6110000,35.7285000,26.7487000,33.3023000,-40.1530000,-12.3970000,5.2320000,0.000000,0,0,0
3.050,-0.0221000,-0.0173000,9.6098000,35.7971000,26.9394000,33.4396000,-40.5940000,-12.0850000,5.3990000,0.000000,0,0,0
3.060,-0.0138000,-0.0257000,9.6110000,35.8429000,27.1912000,33.6838000,-40.3100000,-12.1730000,5.1590000,0.000000,0,0,0
3.070,-0.0054000,-0.0437000,9.6122000,35.8505000,27.5192000,33.8898000,-40.5110000,-11.9860000,4.6700000,0.000000,0,0,0
3.080,0.0006000,-0.0628000,9.6134000,35.8124000,27.9541000,33.9127000,-40.0700000,-12.3270000,5.1140000,0.000000,0,0,0
3.090,-0.0066000,-0.0748000,9.6146000,35.7208000,28.3966000,33.7753000,-40.5520000,-12.5310000,5.4350000,0.000000,0,0,0
3.100,-0.0209000,-0.0760000,9.6146000,35.6293000,28.7323000,33.5999000,-40.5320000,-12.4250000,4.9250000,0.000000,0,0,0
3.110,-0.0425000,-0.0664000,9.6122000,35.5682000,28.8696000,33.4854000,-40.6520000,-12.1580000,5.1420000,0.000000,0,0,0
3.120,-0.0640000,-0.0568000,9.6110000,35.5530000,28.7781000,33.4702000,-40.8480000,-12.2900000,4.5540000,0.000000,0,0,0
3.130,-0.0796000,-0.0484000,9.6074000,35.5682000,28.4958000,33.4854000,-40.4430000,-12.0260000,4.9880000,0.000000,0,0,0
3.140,-0.0796000,-0.0413000,9.6062000,35.6293000,28.0991000,33.3939000,-40.5850000,-12.2260000,4.5960000,0.000000,0,0,0
3.150,-0.0688000,-0.0317000,9.6062000,35.6674000,27.7328000,33.1497000,-40.5280000,-12.2400000,4.2410000,0.000000,0,0,0
3.160,-0.0556000,-0.0293000,9.6062000,35.6750000,27.5040000,32.8827000,-40.2990000,-12.3920000,4.7370000,0.000000,0,0,0
3.170,-0.0437000,-0.0389000,9.6086000,35.6674000,27.4506000,32.7682000,-40.3820000,-12.1090000,4.6600000,0.000000,0,0,0
3.180,-0.0341000,-0.0568000,9.6110000,35.6598000,27.6489000,33.0353000,-40.5140000,-12.3780000,4.9780000,0.000000,0,0,0
3.190,-0.0305000,-0.0652000,9.6134000,35.6598000,27.8397000,33.3176000,-40.5550000,-12.2960000,4.7460000,0.000000,0,0,0
3.200,-0.0329000,-0.0736000,9.6122000,35.6445000,28.0151000,33.5236000,-40.7220000,-12.3060000,4.5940000,0.000000,0,0,0
3.210,-0.0365000,-0.0772000,9.6122000,35.6216000,28.0838000,33.5464000,-40.5430000,-12.3710000,4.5710000,0.000000,0,0,0
3.220,-0.0449000,-0.0724000,9.6098000,35.6216000,27.9846000,33.4091000,-40.4370000,-12.3510000,5.1120000,0.000000,0,0,0
3.230,-0.0544000,-0.0628000,9.6086000,35.6369000,27.7405000,33.2108000,-40.5880000,-12.3080000,4.7070000,0.000000,0,0,0
3.240,-0.0592000,-0.0508000,9.6086000,35.6750000,27.4200000,33.0429000,-40.5600000,-12.0930000,4.2410000,0.000000,0,0,0
3.250,-0.0592000,-0.0377000,9.6074000,35.7437000,27.0615000,32.8827000,-40.5950000,-12.4730000,4.6390000,0.000000,0,0,0
3.260,-0.0568000,-0.0317000,9.6074000,35.7819000,26.7487000,32.7606000,-40.6050000,-12.3320000,5.4150000,0.000000,0,0,0
3.270,-0.0580000,-0.0377000,9.6074000,35.7361000,26.5121000,32.7148000,-40.5410000,-12.1250000,4.4870000,0.000000,0,0,0
3.280,-0.0580000,-0.0520000,9.6086000,35.6522000,26.3672000,32.7682000,-40.5460000,-12.4750000,4.3330000,0.000000,0,0,0
3.290,-0.0544000,-0.0580000,9.6098000,35.5377000,26.3672000,32.8903000,-40.5300000,-12.3870000,4.4830000,0.000000,0,0,0
3.300,-0.0461000,-0.0508000,9.6098000,35.4156000,26.4587000,33.0353000,-40.5760000,-12.3110000,4.5690000,0.000000,0,0,0
3.310,-0.0401000,-0.0449000,9.6098000,35.2936000,26.6190000,33.2947000,-40.4350000,-12.5220000,4.6700000,0.000000,0,0,0
3.320,-0.0389000,-0.0496000,9.6098000,35.2325000,26.8097000,33.7677000,-40.6870000,-12.2720000,4.2010000,0.000000,0,0,0
3.330,-0.0329000,-0.0592000,9.6098000,35.2402000,26.9928000,34.3399000,-40.8290000,-12.2850000,5.3850000,0.000000,0,0,0
3.340,-0.0281000,-0.0748000,9.6110000,35.3012000,27.1454000,34.7900000,-40.4360000,-12.3140000,5.4400000,0.000000,0,0,0
3.350,-0.0209000,-0.0891000,9.6110000,35.4156000,27.2598000,34.9274000,-40.3670000,-12.3240000,5.9670000,0.000000,0,0,0
3.360,-0.0150000,-0.0939000,9.6110000,35.5606000,27.3819000,34.7519000,-40.4670000,-12.6330000,5.1080000,0.000000,0,0,0
3.370,-0.0102000,-0.0819000,9.6110000,35.6827000,27.6184000,34.4162000,-40.3260000,-12.2040000,5.1640000,0.000000,0,0,0
3.380,-0.0078000,-0.0616000,9.6086000,35.7285000,27.9694000,34.0805000,-40.3720000,-12.2060000,5.2360000,0.000000,0,0,0
3.390,-0.0090000,-0.0413000,9.6062000,35.6827000,28.2974000,33.8364000,-40.6540000,-11.8360000,5.6270000,0.000000,0,0,0
3.400,-0.0161000,-0.0269000,9.6026000,35.6369000,28.4805000,33.7143000,-40.1510000,-12.1650000,5.5500000,0.000000,0,0,0
3.410,-0.0173000,-0.0209000,9.6002000,35.6445000,28.4348000,33.6380000,-40.1950000,-11.8780000,5.7440000,0.000000,0,0,0
3.420,-0.0197000,-0.0245000,9.6002000,35.6598000,28.2669000,33.5617000,-40.2020000,-12.0640000,6.0040000,0.000000,0,0,0
3.430,-0.0257000,-0.0341000,9.6026000,35.6369000,28.0838000,33.5846000,-40.4330000,-12.2460000,5.9780000,0.000000,0,0,0
3.440,-0.0329000,-0.0496000,9.6050000,35.6064000,27.9160000,33.7372000,-40.4200000,-12.1190000,5.6140000,0.000000,0,0,0
3.450,-0.0389000,-0.0664000,9.6074000,35.5835000,27.8091000,33.9203000,-40.3120000,-12.1180000,5.8890000,0.000000,0,0,0
3.460,-0.0425000,-0.0807000,9.6086000,35.5225000,27.7405000,34.0347000,-40.3660000,-12.3650000,5.2340000,0.000000,0,0,0
3.470,-0.0437000,-0.0903000,9.6098000,35.4767000,27.6566000,34.0195000,-40.0950000,-12.4100000,5.4650000,0.000000,0,0,0
3.480,-0.0425000,-0.0975000,9.6098000,35.5225000,27.5192000,33.8821000,-40.2080000,-12.4220000,5.4240000,0.000000,0,0,0
3.490,-0.0425000,-0.1083000,9.6086000,35.6674000,27.3666000,33.6456000,-40.6870000,-12.3640000,5.6030000,0.000000,0,0,0
3.500,-0.0437000,-0.1166000,9.6098000,35.8887000,27.1454000,33.2718000,-40.4610000,-12.1800000,4.5940000,0.000000,0,0,0
3.510,-0.0449000,-0.1095000,9.6110000,36.0718000,27.0309000,32.9285000,-40.2030000,-12.1800000,5.3890000,0.000000,0,0,0
3.520,-0.0425000,-0.0951000,9.6110000,36.1938000,26.9699000,32.8140000,-40.3980000,-12.1760000,5.7630000,0.000000,0,0,0
3.530,-0.0353000,-0.0867000,9.6074000,36.3464000,26.8860000,32.8827000,-40.2960000,-12.3810000,5.0570000,0.000000,0,0,0
3.540,-0.0221000,-0.0784000,9.6050000,36.5143000,26.6953000,32.8827000,-40.2250000,-12.3320000,4.7870000,0.000000,0,0,0
3.550,-0.0126000,-0.0640000,9.6050000,36.6440000,26.5808000,32.7148000,-40.3080000,-12.1430000,4.4300000,0.000000,0,0,0
3.560,-0.0161000,-0.0508000,9.6074000,36.6821000,26.6418000,32.6462000,-40.3900000,-12.3460000,3.9910000,0.000000,0,0,0
3.570,-0.0281000,-0.0449000,9.6110000,36.5906000,26.8860000,32.9208000,-40.5070000,-12.3710000,4.7570000,0.000000,0,0,0
3.580,-0.0365000,-0.0473000,9.6122000,36.4304000,27.1988000,33.4396000,-40.3800000,-12.2500000,4.9390000,0.000000,0,0,0
3.590,-0.0401000,-0.0532000,9.6110000,36.2396000,27.4582000,33.9661000,-40.2670000,-12.0790000,4.9060000,0.000000,0,0,0
3.600,-0.0401000,-0.0616000,9.6086000,36.0794000,27.5650000,34.3323000,-40.2500000,-12.0400000,4.7710000,0.000000,0,0,0
3.610,-0.0365000,-0.0712000,9.6074000,36.0413000,27.4582000,34.5383000,-40.4670000,-11.9000000,4.7980000,0.000000,0,0,0
3.620,-0.0257000,-0.0688000,9.6050000,36.0870000,27.2598000,34.6603000,-40.5330000,-12.2820000,4.6910000,0.000000,0,0,0
3.630,-0.0138000,-0.0532000,9.6026000,36.1481000,27.0309000,34.7519000,-40.2650000,-12.4510000,5.0570000,0.000000,0,0,0
3.640,0.0018000,-0.0365000,9.6026000,36.1710000,26.9012000,34.8740000,-40.2030000,-12.4170000,4.9860000,0.000000,0,0,0
3.650,0.0150000,-0.0305000,9.6014000,36.1557000,26.8707000,35.0266000,-40.1990000,-12.5860000,4.7690000,0.000000,0,0,0
3.660,0.0233000,-0.0377000,9.6014000,36.1328000,26.9318000,35.0952000,-40.3050000,-12.1110000,4.8270000,0.000000,0,0,0
3.670,0.0257000,-0.0413000,9.6026000,36.0565000,27.0844000,35.0266000,-40.2420000,-12.3930000,5.2140000,0.000000,0,0,0
3.680,0.0209000,-0.0389000,9.6050000,35.9268000,27.3132000,34.8206000,-40.3650000,-12.3290000,4.7020000,0.000000,0,0,0
3.690,0.0066000,-0.0317000,9.6050000,35.7895000,27.5192000,34.5993000,-40.3680000,-12.3240000,4.6830000,0.000000,0,0,0
3.700,-0.0090000,-0.0233000,9.6050000,35.6979000,27.6337000,34.4620000,-40.3470000,-12.5630000,4.7360000,0.000000,0,0,0
3.710,-0.0281000,-0.0209000,9.6050000,35.6293000,27.6108000,34.3246000,-40.0500000,-11.9690000,4.5140000,0.000000,0,0,0
3.720,-0.0353000,-0.0365000,9.6062000,35.6598000,27.4963000,34.2026000,-40.2140000,-12.1700000,4.9260000,0.000000,0,0,0
3.730,-0.0353000,-0.0568000,9.6074000,35.7742000,27.3361000,34.0424000,-40.3700000,-12.4050000,5.3910000,0.000000,0,0,0
3.740,-0.0245000,-0.0712000,9.6086000,35.8963000,27.2751000,33.9050000,-40.1330000,-11.9730000,4.7620000,0.000000,0,0,0
3.750,-0.0066000,-0.0760000,9.6086000,36.0260000,27.3209000,33.8440000,-40.1810000,-12.3300000,4.3460000,0.000000,0,0,0
3.760,0.0102000,-0.0736000,9.6098000,36.0947000,27.4506000,33.8516000,-40.2230000,-12.3660000,4.4670000,0.000000,0,0,0
3.770,0.0257000,-0.0652000,9.6098000,36.0870000,27.6413000,33.9127000,-40.1470000,-12.4330000,4.7940000,0.000000,0,0,0
3.780,0.0293000,-0.0604000,9.6074000,36.0107000,27.8473000,33.9890000,-39.9860000,-12.3360000,5.0010000,0.000000,0,0,0
3.790,0.0281000,-0.0628000,9.6062000,35.8963000,28.0304000,34.0195000,-39.9840000,-12.0840000,5.1380000,0.000000,0,0,0
3.800,0.0209000,-0.0724000,9.6062000,35.8047000,28.1677000,33.9890000,-40.0730000,-12.1000000,4.4410000,0.000000,0,0,0
3.810,0.0054000,-0.0819000,9.6074000,35.7513000,28.2822000,33.9661000,-40.5940000,-11.8750000,4.7640000,0.000000,0,0,0
3.820,-0.0078000,-0.0879000,9.6086000,35.7361000,28.3813000,33.9966000,-40.1100000,-11.9580000,4.9010000,0.000000,0,0,0
3.830,-0.0126000,-0.0855000,9.6074000,35.7285000,28.5034000,34.0500000,-40.3910000,-12.3330000,4.6180000,0.000000,0,0,0
3.840,-0.0078000,-0.0736000,9.6062000,35.7056000,28.6255000,34.0958000,-40.4960000,-12.3950000,4.9010000,0.000000,0,0,0
3.850,-0.0042000,-0.0568000,9.6038000,35.6598000,28.7247000,34.1415000,-40.3300000,-12.4950000,5.0540000,0.000000,0,0,0
3.860,-0.0018000,-0.0401000,9.6038000,35.6293000,28.8010000,34.1949000,-40.4830000,-11.8720000,4.8410000,0.000000,0,0,0
3.870,0.0006000,-0.0317000,9.6026000,35.6140000,28.8544000,34.2178000,-40.2220000,-12.1640000,4.5040000,0.000000,0,0,0
3.880,-0.0030000,-0.0293000,9.6014000,35.6064000,28.8849000,34.1721000,-40.3910000,-12.4630000,4.9200000,0.000000,0,0,0
3.890,-0.0078000,-0.0317000,9.6038000,35.6140000,28.9078000,33.9966000,-39.9320000,-12.3540000,5.1840000,0.000000,0,0,0
3.900,-0.0138000,-0.0377000,9.6062000,35.6216000,28.9459000,33.7601000,-40.1580000,-12.2650000,4.9680000,0.000000,0,0,0
3.910,-0.0150000,-0.0425000,9.6074000,35.6293000,28.9841000,33.5464000,-40.2980000,-12.2400000,4.7280000,0.000000,0,0,0
3.920,-0.0161000,-0.0449000,9.6074000,35.6522000,29.0298000,33.4625000,-40.4070000,-12.3050000,4.9850000,0.000000,0,0,0
3.930,-0.0161000,-0.0449000,9.6062000,35.6522000,29.0527000,33.5846000,-40.3050000,-12.7640000,4.6820000,0.000000,0,0,0
3.940,-0.0126000,-0.0437000,9.6062000,35.6674000,28.9993000,33.8516000,-40.4860000,-12.3780000,5.0990000,0.000000,0,0,0
3.950,-0.0078000,-0.0377000,9.6050000,35.6903000,28.9230000,34.1568000,-40.4010000,-12.2720000,4.8510000,0.000000,0,0,0
3.960,-0.0054000,-0.0281000,9.6038000,35.6827000,28.8925000,34.3933000,-40.3610000,-12.4050000,4.7510000,0.000000,0,0,0
3.970,-0.0066000,-0.0233000,9.6026000,35.6522000,28.9383000,34.4620000,-40.3310000,-12.0710000,5.0840000,0.000000,0,0,0
3.980,-0.0114000,-0.0281000,9.6026000,35.6064000,29.0070000,34.3704000,-40.1980000,-12.2980000,5.1430000,0.000000,0,0,0
3.990,-0.0197000,-0.0425000,9.6026000,35.5988000,28.9841000,34.1873000,-40.0640000,-12.0700000,4.6500000,0.000000,0,0,0
4.000,-0.0293000,-0.0580000,9.6050000,35.6369000,28.8467000,33.9737000,-40.3860000,-12.2060000,4.8660000,0.000000,0,0,0
4.010,-0.0413000,-0.0724000,9.6062000,35.6674000,28.6713000,33.8593000,-40.2220000,-12.3570000,5.0550000,0.000000,0,0,0
4.020,-0.0484000,-0.0855000,9.6086000,35.6674000,28.5263000,33.8516000,-40.4520000,-12.4010000,4.6640000,0.000000,0,0,0
4.030,-0.0437000,-0.0891000,9.6086000,35.6445000,28.3966000,33.8745000,-40.1100000,-12.3230000,4.4180000,0.000000,0,0,0
4.040,-0.0341000,-0.0831000,9.6074000,35.6064000,28.2822000,33.8898000,-40.2320000,-12.3610000,4.9310000,0.000000,0,0,0
4.050,-0.0293000,-0.0748000,9.6062000,35.5911000,28.2135000,33.9127000,-40.3720000,-12.3420000,4.9470000,0.000000,0,0,0
4.060,-0.0257000,-0.0712000,9.6050000,35.6293000,28.2440000,33.8516000,-40.2460000,-12.5250000,4.1090000,0.000000,0,0,0
4.070,-0.0209000,-0.0760000,9.6074000,35.7056000,28.4424000,33.5083000,-40.3070000,-12.2350000,4.8740000,0.000000,0,0,0
4.080,-0.0221000,-0.0796000,9.6134000,35.7513000,28.8849000,32.7759000,-40.1850000,-12.3850000,4.8170000,0.000000,0,0,0
4.090,-0.0341000,-0.0891000,9.6182000,35.7056000,29.6249000,31.6544000,-40.1890000,-11.9510000,4.6010000,0.000000,0,0,0
4.100,-0.0473000,-0.1047000,9.6218000,35.6216000,30.5023000,30.2582000,-40.2080000,-12.2000000,4.7060000,0.000000,0,0,0
4.110,-0.0628000,-0.1107000,9.6206000,35.5530000,31.2042000,28.9154000,-40.0340000,-11.9240000,4.5360000,0.000000,0,0,0
4.120,-0.0748000,-0.0963000,9.6170000,35.5453000,31.5247000,28.0991000,-40.0910000,-11.9900000,4.3070000,0.000000,0,0,0
4.130,-0.0796000,-0.0604000,9.6098000,35.5682000,31.3721000,28.1448000,-40.1180000,-12.3970000,4.5140000,0.000000,0,0,0
4.140,-0.0724000,-0.0150000,9.6026000,35.6064000,30.8533000,28.9841000,-39.9790000,-12.5460000,4.8770000,0.000000,0,0,0
4.150,-0.0544000,0.0197000,9.5990000,35.6674000,30.1208000,30.2353000,-40.0300000,-12.2580000,4.9520000,0.000000,0,0,0
4.160,-0.0329000,0.0413000,9.5966000,35.7361000,29.3732000,31.4941000,-40.0810000,-12.0860000,4.6050000,0.000000,0,0,0
4.170,-0.0138000,0.0532000,9.5954000,35.7742000,28.7170000,32.5623000,-39.8950000,-12.1590000,4.0300000,0.000000,0,0,0
4.180,-0.0138000,0.0473000,9.5966000,35.7895000,28.1830000,33.4396000,-39.9850000,-12.3430000,4.7740000,0.000000,0,0,0
4.190,-0.0305000,0.0209000,9.6014000,35.7895000,27.7863000,34.2026000,-39.8020000,-12.4750000,4.8810000,0.000000,0,0,0
4.200,-0.0616000,-0.0161000,9.6074000,35.8047000,27.5192000,34.8587000,-39.8970000,-12.3260000,4.5750000,0.000000,0,0,0
4.210,-0.0951000,-0.0437000,9.6146000,35.8658000,27.3972000,35.3775000,-40.0190000,-12.4490000,4.6040000,0.000000,0,0,0
4.220,-0.1238000,-0.0712000,9.6194000,35.9650000,27.4277000,35.7666000,-40.3670000,-12.1070000,4.2950000,0.000000,0,0,0
4.230,-0.1406000,-0.1107000,9.6206000,36.0336000,27.4353000,35.9421000,-40.3290000,-12.2930000,3.6790000,0.000000,0,0,0
4.240,-0.1418000,-0.1418000,9.6206000,36.0184000,27.4124000,35.7208000,-40.1750000,-12.1960000,4.8370000,0.000000,0,0,0
4.250,-0.1346000,-0.1621000,9.6218000,35.9726000,27.4124000,35.1715000,-40.0070000,-12.3580000,5.0590000,0.000000,0,0,0
4.260,-0.1071000,-0.1609000,9.6194000,35.9650000,27.4963000,34.2941000,-40.1100000,-12.1870000,4.7340000,0.000000,0,0,0
4.270,-0.0855000,-0.1430000,9.6182000,35.9955000,27.5574000,33.9127000,-39.9050000,-12.1970000,4.5480000,0.000000,0,0,0
4.280,-0.0616000,-0.1154000,9.6158000,36.0413000,27.5879000,33.7296000,-39.9600000,-12.3740000,4.3870000,0.000000,0,0,0
4.290,-0.0437000,-0.0879000,9.6134000,36.0489000,27.6337000,33.7067000,-40.1660000,-12.2080000,5.1200000,0.000000,0,0,0
4.300,-0.0341000,-0.0652000,9.6098000,36.0413000,27.6794000,33.7753000,-39.8930000,-12.0410000,4.7030000,0.000000,0,0,0
4.310,-0.0329000,-0.0508000,9.6086000,36.0336000,27.7328000,33.8974000,-40.1430000,-12.0920000,4.6880000,0.000000,0,0,0
4.320,-0.0389000,-0.0425000,9.6086000,36.0031000,27.7939000,34.0347000,-40.0710000,-12.3000000,4.3710000,0.000000,0,0,0
4.330,-0.0508000,-0.0425000,9.6098000,35.9650000,27.8931000,34.1721000,-39.8670000,-12.0440000,4.6840000,0.000000,0,0,0
4.340,-0.0616000,-0.0437000,9.6110000,35.9192000,27.9922000,34.2636000,-39.9100000,-11.9290000,4.5980000,0.000000,0,0,0
4.350,-0.0736000,-0.0449000,9.6110000,35.8582000,28.1067000,34.3094000,-39.9260000,-12.0750000,4.3140000,0.000000,0,0,0
4.360,-0.0831000,-0.0484000,9.6122000,35.7819000,28.1982000,34.2865000,-39.9580000,-12.2580000,4.9720000,0.000000,0,0,0
4.370,-0.0891000,-0.0484000,9.6110000,35.7285000,28.2516000,34.2102000,-39.9460000,-12.3820000,4.3210000,0.000000,0,0,0
4.380,-0.0915000,-0.0449000,9.6122000,35.7132000,28.2440000,34.1492000,-40.0400000,-12.0020000,4.2960000,0.000000,0,0,0
4.390,-0.0879000,-0.0377000,9.6146000,35.7437000,28.1982000,34.1492000,-39.9460000,-12.1960000,4.5640000,0.000000,0,0,0
4.400,-0.0760000,-0.0293000,9.6146000,35.7437000,28.1982000,34.2026000,-40.1640000,-12.2130000,5.0490000,0.000000,0,0,0
4.410,-0.0592000,-0.0257000,9.6122000,35.6979000,28.2593000,34.1873000,-40.0880000,-12.2370000,5.0740000,0.000000,0,0,0
4.420,-0.0473000,-0.0245000,9.6098000,35.6293000,28.3585000,34.0500000,-40.0820000,-12.1460000,5.3320000,0.000000,0,0,0
4.430,-0.0473000,-0.0305000,9.6086000,35.5453000,28.4653000,33.8593000,-40.0420000,-12.3130000,4.2730000,0.000000,0,0,0
4.440,-0.0592000,-0.0413000,9.6086000,35.4767000,28.5492000,33.6838000,-40.0370000,-12.0860000,5.0020000,0.000000,0,0,0
4.450,-0.0784000,-0.0556000,9.6098000,35.4614000,28.5110000,33.5693000,-39.8940000,-12.1140000,4.9910000,0.000000,0,0,0
4.460,-0.0999000,-0.0676000,9.6098000,35.4996000,28.3203000,33.5770000,-40.0960000,-12.2020000,4.6080000,0.000000,0,0,0
4.470,-0.1142000,-0.0724000,9.6122000,35.5835000,28.0838000,33.7296000,-40.0570000,-12.3500000,5.3790000,0.000000,0,0,0
4.480,-0.1166000,-0.0748000,9.6146000,35.6750000,27.9694000,33.9203000,-40.1120000,-12.2390000,5.1790000,0.000000,0,0,0
4.490,-0.1047000,-0.0831000,9.6182000,35.7361000,28.0609000,33.9890000,-40.0850000,-12.1920000,5.2430000,0.000000,0,0,0
4.500,-0.0879000,-0.0927000,9.6182000,35.7285000,28.2822000,33.8745000,-39.9230000,-12.4750000,5.3490000,0.000000,0,0,0
4.510,-0.0712000,-0.0939000,9.6170000,35.6445000,28.5645000,33.5999000,-39.8000000,-12.1350000,5.7310000,0.000000,0,0,0
4.520,-0.0580000,-0.0879000,9.6146000,35.5148000,28.7933000,33.2718000,-39.7200000,-12.4360000,5.5030000,0.000000,0,0,0
