time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro,gps_lat,gps_lon,gps_alt
39.860,-0.2823000,0.0520000,9.4076000,60.0662000,65.9027000,60.2798000,-9.8740000,-22.2970000,10.8530000,0.000000,0,0,0
39.870,-0.2512000,0.0724000,9.4303000,59.5245000,65.4221000,60.1273000,-9.8400000,-22.1050000,10.6890000,0.000000,0,0,0
39.880,-0.2225000,0.1035000,9.4985000,58.7006000,64.2319000,59.8068000,-9.9320000,-22.0250000,10.3110000,0.000000,0,0,0
39.890,-0.2201000,0.1250000,9.5883000,57.8918000,62.4924000,59.2880000,-10.0230000,-21.8290000,10.5610000,0.000000,0,0,0
39.900,-0.2536000,0.1190000,9.6744000,57.6477000,60.8063000,58.5938000,-10.4570000,-22.0490000,10.8840000,0.000000,0,0,0
39.910,-0.3134000,0.0831000,9.7450000,58.3725000,59.9060000,57.8995000,-10.1460000,-21.9150000,10.5280000,0.000000,0,0,0
39.920,-0.3697000,0.0496000,9.7856000,59.9442000,60.2646000,57.3959000,-10.0900000,-22.2760000,10.3300000,0.000000,0,0,0
39.930,-0.3888000,0.0652000,9.7809000,61.7065000,62.1338000,57.0374000,-10.0900000,-22.3130000,10.6180000,0.000000,0,0,0
39.940,-0.3888000,0.1382000,9.7234000,62.7365000,64.9033000,56.6406000,-9.8150000,-22.1730000,10.2460000,0.000000,0,0,0
39.950,-0.3708000,0.2279000,9.6457000,62.6450000,67.4515000,56.2363000,-10.2800000,-22.1080000,10.4630000,0.000000,0,0,0
39.960,-0.3481000,0.2865000,9.5895000,61.6760000,68.9697000,55.7938000,-10.0980000,-22.4570000,10.0140000,0.000000,0,0,0
39.970,-0.3278000,0.3021000,9.5835000,60.3867000,68.7027000,55.1758000,-10.1720000,-22.3740000,10.5350000,0.000000,0,0,0
39.980,-0.3098000,0.2877000,9.6265000,59.0057000,66.8945000,54.1229000,-10.4130000,-22.2550000,10.6680000,0.000000,0,0,0
39.990,-0.3003000,0.2674000,9.6887000,57.5333000,64.4379000,52.4368000,-10.6300000,-22.2080000,10.7700000,0.000000,0,0,0
40.000,-0.3134000,0.2279000,9.7402000,56.2439000,62.2482000,50.3006000,-10.6140000,-22.6240000,9.9810000,0.000000,0,0,0
40.010,-0.3433000,0.1776000,9.7629000,55.5801000,60.8749000,48.1262000,-10.4640000,-22.3070000,10.4340000,0.000000,0,0,0
40.020,-0.3792000,0.1310000,9.7533000,55.7938000,60.4782000,46.0663000,-10.9300000,-22.6600000,10.6490000,0.000000,0,0,0
40.030,-0.4199000,0.0867000,9.7031000,56.6559000,60.7071000,44.2047000,-10.9270000,-22.5990000,10.9080000,0.000000,0,0,0
40.040,-0.4462000,0.0437000,9.6409000,57.5485000,61.0046000,42.7399000,-11.0670000,-22.6890000,10.4580000,0.000000,0,0,0
40.050,-0.4606000,0.0102000,9.5966000,58.1970000,60.8597000,41.8549000,-10.8330000,-22.8080000,11.0560000,0.000000,0,0,0
40.060,-0.4570000,0.0042000,9.5691000,58.8074000,60.3104000,41.3971000,-11.1190000,-22.7060000,10.5430000,0.000000,0,0,0
40.070,-0.4366000,0.0353000,9.5500000,59.4635000,59.8450000,41.0309000,-11.2200000,-22.7070000,11.0920000,0.000000,0,0,0
40.080,-0.4211000,0.0831000,9.5500000,60.1196000,59.7153000,40.7333000,-11.6330000,-22.6180000,10.1930000,0.000000,0,0,0
40.090,-0.4115000,0.1370000,9.5679000,60.7147000,60.0204000,40.5884000,-11.4520000,-22.6380000,10.5540000,0.000000,0,0,0
40.100,-0.3948000,0.2028000,9.5895000,61.1649000,60.6918000,40.4892000,-11.5980000,-22.6910000,10.3800000,0.000000,0,0,0
40.110,-0.3780000,0.2757000,9.5978000,61.2488000,61.3556000,40.0391000,-11.5980000,-22.8340000,10.0000000,0.000000,0,0,0
40.120,-0.3816000,0.3116000,9.6014000,60.7605000,61.5997000,39.1922000,-12.2590000,-22.7000000,9.8350000,0.000000,0,0,0
40.130,-0.3924000,0.3212000,9.6134000,59.6161000,61.4929000,38.0096000,-11.9110000,-22.6740000,10.2060000,0.000000,0,0,0
40.140,-0.3936000,0.2662000,9.6373000,57.9681000,61.1954000,36.7737000,-12.1530000,-22.9240000,9.9140000,0.000000,0,0,0
40.150,-0.3792000,0.1621000,9.6636000,56.5414000,61.1038000,36.4151000,-12.2010000,-22.8000000,10.1030000,0.000000,0,0,0
40.160,-0.3314000,0.1286000,9.6672000,55.7098000,61.2259000,36.6516000,-12.4170000,-23.0100000,10.0620000,0.000000,0,0,0
40.170,-0.2907000,0.1238000,9.6648000,55.3970000,60.9055000,36.8042000,-12.9200000,-23.0760000,10.3590000,0.000000,0,0,0
40.180,-0.2680000,0.0819000,9.6935000,55.5344000,60.0739000,36.9568000,-12.7610000,-23.0030000,9.9540000,0.000000,0,0,0
40.190,-0.2704000,0.0293000,9.7270000,55.8472000,59.2270000,37.1323000,-12.7520000,-22.8720000,10.8040000,0.000000,0,0,0
40.200,-0.3110000,-0.0161000,9.7438000,55.9921000,58.5403000,37.4374000,-12.7950000,-22.7850000,10.5000000,0.000000,0,0,0
40.210,-0.3780000,-0.0437000,9.7617000,55.7404000,58.1131000,38.0402000,-13.4030000,-23.1660000,10.3940000,0.000000,0,0,0
40.220,-0.4067000,-0.0353000,9.7844000,55.3055000,58.3649000,38.8718000,-13.1600000,-23.0510000,9.7550000,0.000000,0,0,0
40.230,-0.3828000,0.0185000,9.8072000,55.0842000,59.8679000,39.5432000,-13.1880000,-23.3820000,10.3700000,0.000000,0,0,0
40.240,-0.3397000,0.0891000,9.8000000,55.2597000,62.2025000,39.6194000,-13.8120000,-23.2240000,10.5580000,0.000000,0,0,0
40.250,-0.2931000,0.1250000,9.7617000,55.9158000,64.2700000,38.9862000,-13.8510000,-23.2500000,9.7630000,0.000000,0,0,0
40.260,-0.2488000,0.1274000,9.6947000,56.7703000,65.1016000,37.9181000,-13.8080000,-23.0260000,9.9530000,0.000000,0,0,0
40.270,-0.2022000,0.1310000,9.6062000,57.1671000,64.2166000,36.7966000,-13.7490000,-23.2550000,9.8370000,0.000000,0,0,0
40.280,-0.1471000,0.1262000,9.5153000,55.8014000,59.9823000,35.2783000,-14.0440000,-23.2780000,9.8760000,0.000000,0,0,0
40.290,-0.1292000,0.0951000,9.5260000,53.9169000,56.1676000,34.5917000,-14.1180000,-23.5390000,9.8650000,0.000000,0,0,0
40.300,-0.1184000,0.0437000,9.5883000,52.0248000,52.7802000,34.2178000,-14.6630000,-23.6110000,9.7390000,0.000000,0,0,0
40.310,-0.1160000,-0.0317000,9.6684000,50.8118000,50.4379000,34.0576000,-14.6530000,-23.5010000,9.6900000,0.000000,0,0,0
40.320,-0.1268000,-0.1059000,9.7605000,50.5981000,49.4080000,34.0347000,-14.8530000,-23.6230000,9.4560000,0.000000,0,0,0
40.330,-0.1543000,-0.1573000,9.8227000,51.2924000,49.8428000,34.0500000,-14.8800000,-23.6350000,8.7530000,0.000000,0,0,0
40.340,-0.1986000,-0.1860000,9.8191000,52.4521000,51.4145000,34.1263000,-15.1250000,-23.8240000,9.6130000,0.000000,0,0,0
40.350,-0.2560000,-0.1884000,9.7521000,53.6957000,53.5431000,34.4315000,-15.3870000,-23.8930000,9.5130000,0.000000,0,0,0
40.360,-0.3122000,-0.1561000,9.6588000,54.6875000,55.6335000,35.0494000,-15.4050000,-23.9980000,10.1810000,0.000000,0,0,0
40.370,-0.3397000,-0.0855000,9.5811000,55.2902000,57.2968000,35.8429000,-15.9100000,-23.9940000,9.0820000,0.000000,0,0,0
40.380,-0.3170000,-0.0042000,9.5500000,55.4962000,58.4641000,36.3846000,-15.9390000,-23.9720000,9.6740000,0.000000,0,0,0
40.390,-0.2524000,0.0568000,9.5583000,55.6335000,59.2575000,36.3388000,-15.9920000,-23.8600000,9.3550000,0.000000,0,0,0
40.400,-0.1651000,0.0736000,9.5847000,56.0074000,59.5016000,35.7437000,-16.1930000,-23.6730000,9.9360000,0.000000,0,0,0
40.410,-0.0586000,0.0437000,9.6253000,56.7398000,59.1507000,34.7900000,-16.1200000,-24.0600000,10.1400000,0.000000,0,0,0
40.420,0.0455000,-0.0006000,9.6505000,57.7240000,58.4641000,33.6380000,-16.1290000,-24.1490000,10.8690000,0.000000,0,0,0
40.430,0.1352000,-0.0150000,9.6624000,58.8913000,57.5638000,32.4173000,-16.4620000,-24.3760000,10.1040000,0.000000,0,0,0
40.440,0.1878000,0.0066000,9.6600000,60.1273000,56.6940000,31.1050000,-16.4050000,-24.2680000,10.2580000,0.000000,0,0,0
40.450,0.1902000,0.0413000,9.6409000,61.3251000,56.4728000,29.7089000,-16.8110000,-23.9710000,10.4720000,0.000000,0,0,0
40.460,0.1483000,0.0664000,9.6146000,62.2177000,56.7398000,28.3432000,-17.0600000,-24.1480000,10.3760000,0.000000,0,0,0
40.470,0.0718000,0.0461000,9.5966000,62.6373000,57.3349000,27.2903000,-17.0890000,-23.9770000,9.8230000,0.000000,0,0,0
40.480,-0.0299000,-0.0006000,9.5823000,62.5000000,58.2581000,26.7487000,-17.2280000,-23.7420000,9.9090000,0.000000,0,0,0
40.490,-0.1519000,-0.0377000,9.5607000,61.7371000,59.4177000,26.8402000,-17.4120000,-23.7900000,9.7150000,0.000000,0,0,0
40.500,-0.2644000,-0.0461000,9.5404000,60.3561000,60.6842000,27.5040000,-17.8050000,-24.1560000,9.6830000,0.000000,0,0,0
40.510,-0.3385000,0.0030000,9.5272000,58.4335000,62.1033000,28.5187000,-18.0100000,-24.3330000,9.1060000,0.000000,0,0,0
40.520,-0.3385000,0.0843000,9.5260000,56.2057000,63.4613000,29.3961000,-18.1010000,-24.2160000,9.3240000,0.000000,0,0,0
40.530,-0.2704000,0.1262000,9.5583000,53.9932000,64.4531000,29.5563000,-18.2960000,-24.0520000,9.5110000,0.000000,0,0,0
40.540,-0.1687000,0.0700000,9.6385000,52.5742000,64.8651000,29.0070000,-18.4290000,-24.1710000,9.7800000,0.000000,0,0,0
40.550,-0.0861000,-0.0473000,9.7306000,52.4673000,65.0024000,28.2593000,-18.3910000,-24.0540000,10.0730000,0.000000,0,0,0
40.560,-0.0407000,-0.1477000,9.7689000,53.5507000,65.0940000,27.8015000,-18.4280000,-24.2920000,9.5220000,0.000000,0,0,0
40.570,-0.0359000,-0.1776000,9.7258000,55.1376000,65.0864000,27.7710000,-18.7850000,-23.9680000,9.2080000,0.000000,0,0,0
40.580,-0.0562000,-0.1322000,9.6206000,56.3126000,64.4836000,28.0533000,-18.8650000,-24.0910000,9.0160000,0.000000,0,0,0
40.590,-0.0813000,-0.0473000,9.5117000,56.7169000,63.1104000,28.3508000,-19.2410000,-24.1730000,9.4880000,0.000000,0,0,0
40.600,-0.0969000,0.0473000,9.4531000,56.6101000,60.8826000,28.3890000,-19.4590000,-24.0900000,9.6650000,0.000000,0,0,0
40.610,-0.0909000,0.1178000,9.4698000,56.4041000,57.6096000,27.9999000,-19.9110000,-23.7100000,9.5110000,0.000000,0,0,0
40.620,-0.0790000,0.1130000,9.5572000,56.4041000,54.1077000,27.2751000,-19.9010000,-24.1100000,10.0620000,0.000000,0,0,0
40.630,-0.0837000,0.0520000,9.6660000,56.7398000,51.6129000,26.6953000,-20.2130000,-23.9210000,9.0230000,0.000000,0,0,0
40.640,-0.1101000,0.2799000,-0.0006000,59.5551000,62.4161000,66.5512000,-20.2850000,-24.0130000,9.7230000,0.000000,0,0,0
40.650,-0.1244000,-0.0556000,9.7880000,57.5867000,51.2619000,27.6260000,-20.7850000,-24.1280000,9.1250000,0.000000,0,0,0
40.660,-0.1220000,-0.0473000,9.7928000,57.5256000,52.7954000,28.6484000,-20.5370000,-24.1950000,9.6500000,0.000000,0,0,0
40.670,-0.1125000,-0.0090000,9.7665000,56.9763000,54.6951000,29.4342000,-20.8270000,-24.1480000,9.7120000,0.000000,0,0,0
40.680,-0.0885000,0.0664000,9.7342000,55.9464000,56.7398000,29.7470000,-20.9180000,-24.3840000,9.4750000,0.000000,0,0,0
40.690,-0.0383000,0.1286000,9.6923000,54.6494000,58.4869000,29.4724000,-21.0490000,-24.1190000,10.0540000,0.000000,0,0,0
40.700,0.0299000,0.0831000,9.6852000,53.4668000,59.3948000,28.7628000,-21.2750000,-24.3470000,9.1470000,0.000000,0,0,0
40.710,0.0933000,-0.0580000,9.7222000,52.7878000,59.7687000,28.2211000,-21.5440000,-24.1710000,8.7340000,0.000000,0,0,0
40.720,0.1316000,-0.2303000,9.7569000,52.7191000,60.0357000,28.4195000,-21.7680000,-24.1730000,8.8350000,0.000000,0,0,0
40.730,0.1627000,-0.3356000,9.7414000,53.0090000,60.4553000,29.4189000,-22.0430000,-23.9810000,9.2750000,0.000000,0,0,0
40.740,0.1759000,-0.3272000,9.6541000,53.0777000,61.0733000,30.8228000,-22.0420000,-23.8940000,9.2570000,0.000000,0,0,0
40.750,0.1854000,-0.2016000,9.5392000,52.4750000,61.8210000,31.8451000,-22.2980000,-24.3020000,8.8430000,0.000000,0,0,0
40.760,0.1794000,-0.0305000,9.4280000,51.3000000,61.9888000,31.9519000,-22.4760000,-24.3440000,8.5620000,0.000000,0,0,0
40.770,0.1998000,0.1190000,9.3945000,49.9878000,61.5921000,30.9982000,-22.4860000,-24.1170000,8.0580000,0.000000,0,0,0
40.780,0.2261000,0.1765000,9.4184000,48.8892000,60.3104000,29.2587000,-22.9620000,-24.2280000,8.5050000,0.000000,0,0,0
40.790,0.2249000,0.1310000,9.4985000,48.2330000,58.5251000,27.3514000,-23.2610000,-24.2260000,8.3500000,0.000000,0,0,0
40.800,0.1663000,0.0126000,9.5990000,47.9431000,56.8924000,26.0544000,-23.4970000,-24.3770000,8.3030000,0.000000,0,0,0
40.810,0.0957000,-0.1262000,9.7127000,48.1262000,56.0455000,25.9552000,-23.4760000,-24.1180000,8.7990000,0.000000,0,0,0
40.820,0.0455000,-0.1968000,9.7880000,49.1104000,56.6177000,26.9318000,-23.5500000,-24.1780000,8.8410000,0.000000,0,0,0
40.830,0.0167000,-0.1597000,9.7785000,51.1017000,58.1665000,28.0991000,-23.7000000,-23.9400000,9.2180000,0.000000,0,0,0
40.840,0.0096000,-0.0520000,9.7067000,53.8635000,59.4101000,28.5416000,-23.7690000,-24.0960000,9.1260000,0.000000,0,0,0
40.850,0.0167000,0.0664000,9.6134000,56.7245000,59.8755000,27.9312000,-23.9410000,-23.7650000,8.4940000,0.000000,0,0,0
40.860,0.0287000,0.1418000,9.5332000,58.9523000,59.5322000,26.5503000,-24.5850000,-23.9950000,8.7440000,0.000000,0,0,0
40.870,0.0514000,0.1477000,9.4806000,59.9747000,58.6014000,24.9939000,-24.4650000,-23.7300000,8.5330000,0.000000,0,0,0
40.880,0.0766000,0.0891000,9.4770000,59.5551000,57.2128000,23.7579000,-24.7600000,-23.8970000,8.7690000,0.000000,0,0,0
40.890,0.1160000,-0.0724000,9.5847000,56.8085000,55.2216000,23.5367000,-24.9290000,-23.8440000,8.3250000,0.000000,0,0,0
40.900,0.1615000,-0.1657000,9.6828000,54.5578000,55.0003000,24.5056000,-24.9880000,-23.4430000,7.8960000,0.000000,0,0,0
40.910,0.2117000,-0.1932000,9.7258000,52.7039000,55.7251000,25.8026000,-25.3630000,-23.2660000,7.7390000,0.000000,0,0,0
40.920,0.2536000,-0.1394000,9.7055000,51.4603000,56.8848000,26.8173000,-25.3540000,-23.6660000,7.9850000,0.000000,0,0,0
40.930,0.2847000,-0.0173000,9.6756000,50.6668000,58.1284000,27.0844000,-25.6620000,-23.7670000,8.1460000,0.000000,0,0,0
40.940,0.3254000,0.1214000,9.6780000,50.5371000,59.6390000,26.3214000,-25.7010000,-23.9430000,7.9280000,0.000000,0,0,0
40.950,0.3816000,0.2016000,9.7043000,51.3229000,61.3708000,24.4446000,-25.8810000,-23.6200000,7.6500000,0.000000,0,0,0
40.960,0.4295000,0.1549000,9.7521000,52.9938000,63.0798000,21.8124000,-26.2610000,-23.5990000,7.5300000,0.000000,0,0,0
40.970,0.4402000,-0.0030000,9.7713000,55.2444000,65.1093000,19.3634000,-26.4070000,-23.5800000,7.5140000,0.000000,0,0,0
40.980,0.4067000,-0.1932000,9.7043000,57.4493000,67.2531000,18.0359000,-26.6050000,-23.2540000,7.5120000,0.000000,0,0,0
40.990,0.3493000,-0.3332000,9.5344000,58.7463000,68.5654000,17.9977000,-26.7460000,-23.1580000,7.5340000,0.000000,0,0,0
41.000,0.2775000,-0.3583000,9.2964000,58.2352000,68.3517000,18.8675000,-26.9410000,-23.0810000,7.5820000,0.000000,0,0,0
41.010,0.2213000,-0.2602000,9.0607000,55.4886000,66.3681000,20.0424000,-26.9040000,-23.2660000,7.3060000,0.000000,0,0,0
41.020,0.2261000,-0.1142000,8.9423000,51.5671000,63.6902000,21.0648000,-27.2150000,-23.0820000,7.0860000,0.000000,0,0,0
41.030,0.2512000,-0.0329000,8.9722000,48.9044000,60.7300000,21.5302000,-27.6190000,-22.8620000,6.8060000,0.000000,0,0,0
41.040,0.2931000,-0.0353000,9.1612000,49.0341000,57.1136000,21.0419000,-27.7800000,-22.9240000,7.5730000,0.000000,0,0,0
41.050,0.3194000,-0.0999000,9.4638000,51.7883000,54.3671000,19.9356000,-28.2770000,-22.6600000,7.3720000,0.000000,0,0,0
41.060,0.3158000,-0.2159000,9.7916000,55.8472000,53.6957000,18.9056000,-28.0300000,-22.8580000,7.4070000,0.000000,0,0,0
41.070,0.3110000,-0.4181000,10.1194000,59.8984000,56.3049000,18.6310000,-28.5080000,-22.5470000,7.0580000,0.000000,0,0,0
41.080,0.2991000,-0.6358000,10.2845000,63.4918000,61.7523000,19.8517000,-28.6410000,-22.6580000,7.1800000,0.000000,0,0,0
41.090,0.3553000,-0.6586000,10.2115000,66.3376000,68.2602000,22.0108000,-28.5720000,-22.6180000,7.7500000,0.000000,0,0,0
41.100,0.4558000,-0.5365000,9.9675000,67.9932000,74.0356000,23.5825000,-28.6410000,-22.0760000,7.5200000,0.000000,0,0,0
41.110,0.5455000,-0.4157000,9.6983000,68.8858000,77.5375000,23.9410000,-28.8220000,-22.1570000,7.7080000,0.000000,0,0,0
41.120,0.5778000,-0.3703000,9.4973000,69.3512000,78.8345000,23.5062000,-29.0500000,-22.0550000,7.4160000,0.000000,0,0,0
41.130,0.5132000,-0.3475000,9.3777000,69.2902000,78.5599000,22.9263000,-29.1720000,-22.0480000,7.8370000,0.000000,0,0,0
41.140,0.3960000,-0.2901000,9.3586000,68.4280000,77.6062000,22.6746000,-29.3100000,-21.9560000,7.8970000,0.000000,0,0,0
41.150,0.2979000,-0.1633000,9.4531000,66.5817000,77.7054000,22.7890000,-29.0010000,-21.5390000,7.6010000,0.000000,0,0,0
41.160,0.2153000,-0.0090000,9.5703000,63.9343000,78.9490000,22.9263000,-29.3660000,-21.6810000,8.2080000,0.000000,0,0,0
41.170,0.1543000,0.1047000,9.6206000,61.4395000,79.2465000,22.6898000,-29.4800000,-21.7610000,8.4870000,0.000000,0,0,0
41.180,0.1364000,0.1430000,9.6301000,60.3027000,77.5681000,21.9116000,-29.6940000,-21.5800000,7.9840000,0.000000,0,0,0
41.190,0.1412000,0.0796000,9.6373000,60.5850000,75.7370000,21.1563000,-29.8560000,-21.9870000,8.2070000,0.000000,0,0,0
41.200,0.1208000,-0.0784000,9.6361000,61.6760000,74.6002000,21.2708000,-30.1380000,-21.5580000,8.6790000,0.000000,0,0,0
41.210,0.0802000,-0.2339000,9.6182000,63.0188000,74.3713000,22.6669000,-30.0880000,-21.3280000,8.4330000,0.000000,0,0,0
41.220,0.0227000,-0.2865000,9.5500000,64.1327000,74.7147000,25.1465000,-30.4270000,-21.0280000,8.6350000,0.000000,0,0,0
41.230,-0.0227000,-0.1800000,9.4411000,64.6820000,75.1190000,28.0838000,-30.1870000,-20.9380000,8.5030000,0.000000,0,0,0
41.240,-0.0586000,0.0508000,9.3143000,64.3463000,75.1114000,30.4947000,-30.3080000,-21.0590000,8.5660000,0.000000,0,0,0
41.250,-0.1041000,0.2949000,9.2210000,63.2172000,73.8754000,31.4941000,-30.5360000,-20.6910000,8.7110000,0.000000,0,0,0
41.260,-0.1579000,0.4492000,9.1947000,61.8439000,70.9076000,31.0287000,-30.6580000,-20.8070000,8.6600000,0.000000,0,0,0
41.270,-0.1938000,0.4516000,9.2533000,60.9131000,66.8793000,29.7852000,-30.7850000,-20.8260000,8.5580000,0.000000,0,0,0
41.280,-0.2082000,0.3344000,9.3490000,60.6384000,63.3392000,28.7170000,-30.9290000,-20.8350000,8.3590000,0.000000,0,0,0
41.290,-0.2225000,0.1800000,9.4543000,60.0510000,60.8521000,29.1748000,-30.9740000,-20.2610000,8.2810000,0.000000,0,0,0
41.300,-0.1675000,0.2243000,9.3622000,59.0210000,60.4782000,29.9454000,-31.1250000,-20.4130000,9.0500000,0.000000,0,0,0
41.310,-0.1436000,0.2147000,9.2437000,59.7229000,59.5779000,29.9683000,-31.2670000,-20.2750000,8.6390000,0.000000,0,0,0
41.320,-0.1101000,0.0784000,9.1791000,62.0956000,57.6096000,30.0293000,-31.5860000,-20.3500000,8.9160000,0.000000,0,0,0
41.330,-0.0730000,-0.1525000,9.2066000,65.3992000,55.5267000,30.7846000,-31.8160000,-20.2720000,8.8240000,0.000000,0,0,0
41.340,-0.0526000,-0.3858000,9.2784000,68.7408000,54.4052000,32.7454000,-31.5720000,-20.1710000,8.5220000,0.000000,0,0,0
41.350,-0.0766000,-0.5294000,9.3334000,71.3348000,55.0156000,36.2625000,-32.0570000,-20.0110000,8.7260000,0.000000,0,0,0
41.360,-0.1184000,-0.5210000,9.3191000,72.7158000,56.6940000,40.9546000,-32.1200000,-19.8650000,9.1140000,0.000000,0,0,0
41.370,-0.1400000,-0.3463000,9.2808000,72.4106000,58.4412000,45.7077000,-32.0340000,-19.8430000,8.0610000,0.000000,0,0,0
41.380,-0.1771000,-0.1214000,9.3203000,70.4498000,59.7305000,49.6216000,-32.4520000,-20.0330000,7.8180000,0.000000,0,0,0
41.390,-0.2512000,0.0628000,9.5141000,67.5812000,60.9436000,52.5284000,-32.1470000,-19.7410000,7.8970000,0.000000,0,0,0
41.400,-0.3421000,0.2111000,9.8263000,63.9801000,63.1561000,54.3442000,-32.2010000,-19.8530000,8.8540000,0.000000,0,0,0
41.410,-0.4043000,0.3332000,10.1900000,59.7305000,67.9092000,54.9545000,-32.2460000,-19.7540000,8.4810000,0.000000,0,0,0
41.420,-0.4438000,0.4121000,10.4771000,55.9082000,75.2640000,54.1992000,-32.1520000,-19.7600000,8.7010000,0.000000,0,0,0
41.430,-0.4558000,0.4205000,10.6123000,53.5278000,82.5043000,51.9867000,-32.2870000,-19.6660000,8.8760000,0.000000,0,0,0
41.440,-0.4534000,0.3368000,10.5632000,52.9861000,86.5936000,48.9273000,-32.4090000,-19.6950000,8.5070000,0.000000,0,0,0
41.450,-0.3457000,0.2793000,10.3754000,54.1534000,87.6999000,46.4172000,-32.2050000,-19.6120000,9.0910000,0.000000,0,0,0
41.460,-0.0610000,0.3475000,10.0668000,56.8695000,86.7691000,45.0592000,-32.3010000,-19.4360000,9.0890000,0.000000,0,0,0
41.470,0.3792000,0.4037000,9.6672000,60.6995000,84.5184000,43.3426000,-32.1090000,-19.3220000,9.0000000,0.000000,0,0,0
41.480,0.3601000,0.2434000,9.5739000,58.6166000,83.7860000,43.0756000,-32.1880000,-19.7750000,8.8010000,0.000000,0,0,0
41.490,0.1244000,0.0580000,9.5715000,51.3916000,84.1522000,46.1197000,-31.9820000,-19.7980000,8.3500000,0.000000,0,0,0
41.500,-0.1448000,-0.0102000,9.5225000,42.7551000,84.0836000,52.5742000,-31.7710000,-19.9890000,8.9490000,0.000000,0,0,0
41.510,-0.2500000,0.1537000,9.6170000,37.2086000,83.9691000,59.9060000,-32.1480000,-19.6630000,9.4480000,0.000000,0,0,0
41.520,-0.1842000,0.4349000,10.0189000,36.0031000,87.8220000,65.5136000,-31.6260000,-19.8730000,8.7750000,0.000000,0,0,0
41.530,-0.1627000,0.7746000,10.4077000,37.5137000,94.9020000,67.7490000,-31.8410000,-20.0590000,8.8460000,0.000000,0,0,0
41.540,-0.2668000,1.1706000,10.5178000,40.1611000,101.0208000,66.1011000,-31.6440000,-19.6100000,9.1690000,0.000000,0,0,0
41.550,-0.4283000,1.5151000,10.2462000,43.5028000,101.4709000,60.6461000,-31.7180000,-19.6620000,9.0070000,0.000000,0,0,0
41.560,-0.5419000,1.6287000,9.7545000,47.1191000,94.6808000,52.0782000,-31.9110000,-19.9930000,9.0860000,0.000000,0,0,0
41.570,-0.6209000,1.4206000,9.2557000,50.1175000,83.4808000,42.1829000,-32.0320000,-19.5610000,10.0420000,0.000000,0,0,0
41.580,-0.7154000,0.9409000,8.8669000,51.5518000,71.5942000,33.6533000,-32.2850000,-19.6930000,9.1830000,0.000000,0,0,0
41.590,-0.8518000,0.3104000,8.6001000,51.2161000,60.9283000,28.6484000,-32.7280000,-19.7130000,9.0420000,0.000000,0,0,0
41.600,-0.9881000,-0.3092000,8.4518000,49.3927000,51.5747000,27.9312000,-32.6400000,-19.6110000,9.0540000,0.000000,0,0,0
41.610,-1.0611000,-0.7662000,8.4350000,46.8750000,43.7164000,31.0974000,-32.7370000,-19.7940000,8.4940000,0.000000,0,0,0
41.620,-1.0444000,-0.9804000,8.5535000,44.7311000,37.7655000,36.5677000,-32.7490000,-19.6550000,8.3660000,0.000000,0,0,0
41.630,-0.9463000,-0.9684000,8.7999000,44.0979000,33.7143000,42.1906000,-33.0060000,-19.3240000,8.8880000,0.000000,0,0,0
41.640,-0.8230000,-0.7949000,9.1181000,45.7535000,31.3644000,46.0815000,-33.1230000,-19.5350000,7.5180000,0.000000,0,0,0
41.650,-0.7166000,-0.5318000,9.4531000,49.2477000,30.3192000,47.4091000,-33.7700000,-19.5370000,7.8020000,0.000000,0,0,0
41.660,-0.6604000,-0.2674000,9.7593000,53.1693000,30.6015000,46.3486000,-33.7580000,-19.3230000,7.9080000,0.000000,0,0,0
41.670,-0.6508000,-0.0819000,10.0022000,56.1676000,31.6696000,43.4647000,-33.9250000,-19.2760000,7.6230000,0.000000,0,0,0
41.680,-0.6508000,-0.0173000,10.1792000,57.7469000,32.9590000,39.7263000,-34.0800000,-19.1650000,7.5840000,0.000000,0,0,0
41.690,-0.6041000,-0.0628000,10.2989000,58.2581000,34.2789000,36.1710000,-34.1310000,-19.1010000,7.5090000,0.000000,0,0,0
41.700,-0.4701000,-0.1860000,10.3838000,58.2809000,36.3541000,33.4625000,-34.4990000,-19.1760000,7.5300000,0.000000,0,0,0
41.710,-0.2955000,-0.3320000,10.4161000,58.1512000,40.3671000,31.7535000,-34.4410000,-19.1250000,7.5140000,0.000000,0,0,0
41.720,-0.1699000,-0.4683000,10.3646000,57.8537000,45.6772000,30.9601000,-34.6190000,-18.6920000,7.6460000,0.000000,0,0,0
41.730,-0.1136000,-0.5449000,10.2689000,57.3654000,51.0178000,30.9448000,-34.9600000,-18.5600000,7.2480000,0.000000,0,0,0
41.740,-0.0909000,-0.5234000,10.1900000,56.8161000,55.8701000,31.3492000,-35.2240000,-18.9680000,7.2420000,0.000000,0,0,0
41.750,-0.0694000,-0.4384000,10.1828000,56.4041000,60.0510000,31.7001000,-35.0720000,-18.0670000,7.8830000,0.000000,0,0,0
41.760,-0.0407000,-0.3607000,10.2666000,56.1066000,63.9801000,31.7612000,-35.1160000,-18.3630000,7.2040000,0.000000,0,0,0
41.770,-0.0179000,-0.3344000,10.3969000,55.6793000,68.3136000,31.8756000,-35.1640000,-18.4830000,7.8570000,0.000000,0,0,0
41.780,0.0096000,-0.3344000,10.5130000,55.0461000,73.5397000,32.3181000,-35.1250000,-18.1570000,8.0870000,0.000000,0,0,0
