time  , accel_x   , accel_y   , accel_z   , gyro_x    , gyro_y     , gyro_z      , mag_x      , mag_y      , mag_z     , baro    , gps_lat, gps_lon, gps_alt
12.320, -0.4648000, -0.1286000,  9.6373000, 41.1377000, 59.8907000 , 8.0414000   , -21.3680000, -20.9760000, 11.5420000, 0.000000,       0,       0,       0
12.330, -0.5916000, 0.0891000 ,  9.5799000, 40.5884000, 57.4036000 , 9.1934000   , -21.5280000, -21.0720000, 11.6980000, 0.000000,       0,       0,       0
12.340, -0.6071000, 0.2913000 ,  9.5619000, 39.6576000, 53.2990000 , 8.3771000   , -21.3240000, -20.8960000, 10.8400000, 0.000000,       0,       0,       0
12.350, -0.5018000, 0.4923000 ,  9.5703000, 38.6353000, 49.3088000 , 6.0883000   , -21.9510000, -21.0950000, 10.7010000, 0.000000,       0,       0,       0
12.360, -0.3679000, 0.6322000 ,  9.5978000, 37.7579000, 46.4401000 , 2.9984000   , -22.0440000, -21.2950000, 11.0790000, 0.000000,       0,       0,       0
12.370, -0.2853000, 0.6143000 ,  9.6349000, 37.2162000, 44.9448000 , -0.1678000  , -22.3860000, -21.1000000, 10.7150000, 0.000000,       0,       0,       0
12.380, -0.2590000, 0.4899000 ,  9.6899000, 37.1399000, 44.8761000 , -2.9831000  , -22.3750000, -21.5640000, 10.9750000, 0.000000,       0,       0,       0
12.390, -0.2973000, 0.3451000 ,  9.7414000, 37.6205000, 46.3867000 , -5.3101000  , -22.3270000, -21.5150000, 11.0050000, 0.000000,       0,       0,       0
12.400, -0.3786000, 0.2219000 ,  9.7677000, 38.5590000, 49.0189000 , -7.2250000  , -22.7010000, -21.8340000, 11.2870000, 0.000000,       0,       0,       0
12.410, -0.4636000, 0.1358000 ,  9.7617000, 39.7415000, 51.6129000 , -8.7814000  , -22.6480000, -21.7160000, 10.7750000, 0.000000,       0,       0,       0
12.420, -0.5329000, 0.0963000 ,  9.7330000, 40.8478000, 53.1769000 , -10.0632000 , -22.6090000, -21.6260000, 11.1840000, 0.000000,       0,       0,       0
12.430, -0.5808000, 0.0951000 ,  9.6983000, 41.7023000, 53.4897000 , -10.8566000 , -22.7940000, -21.3800000, 11.2900000, 0.000000,       0,       0,       0
12.440, -0.6227000, 0.1202000 ,  9.6648000, 42.2668000, 52.4063000 , -10.9329000 , -22.7310000, -21.2020000, 10.7750000, 0.000000,       0,       0,       0
12.450, -0.6574000, 0.1597000 ,  9.6517000, 42.6025000, 50.5600000 , -10.6201000 , -22.8980000, -21.0040000, 11.0210000, 0.000000,       0,       0,       0
12.460, -0.6992000, 0.2099000 ,  9.6588000, 42.8391000, 49.2477000 , -10.2844000 , -23.2120000, -20.7220000, 11.4630000, 0.000000,       0,       0,       0
12.470, -0.7590000, 0.2686000 ,  9.6505000, 43.2663000, 49.4308000 , -9.8877000  , -22.9750000, -20.6200000, 10.8940000, 0.000000,       0,       0,       0
12.480, -0.8201000, 0.3679000 ,  9.6385000, 43.2816000, 48.2559000 , -10.3760000 , -23.4430000, -20.6370000, 11.1430000, 0.000000,       0,       0,       0
12.490, -0.8308000, 0.4863000 ,  9.5871000, 42.6865000, 45.6467000 , -12.0087000 , -23.1650000, -20.4020000, 10.8890000, 0.000000,       0,       0,       0
12.500, -0.7878000, 0.5784000 ,  9.5416000, 41.6870000, 42.0380000 , -13.7329000 , -23.8120000, -20.6420000, 10.6680000, 0.000000,       0,       0,       0
12.510, -0.7279000, 0.6179000 ,  9.5081000, 40.4663000, 38.1546000 , -14.7476000 , -23.9970000, -20.5400000, 11.2180000, 0.000000,       0,       0,       0
12.520, -0.6681000, 0.6119000 ,  9.5129000, 39.2227000, 34.5001000 , -14.8544000 , -24.3210000, -20.5350000, 10.8580000, 0.000000,       0,       0,       0
12.530, -0.6275000, 0.5808000 ,  9.5284000, 38.1241000, 31.5323000 , -14.3356000 , -24.3980000, -20.3750000, 10.3320000, 0.000000,       0,       0,       0
12.540, -0.6227000, 0.5306000 ,  9.5524000, 37.2009000, 29.2816000 , -13.6261000 , -24.1440000, -20.4000000, 10.4300000, 0.000000,       0,       0,       0
12.550, -0.6621000, 0.4588000 ,  9.5799000, 36.4761000, 27.8091000 , -12.9700000 , -24.8790000, -20.0960000, 10.5760000, 0.000000,       0,       0,       0
12.560, -0.7519000, 0.2841000 ,  9.6229000, 35.7742000, 26.9318000 , -11.9553000 , -24.7270000, -20.5180000, 11.0980000, 0.000000,       0,       0,       0
12.570, -0.7854000, 0.1753000 ,  9.6457000, 35.4614000, 27.0996000 , -10.9558000 , -25.2360000, -20.3540000, 10.7910000, 0.000000,       0,       0,       0
12.580, -0.7555000, 0.1430000 ,  9.6780000, 35.3088000, 28.0914000 , -9.6817000  , -25.1170000, -19.8610000, 10.6400000, 0.000000,       0,       0,       0
12.590, -0.6765000, 0.1705000 ,  9.6971000, 35.3928000, 29.8004000 , -8.4457000  , -25.6750000, -20.3280000, 10.1750000, 0.000000,       0,       0,       0
12.600, -0.5892000, 0.2111000 ,  9.6983000, 35.5682000, 31.4941000 , -7.4158000  , -25.5220000, -19.9440000, 10.5260000, 0.000000,       0,       0,       0
12.610, -0.4959000, 0.2279000 ,  9.7210000, 35.8200000, 32.9208000 , -6.6147000  , -26.0120000, -20.1130000, 10.8680000, 0.000000,       0,       0,       0
12.620, -0.4085000, 0.1968000 ,  9.7617000, 36.3998000, 34.0500000 , -6.6605000  , -26.1420000, -19.8480000, 10.6570000, 0.000000,       0,       0,       0
12.630, -0.4037000, 0.1741000 ,  9.7904000, 37.2772000, 34.7595000 , -7.9727000  , -25.8950000, -19.8870000, 10.8150000, 0.000000,       0,       0,       0
12.640, -0.4516000, 0.1788000 ,  9.7737000, 38.2462000, 34.9655000 , -10.2921000 , -26.4890000, -20.1240000, 10.9300000, 0.000000,       0,       0,       0
12.650, -0.4707000, 0.2255000 ,  9.7641000, 39.1541000, 34.7137000 , -13.3438000 , -26.1950000, -19.8580000, 10.9580000, 0.000000,       0,       0,       0
12.660, -0.4372000, 0.2853000 ,  9.7414000, 39.9933000, 34.4009000 , -16.8304000 , -26.6740000, -20.0380000, 10.8960000, 0.000000,       0,       0,       0
12.670, -0.3822000, 0.3380000 ,  9.7330000, 40.6876000, 34.2636000 , -20.2026000 , -26.8830000, -19.7660000, 10.9410000, 0.000000,       0,       0,       0
12.680, -0.3272000, 0.3822000 ,  9.6995000, 41.1453000, 34.0652000 , -23.0103000 , -27.3680000, -19.5120000, 10.9870000, 0.000000,       0,       0,       0
12.690, -0.3033000, 0.4229000 ,  9.7031000, 41.5192000, 34.0424000 , -25.0473000 , -27.2700000, -19.6010000, 11.2430000, 0.000000,       0,       0,       0
12.700, -0.2985000, 0.4313000 ,  9.6899000, 41.7633000, 34.0271000 , -26.4130000 , -27.3430000, -19.4510000, 11.4420000, 0.000000,       0,       0,       0
12.710, -0.3080000, 0.4384000 ,  9.7055000, 41.9998000, 34.1187000 , -27.4963000 , -28.0440000, -19.4150000, 11.5650000, 0.000000,       0,       0,       0
12.720, -0.3559000, 0.4672000 ,  9.7127000, 42.3355000, 34.4315000 , -28.6179000 , -28.0030000, -18.9200000, 11.2910000, 0.000000,       0,       0,       0
12.730, -0.4014000, 0.4803000 ,  9.7055000, 42.6483000, 34.9121000 , -29.5944000 , -28.5580000, -19.1770000, 11.1240000, 0.000000,       0,       0,       0
12.740, -0.4540000, 0.4576000 ,  9.7079000, 42.9077000, 35.4309000 , -30.2200000 , -28.1850000, -19.0680000, 11.1560000, 0.000000,       0,       0,       0
12.750, -0.5066000, 0.3990000 ,  9.7617000, 43.3426000, 36.2091000 , -30.4184000 , -28.7430000, -18.7870000, 11.3030000, 0.000000,       0,       0,       0
12.760, -0.5688000, 0.3559000 ,  9.7821000, 44.1360000, 37.2925000 , -30.5252000 , -28.8980000, -18.6770000, 11.5160000, 0.000000,       0,       0,       0
12.770, -0.6801000, 0.3667000 ,  9.6517000, 44.6243000, 37.4222000 , -30.8533000 , -29.0060000, -18.8280000, 11.4580000, 0.000000,       0,       0,       0
12.780, -0.8320000, 0.3942000 ,  9.5320000, 44.2886000, 36.7050000 , -30.9067000 , -29.0140000, -18.8940000, 11.5060000, 0.000000,       0,       0,       0
12.790, -0.9397000, 0.4169000 ,  9.4471000, 43.2816000, 35.3546000 , -30.4489000 , -29.5880000, -18.6660000, 11.0400000, 0.000000,       0,       0,       0
12.800, -0.9708000, 0.4372000 ,  9.4112000, 41.7862000, 33.4091000 , -29.7394000 , -29.7790000, -18.4690000, 12.0670000, 0.000000,       0,       0,       0
12.810, -0.8739000, 0.4755000 ,  9.4997000, 40.3595000, 31.8146000 , -29.1901000 , -30.1760000, -18.2780000, 11.5860000, 0.000000,       0,       0,       0
12.820, -0.7160000, 0.5485000 ,  9.6433000, 39.7186000, 31.4789000 , -29.2892000 , -30.6110000, -18.2050000, 11.5470000, 0.000000,       0,       0,       0
12.830, -0.5365000, 0.6143000 ,  9.7486000, 39.9628000, 32.0663000 , -30.3802000 , -30.7110000, -17.9890000, 11.9160000, 0.000000,       0,       0,       0
12.840, -0.4049000, 0.6980000 ,  9.7761000, 40.7028000, 32.9971000 , -32.2723000 , -30.7610000, -17.6790000, 11.8930000, 0.000000,       0,       0,       0
12.850, -0.3332000, 0.7686000 ,  9.7390000, 41.4429000, 33.8516000 , -34.3704000 , -31.0870000, -17.4820000, 11.9790000, 0.000000,       0,       0,       0
12.860, -0.3128000, 0.7878000 ,  9.6899000, 41.8930000, 34.2178000 , -36.2701000 , -30.9900000, -17.4140000, 11.8320000, 0.000000,       0,       0,       0
12.870, -0.3475000, 0.7686000 ,  9.6624000, 42.1295000, 34.3781000 , -37.9105000 , -31.1750000, -17.1680000, 12.5850000, 0.000000,       0,       0,       0
12.880, -0.4648000, 0.7112000 ,  9.6086000, 42.1066000, 34.4391000 , -39.0167000 , -31.5880000, -17.0290000, 12.2050000, 0.000000,       0,       0,       0
12.890, -0.6179000, 0.6227000 ,  9.5344000, 41.6336000, 33.8974000 , -39.3753000 , -31.6320000, -16.9080000, 12.2240000, 0.000000,       0,       0,       0
12.900, -0.7423000, 0.5509000 ,  9.5009000, 40.7944000, 32.7301000 , -39.2075000 , -31.9360000, -16.7750000, 12.2500000, 0.000000,       0,       0,       0
12.910, -0.7949000, 0.5246000 ,  9.5093000, 39.8254000, 31.5094000 , -38.6353000 , -32.6380000, -16.3870000, 11.6660000, 0.000000,       0,       0,       0
12.920, -0.7758000, 0.5353000 ,  9.5524000, 38.9252000, 30.6168000 , -37.4832000 , -32.4110000, -16.4970000, 11.9760000, 0.000000,       0,       0,       0
12.930, -0.7136000, 0.5605000 ,  9.6098000, 38.2690000, 30.3497000 , -35.4004000 , -32.6350000, -16.7000000, 11.6350000, 0.000000,       0,       0,       0
12.940, -0.6562000, 0.5868000 ,  9.6397000, 37.8418000, 30.5710000 , -32.1045000 , -32.8500000, -16.3640000, 12.0610000, 0.000000,       0,       0,       0
12.950, -0.6047000, 0.5964000 ,  9.6421000, 37.5214000, 30.7083000 , -27.6566000 , -32.9860000, -16.0180000, 11.4920000, 0.000000,       0,       0,       0
12.960, -0.5509000, 0.5964000 ,  9.6241000, 37.1399000, 30.5862000 , -22.8424000 , -33.1740000, -16.2140000, 11.6950000, 0.000000,       0,       0,       0
12.970, -0.5042000, 0.6095000 ,  9.6122000, 36.6745000, 30.3726000 , -18.6539000 , -33.2310000, -15.8480000, 11.5030000, 0.000000,       0,       0,       0
12.980, -0.4648000, 0.6598000 ,  9.6253000, 36.2549000, 30.1514000 , -15.9073000 , -33.7880000, -15.9680000, 11.3100000, 0.000000,       0,       0,       0
12.990, -0.4528000, 0.7339000 ,  9.6708000, 36.0870000, 30.2124000 , -14.9612000 , -33.4720000, -15.8600000, 11.6240000, 0.000000,       0,       0,       0
13.000, -0.4743000, 0.7949000 ,  9.7318000, 36.3922000, 30.5634000 , -15.5945000 , -33.8340000, -15.6480000, 11.6790000, 0.000000,       0,       0,       0
13.010, -0.5102000, 0.8153000 ,  9.7557000, 37.0941000, 30.8685000 , -17.1051000 , -33.9040000, -15.3660000, 11.7350000, 0.000000,       0,       0,       0
13.020, -0.5521000, 0.8081000 ,  9.7163000, 37.7960000, 30.8762000 , -18.6615000 , -34.5030000, -15.2200000, 10.9950000, 0.000000,       0,       0,       0
13.030, -0.6023000, 0.7961000 ,  9.6409000, 38.0707000, 30.6549000 , -19.6533000 , -34.2940000, -14.8660000, 11.1240000, 0.000000,       0,       0,       0
13.040, -0.6418000, 0.7973000 ,  9.5918000, 37.8418000, 30.6625000 , -19.9890000 , -34.4750000, -14.9190000, 11.7140000, 0.000000,       0,       0,       0
13.050, -0.6286000, 0.8081000 ,  9.6026000, 37.4451000, 30.7465000 , -20.5460000 , -34.8260000, -14.6960000, 11.6690000, 0.000000,       0,       0,       0
13.060, -0.5533000, 0.7901000 ,  9.6588000, 37.3383000, 30.7312000 , -22.2931000 , -35.0740000, -14.8230000, 11.6240000, 0.000000,       0,       0,       0
13.070, -0.4420000, 0.7399000 ,  9.7390000, 37.7502000, 30.4489000 , -25.4669000 , -35.0880000, -14.1750000, 11.0590000, 0.000000,       0,       0,       0
13.080, -0.3595000, 0.7279000 ,  9.8227000, 38.7802000, 30.2658000 , -29.9759000 , -35.8390000, -13.8220000, 11.5060000, 0.000000,       0,       0,       0
13.090, -0.3906000, 0.6932000 ,  9.8179000, 40.1077000, 31.2729000 , -34.2102000 , -35.8710000, -13.8980000, 11.7990000, 0.000000,       0,       0,       0
13.100, -0.4097000, 0.6550000 ,  9.7545000, 41.0767000, 32.6309000 , -37.0331000 , -35.8810000, -13.4920000, 12.4710000, 0.000000,       0,       0,       0
13.110, -0.2662000, 0.6765000 ,  9.8215000, 41.8320000, 34.2484000 , -38.9328000 , -36.2270000, -13.0910000, 12.5030000, 0.000000,       0,       0,       0
13.120, -0.1537000, 0.6669000 ,  9.8933000, 43.3044000, 35.4996000 , -40.5655000 , -36.4710000, -13.2280000, 12.9310000, 0.000000,       0,       0,       0
13.130, -0.1298000, 0.6047000 ,  9.8981000, 45.0287000, 36.4227000 , -41.2140000 , -36.2710000, -12.9840000, 12.3460000, 0.000000,       0,       0,       0
13.140, -0.1717000, 0.6179000 ,  9.7833000, 46.1807000, 37.5671000 , -39.9475000 , -36.3760000, -12.7880000, 12.0900000, 0.000000,       0,       0,       0
13.150, -0.2088000, 0.6849000 ,  9.6289000, 46.2570000, 38.3835000 , -36.7813000 , -36.6280000, -12.6320000, 12.0710000, 0.000000,       0,       0,       0
13.160, -0.2470000, 0.7854000 ,  9.5009000, 45.3873000, 38.4216000 , -32.8598000 , -36.7840000, -12.4490000, 12.2650000, 0.000000,       0,       0,       0
13.170, -0.3140000, 0.8033000 ,  9.4363000, 43.9224000, 37.8571000 , -29.1443000 , -36.6360000, -12.1080000, 12.3440000, 0.000000,       0,       0,       0
13.180, -0.3762000, 0.7602000 ,  9.4447000, 42.2821000, 36.7279000 , -25.9552000 , -37.0950000, -11.6490000, 12.8380000, 0.000000,       0,       0,       0
13.190, -0.3858000, 0.7267000 ,  9.5153000, 41.0080000, 35.5301000 , -23.5291000 , -37.0170000, -11.5420000, 12.4790000, 0.000000,       0,       0,       0
13.200, -0.3834000, 0.6693000 ,  9.6206000, 40.4282000, 34.4009000 , -21.9269000 , -37.3680000, -11.5280000, 12.5660000, 0.000000,       0,       0,       0
13.210, -0.3846000, 0.5198000 ,  9.7557000, 40.8096000, 33.1573000 , -20.1950000 , -37.4030000, -11.1810000, 12.2290000, 0.000000,       0,       0,       0
13.220, -0.4528000, 0.4600000 ,  9.7940000, 41.5268000, 33.0048000 , -18.5471000 , -37.1230000, -11.0080000, 11.9130000, 0.000000,       0,       0,       0
13.230, -0.5138000, 0.5102000 ,  9.7258000, 42.1600000, 32.9285000 , -16.9220000 , -37.4070000, -10.6540000, 12.4580000, 0.000000,       0,       0,       0
13.240, -0.5688000, 0.6047000 ,  9.6026000, 42.2058000, 32.2952000 , -15.8615000 , -37.7470000, -10.5270000, 12.1350000, 0.000000,       0,       0,       0
13.250, -0.5987000, 0.7016000 ,  9.4926000, 41.4734000, 31.2881000 , -15.2817000 , -37.8110000, -10.2760000, 12.2280000, 0.000000,       0,       0,       0
13.260, -0.5975000, 0.7878000 ,  9.4399000, 40.1917000, 30.4489000 , -15.0223000 , -38.2260000, -10.2970000, 12.1670000, 0.000000,       0,       0,       0
13.270, -0.5198000, 0.8571000 ,  9.4567000, 38.7421000, 29.9606000 , -15.0528000 , -38.1960000, -10.2020000, 11.5810000, 0.000000,       0,       0,       0
13.280, -0.3559000, 0.8906000 ,  9.5380000, 37.6129000, 29.9606000 , -15.0375000 , -37.8760000, -10.2260000, 12.1390000, 0.000000,       0,       0,       0
13.290, -0.1944000, 0.8500000 ,  9.6218000, 36.9797000, 30.4794000 , -14.1144000 , -38.0530000, -9.5480000 , 11.6300000, 0.000000,       0,       0,       0
13.300, -0.1501000, 0.7483000 ,  9.6241000, 36.5448000, 31.2271000 , -11.5204000 , -38.3150000, -9.6660000 , 11.0780000, 0.000000,       0,       0,       0
13.310, -0.2327000, 0.6382000 ,  9.5512000, 35.7819000, 31.6010000 , -7.3929000  , -38.2780000, -9.7100000 , 11.8130000, 0.000000,       0,       0,       0
13.320, -0.3846000, 0.5772000 ,  9.4710000, 34.4772000, 31.2805000 , -2.7237000  , -38.4520000, -9.5820000 , 12.0100000, 0.000000,       0,       0,       0
13.330, -0.5210000, 0.5437000 ,  9.4579000, 32.8674000, 30.2963000 , 1.5106000   , -38.7270000, -9.3200000 , 10.9910000, 0.000000,       0,       0,       0
13.340, -0.6023000, 0.5018000 ,  9.5440000, 31.5323000, 29.6326000 , 4.8523000   , -38.6430000, -9.2060000 , 11.8440000, 0.000000,       0,       0,       0
13.350, -0.6598000, 0.4660000 ,  9.6552000, 30.9296000, 29.6555000 , 7.4081000   , -38.7640000, -9.3640000 , 11.6390000, 0.000000,       0,       0,       0
13.360, -0.6753000, 0.4337000 ,  9.7641000, 31.1127000, 30.4718000 , 9.3918000   , -38.6830000, -9.3460000 , 11.4630000, 0.000000,       0,       0,       0
13.370, -0.6502000, 0.4085000 ,  9.8706000, 32.0282000, 32.1884000 , 10.9711000  , -39.0140000, -8.9970000 , 11.7280000, 0.000000,       0,       0,       0
13.380, -0.6035000, 0.4325000 ,  9.9663000, 33.6685000, 34.4467000 , 12.1155000  , -38.9080000, -9.0270000 , 11.3860000, 0.000000,       0,       0,       0
13.390, -0.5114000, 0.5353000 ,  9.9950000, 35.8582000, 36.5067000 , 12.3062000  , -38.9520000, -8.7400000 , 11.4930000, 0.000000,       0,       0,       0
13.400, -0.4827000, 0.7363000 ,  9.9543000, 38.0859000, 38.3606000 , 11.2762000  , -38.9420000, -8.8160000 , 11.1570000, 0.000000,       0,       0,       0
13.410, -0.5018000, 0.8547000 ,  9.9029000, 39.9857000, 39.8788000 , 9.8419000   , -39.2170000, -8.5820000 , 10.5180000, 0.000000,       0,       0,       0
13.420, -0.4624000, 0.9170000 ,  9.8610000, 41.6107000, 41.2369000 , 8.3389000   , -39.1200000, -8.5050000 , 11.0440000, 0.000000,       0,       0,       0
13.430, -0.4432000, 0.9816000 ,  9.7617000, 42.7780000, 42.3126000 , 6.7062000   , -39.2180000, -8.5260000 , 11.2600000, 0.000000,       0,       0,       0
13.440, -0.4277000, 1.0509000 ,  9.6529000, 43.3350000, 42.2745000 , 4.8141000   , -38.8870000, -8.1270000 , 11.2770000, 0.000000,       0,       0,       0
13.450, -0.4432000, 1.0521000 ,  9.5847000, 43.3655000, 41.3818000 , 2.6550000   , -38.8980000, -7.8230000 , 11.6640000, 0.000000,       0,       0,       0
13.460, -0.5162000, 0.9672000 ,  9.5308000, 43.0298000, 39.9551000 , 0.8240000   , -39.0550000, -7.8570000 , 11.7940000, 0.000000,       0,       0,       0
13.470, -0.6203000, 0.8332000 ,  9.4399000, 42.2058000, 37.8723000 , -0.1831000  , -39.2890000, -7.5250000 , 11.7150000, 0.000000,       0,       0,       0
13.480, -0.7028000, 0.7112000 ,  9.3646000, 40.6799000, 35.5377000 , -0.2213000  , -39.4740000, -7.4880000 , 12.0500000, 0.000000,       0,       0,       0
13.490, -0.7148000, 0.6358000 ,  9.3502000, 38.6963000, 33.5846000 , 0.4883000   , -39.2750000, -7.1740000 , 11.3790000, 0.000000,       0,       0,       0
13.500, -0.6502000, 0.6227000 ,  9.4028000, 36.7737000, 32.1808000 , 1.4725000   , -39.3110000, -7.4250000 , 11.5290000, 0.000000,       0,       0,       0
13.510, -0.5425000, 0.6550000 ,  9.4818000, 35.2631000, 31.2653000 , 2.3575000   , -39.4270000, -7.5500000 , 10.8690000, 0.000000,       0,       0,       0
13.520, -0.4396000, 0.7028000 ,  9.5607000, 34.2865000, 30.8151000 , 2.9602000   , -39.4040000, -7.3530000 , 10.9640000, 0.000000,       0,       0,       0
13.530, -0.3846000, 0.7255000 ,  9.6026000, 33.7143000, 30.6015000 , 3.4790000   , -39.3760000, -7.1960000 , 11.0430000, 0.000000,       0,       0,       0
13.540, -0.3918000, 0.6980000 ,  9.6050000, 33.2870000, 30.3421000 , 4.3793000   , -39.7180000, -7.0730000 , 11.4850000, 0.000000,       0,       0,       0
13.550, -0.4205000, 0.6394000 ,  9.5954000, 32.7911000, 29.8157000 , 6.0501000   , -39.5860000, -6.9250000 , 11.4250000, 0.000000,       0,       0,       0
13.560, -0.4432000, 0.6011000 ,  9.6170000, 32.3029000, 29.1824000 , 8.2932000   , -39.5390000, -6.8780000 , 10.8470000, 0.000000,       0,       0,       0
13.570, -0.4205000, 0.5987000 ,  9.6732000, 32.0511000, 28.8467000 , 10.5286000  , -39.9370000, -7.2130000 , 10.6150000, 0.000000,       0,       0,       0
13.580, -0.3631000, 0.6382000 ,  9.7605000, 32.2723000, 29.1824000 , 12.2528000  , -40.0620000, -6.8720000 , 10.7440000, 0.000000,       0,       0,       0
13.590, -0.3033000, 0.7124000 ,  9.8455000, 33.1039000, 30.2353000 , 13.1073000  , -39.9390000, -6.8850000 , 10.6230000, 0.000000,       0,       0,       0
13.600, -0.3045000, 0.7650000 ,  9.8670000, 34.4009000, 31.5857000 , 13.0310000  , -39.9320000, -6.7260000 , 11.3900000, 0.000000,       0,       0,       0
13.610, -0.3679000, 0.7578000 ,  9.8000000, 35.6140000, 32.5394000 , 12.3825000  , -40.0970000, -6.4400000 , 10.9550000, 0.000000,       0,       0,       0
13.620, -0.4779000, 0.7148000 ,  9.6624000, 36.2015000, 32.6004000 , 11.8332000  , -39.5990000, -6.5860000 , 11.0920000, 0.000000,       0,       0,       0
13.630, -0.5940000, 0.6837000 ,  9.5165000, 35.7971000, 31.6925000 , 12.0087000  , -39.9930000, -6.3920000 , 11.0540000, 0.000000,       0,       0,       0
13.640, -0.6789000, 0.6873000 ,  9.4327000, 34.5459000, 30.2505000 , 12.8555000  , -39.9480000, -6.3030000 , 11.1110000, 0.000000,       0,       0,       0
13.650, -0.6777000, 0.7064000 ,  9.4375000, 32.9895000, 28.7323000 , 13.7939000  , -40.1440000, -6.5730000 , 10.8250000, 0.000000,       0,       0,       0
13.660, -0.5772000, 0.7255000 ,  9.5177000, 31.7383000, 27.7100000 , 14.1678000  , -40.5250000, -6.2720000 , 11.1610000, 0.000000,       0,       0,       0
13.670, -0.4325000, 0.7255000 ,  9.6182000, 31.1356000, 27.2141000 , 13.6719000  , -40.2730000, -6.5660000 , 10.8600000, 0.000000,       0,       0,       0
13.680, -0.2506000, 0.7387000 ,  9.7007000, 31.1966000, 26.7792000 , 12.2604000  , -40.3900000, -6.0150000 , 10.8260000, 0.000000,       0,       0,       0
13.690, -0.0473000, 0.8105000 ,  9.7557000, 31.7841000, 25.8102000 , 9.1629000   , -40.4040000, -6.1730000 , 10.6190000, 0.000000,       0,       0,       0
13.700, -0.2159000, 0.8667000 ,  9.7342000, 32.5546000, 25.4517000 , 5.1727000   , -40.6740000, -5.9550000 , 10.7140000, 0.000000,       0,       0,       0
13.710, -0.5748000, 0.9074000 ,  9.5512000, 32.5317000, 26.1536000 , 3.2272000   , -40.2720000, -5.6590000 , 10.8430000, 0.000000,       0,       0,       0
13.720, -0.7650000, 0.9110000 ,  9.4507000, 31.3263000, 26.8784000 , 3.6545000   , -40.5260000, -5.9710000 , 10.8570000, 0.000000,       0,       0,       0
13.730, -0.7363000, 0.8859000 ,  9.5548000, 30.0674000, 28.1372000 , 4.9210000   , -40.6350000, -5.6560000 , 10.1970000, 0.000000,       0,       0,       0
13.740, -0.6179000, 0.8512000 ,  9.7342000, 29.8538000, 30.1819000 , 5.8136000   , -40.3170000, -5.6040000 , 10.6490000, 0.000000,       0,       0,       0
13.750, -0.5222000, 0.8236000 ,  9.8610000, 30.7693000, 32.8293000 , 5.9891000   , -40.3630000, -5.5130000 , 10.1690000, 0.000000,       0,       0,       0
13.760, -0.4719000, 0.7866000 ,  9.8909000, 32.2876000, 35.3775000 , 5.5847000   , -40.9150000, -5.4930000 , 10.2620000, 0.000000,       0,       0,       0
13.770, -0.4839000, 0.7339000 ,  9.8419000, 33.7753000, 37.0407000 , 5.0278000   , -40.6700000, -5.2470000 , 10.4600000, 0.000000,       0,       0,       0
13.780, -0.5198000, 0.6586000 ,  9.7462000, 34.8206000, 37.3611000 , 4.7226000   , -40.4960000, -5.0570000 , 10.5490000, 0.000000,       0,       0,       0
13.790, -0.5425000, 0.5712000 ,  9.6349000, 35.2097000, 36.6745000 , 4.9896000   , -40.5990000, -5.2400000 , 10.8310000, 0.000000,       0,       0,       0
13.800, -0.5186000, 0.4863000 ,  9.5739000, 35.0266000, 35.8963000 , 6.1493000   , -40.5440000, -5.0700000 , 10.3350000, 0.000000,       0,       0,       0
13.810, -0.4337000, 0.4337000 ,  9.6110000, 34.8129000, 36.3846000 , 8.1253000   , -40.6700000, -4.7200000 , 11.2720000, 0.000000,       0,       0,       0
13.820, -0.3356000, 0.4181000 ,  9.6983000, 35.1028000, 38.4521000 , 10.4675000  , -40.6550000, -4.7200000 , 11.4870000, 0.000000,       0,       0,       0
13.830, -0.3236000, 0.4205000 ,  9.7294000, 35.7819000, 40.5197000 , 12.6419000  , -40.5690000, -4.8490000 , 11.1200000, 0.000000,       0,       0,       0
13.840, -0.4492000, 0.3714000 ,  9.6373000, 36.0565000, 40.1382000 , 14.6713000  , -40.5250000, -4.8120000 , 11.2380000, 0.000000,       0,       0,       0
13.850, -0.6346000, 0.2710000 ,  9.4615000, 35.1410000, 37.0636000 , 17.5476000  , -40.6800000, -4.5880000 , 11.2960000, 0.000000,       0,       0,       0
13.860, -0.7363000, 0.2207000 ,  9.3502000, 32.9590000, 32.4402000 , 21.5683000  , -40.9320000, -4.9130000 , 10.7860000, 0.000000,       0,       0,       0
13.870, -0.7148000, 0.2578000 ,  9.4148000, 30.5252000, 28.0075000 , 25.7034000  , -40.3380000, -4.5030000 , 10.3800000, 0.000000,       0,       0,       0
13.880, -0.6131000, 0.3188000 ,  9.6122000, 29.0909000, 25.1083000 , 28.9612000  , -40.9960000, -4.6180000 , 10.8910000, 0.000000,       0,       0,       0
13.890, -0.5018000, 0.4217000 ,  9.8490000, 29.5486000, 24.9252000 , 32.0587000  , -40.2550000, -4.6570000 , 10.9980000, 0.000000,       0,       0,       0
13.900, -0.4743000, 0.4911000 ,  9.8861000, 30.8075000, 26.7029000 , 33.3710000  , -40.5120000, -4.6220000 , 10.6610000, 0.000000,       0,       0,       0
13.910, -0.4456000, 0.5485000 ,  9.8610000, 32.1579000, 29.0298000 , 34.0805000  , -40.8510000, -4.4790000 , 10.6430000, 0.000000,       0,       0,       0
13.920, -0.4289000, 0.5880000 ,  9.8000000, 33.2565000, 31.2119000 , 34.3170000  , -40.6920000, -4.9100000 , 11.1420000, 0.000000,       0,       0,       0
