time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro,gps_lat,gps_lon,gps_alt
31.579,-0.8278000,9.8903000,0.8278000,24.8642000,55.3589000,57.5180000,-38.6420000,15.2070000,3.1950000,101221.330000,0,0,0
31.589,-0.8649000,9.8688000,0.8936000,22.8806000,55.8319000,56.6483000,-38.9640000,15.2010000,3.2430000,101219.760000,0,0,0
31.599,-0.8996000,9.8580000,0.9845000,21.5149000,56.3660000,56.1371000,-38.7580000,14.9530000,4.1460000,101219.760000,0,0,0
31.609,-0.9128000,9.8568000,1.0982000,20.8130000,56.8314000,55.9235000,-39.0110000,15.0640000,3.9430000,101219.960000,0,0,0
31.619,-0.9092000,9.8496000,1.2160000,56.6864000,57.2510000,58.6548000,-38.8160000,15.6000000,4.0160000,101219.960000,0,0,0
31.629,-0.9056000,9.8305000,1.3494000,21.0190000,57.1136000,56.4346000,-38.8590000,15.2470000,4.0660000,101225.720000,0,0,0
31.639,-0.8996000,9.7910000,1.4774000,21.7590000,56.6940000,57.2662000,-39.2090000,15.1700000,4.2330000,101225.720000,0,0,0
31.649,-0.8996000,9.7384000,1.5612000,22.7356000,55.8319000,58.3572000,-39.1830000,15.3400000,4.0080000,101221.600000,0,0,0
31.659,-0.9379000,9.6822000,1.6078000,23.6282000,54.8859000,59.5245000,-39.2380000,15.0340000,3.7410000,101221.600000,0,0,0
31.669,-0.9798000,9.6355000,1.6509000,24.3530000,54.1687000,66.4673000,-39.0620000,15.0920000,3.3460000,101221.170000,0,0,0
31.679,-1.0049000,9.6235000,1.7011000,24.9863000,53.6575000,58.6548000,-39.2400000,15.1310000,3.5740000,101221.170000,0,0,0
31.689,-1.0025000,9.6547000,1.7550000,25.4288000,57.2510000,58.6548000,-38.9030000,14.6220000,3.8460000,101221.090000,0,0,0
31.699,-0.9833000,9.7097000,1.8160000,25.4593000,53.3218000,61.7218000,-39.2640000,15.1500000,4.0890000,101221.090000,0,0,0
31.709,-0.9690000,9.8395000,-0.0006000,56.6864000,57.2510000,58.6548000,-38.8370000,14.7600000,4.8330000,101221.230000,0,0,0
31.719,-0.9618000,9.7575000,1.8865000,24.0555000,53.4592000,61.1877000,-39.0350000,14.6450000,4.7060000,101221.230000,0,0,0
31.729,-0.9546000,9.7264000,1.9117000,22.8500000,53.5202000,60.9818000,-39.0500000,14.2800000,4.6450000,101221.960000,0,0,0
31.739,-0.9391000,9.6774000,1.9428000,21.6675000,53.4515000,60.6842000,-38.7720000,14.3380000,4.5620000,101221.960000,0,0,0
31.749,-0.9259000,9.6200000,1.9846000,20.6757000,53.2761000,60.4095000,-39.0970000,14.6140000,4.6690000,101226.880000,0,0,0
31.759,-0.9068000,9.5685000,2.0576000,20.0500000,53.1387000,60.2112000,-38.9300000,14.3780000,4.7090000,101226.880000,0,0,0
31.769,-0.8757000,9.5338000,2.1605000,19.9966000,53.1845000,60.0433000,-38.9910000,14.1800000,4.0470000,101224.210000,0,0,0
31.779,-0.8518000,9.5015000,2.2897000,20.5002000,53.4363000,60.1196000,-39.0210000,14.1950000,4.5380000,101224.210000,0,0,0
31.789,-0.8553000,9.4597000,2.4344000,21.4767000,53.7643000,60.7758000,-38.9370000,14.4860000,4.3430000,101223.330000,0,0,0
31.799,-0.8829000,9.4046000,2.5636000,22.9721000,53.8101000,61.8820000,-38.8740000,13.9870000,4.9590000,101223.330000,0,0,0
31.809,-0.9271000,9.3484000,2.6641000,24.8566000,53.4134000,63.5452000,-39.0910000,13.9150000,5.3240000,101221.370000,0,0,0
31.819,-0.9558000,9.3424000,2.7240000,26.6800000,52.7115000,65.3381000,-39.3870000,13.7550000,4.6940000,101221.370000,0,0,0
31.829,-0.9630000,9.3783000,2.7311000,27.8473000,52.1393000,66.8716000,-39.1170000,13.6340000,5.3330000,101225.640000,0,0,0
31.839,-0.9199000,9.4453000,2.6881000,27.6642000,51.9104000,68.3136000,-39.3270000,13.6860000,6.0120000,101225.640000,0,0,0
31.849,-0.8673000,9.4788000,2.6761000,26.4130000,52.0630000,68.5806000,-39.4960000,13.5140000,6.1720000,101228.800000,0,0,0
31.859,-0.8075000,9.5063000,2.6952000,24.6048000,52.2690000,68.3899000,-39.1410000,13.1600000,5.5620000,101228.800000,0,0,0
31.869,-0.7561000,9.5266000,2.7407000,22.4915000,52.4216000,67.8940000,-39.0940000,13.3360000,5.7930000,101225.560000,0,0,0
31.879,-0.7178000,9.5362000,2.7945000,20.2484000,52.3071000,67.3141000,-39.4770000,13.1090000,5.3120000,101225.560000,0,0,0
31.889,9.2419000,3.4471000,0.0000000,56.6940000,-142.5247000,43.5257000,-39.5100000,13.0900000,6.1670000,101220.970000,0,0,0
31.899,-0.6568000,9.5362000,2.8759000,15.4190000,51.1398000,66.2384000,-39.0660000,13.0780000,5.7190000,101220.970000,0,0,0
31.909,-0.6484000,9.5087000,2.9249000,12.9547000,50.5753000,65.7349000,-39.4600000,12.9390000,6.4290000,101224.210000,0,0,0
31.919,-0.6532000,9.4465000,2.9907000,10.7803000,50.1556000,65.2695000,-39.3450000,12.6240000,5.8510000,101224.210000,0,0,0
31.929,-0.6675000,9.3675000,3.0792000,9.2392000,49.8199000,58.6548000,-39.4170000,12.4790000,5.9970000,101225.390000,0,0,0
31.939,-0.6604000,9.3077000,3.2001000,8.5754000,49.6216000,64.5065000,-39.4170000,12.3860000,6.3820000,101225.390000,0,0,0
31.949,-0.6424000,9.2802000,3.3329000,8.6212000,49.3927000,64.2548000,-39.2790000,12.2720000,7.0440000,101222.820000,0,0,0
31.959,-0.6281000,9.2563000,3.4561000,9.0408000,49.0494000,64.5370000,-39.3350000,12.1080000,5.9710000,101222.820000,0,0,0
31.969,-6.4330000,3.7534000,0.0000000,56.9382000,-228.4622000,43.5257000,-39.4220000,11.9280000,6.1670000,101223.270000,0,0,0
31.979,-0.5742000,9.1761000,3.6008000,9.5825000,48.1339000,66.6122000,-39.5900000,11.4930000,6.1830000,101223.270000,0,0,0
31.989,-0.5539000,9.0972000,3.6200000,9.2468000,48.0347000,67.7261000,-39.5130000,11.5070000,6.4860000,101221.860000,0,0,0
31.999,-0.5611000,8.9752000,3.6415000,8.7814000,48.3322000,68.4662000,-39.7580000,11.4480000,6.4820000,101221.860000,0,0,0
32.009,-0.5646000,8.8639000,3.6858000,8.6899000,48.8892000,68.6264000,-39.5470000,11.1480000,6.3680000,101223.410000,0,0,0
32.019,-0.5515000,8.8340000,3.7492000,9.0103000,49.5224000,68.1000000,-39.7310000,11.1780000,7.0420000,101223.410000,0,0,0
32.029,-0.5192000,8.8807000,3.8030000,9.2621000,50.3769000,67.1234000,-39.8080000,11.1600000,7.3590000,101225.620000,0,0,0
32.039,-0.4666000,8.9441000,3.8700000,8.8806000,51.3153000,66.0095000,-39.5660000,10.9130000,7.4280000,101225.620000,0,0,0
32.049,-0.4235000,8.9835000,3.9525000,7.8278000,52.1164000,65.1321000,-39.3230000,10.8360000,7.3540000,101219.680000,0,0,0
32.059,-0.3744000,8.9799000,4.0494000,6.4774000,52.5742000,64.7507000,-39.9920000,10.4800000,6.9840000,101219.680000,0,0,0
32.069,-0.1370000,0.1926000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.9030000,10.4670000,6.5440000,101225.700000,0,0,0
32.079,-0.2943000,8.8352000,4.2492000,4.0817000,52.1164000,65.6662000,-39.8980000,10.1350000,7.1610000,101225.700000,0,0,0
32.089,-0.3290000,8.7395000,4.3425000,3.1738000,50.9796000,66.5970000,-39.6980000,9.7550000,6.4560000,101223.170000,0,0,0
32.099,-0.3948000,8.6306000,4.3952000,2.2812000,49.8352000,67.5812000,-40.1400000,9.8000000,7.1190000,101223.170000,0,0,0
32.109,-0.4402000,8.5427000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.8520000,9.4700000,7.0750000,101225.990000,0,0,0
32.119,-0.4558000,8.4931000,4.4239000,0.0229000,51.3916000,58.6548000,-40.1880000,9.4630000,7.3470000,101225.990000,0,0,0
32.129,-0.4809000,8.4990000,4.4933000,-1.1444000,51.2238000,67.4133000,-40.0980000,9.2140000,7.8850000,101226.120000,0,0,0
32.139,-0.4689000,8.5385000,4.6213000,-2.0218000,52.9556000,66.0095000,-39.9300000,9.3960000,7.9140000,101226.120000,0,0,0
32.149,-0.4402000,8.5648000,4.7624000,-2.6474000,54.4128000,64.4150000,-39.9540000,9.2310000,8.3890000,101223.840000,0,0,0
32.159,-0.4295000,8.5696000,4.9239000,-3.1509000,55.4199000,63.1561000,-39.8170000,8.5900000,8.1310000,101223.840000,0,0,0
32.169,-0.4031000,8.5421000,5.0818000,-3.5553000,55.9387000,62.5458000,-40.0530000,8.6350000,7.8380000,101225.770000,0,0,0
32.179,-0.3768000,8.4572000,5.2027000,-3.9978000,55.8929000,62.6450000,-39.8590000,8.2800000,8.4570000,101225.770000,0,0,0
32.189,-0.3541000,8.3208000,5.3020000,-4.4632000,55.6030000,63.3392000,-39.8160000,8.0820000,8.2170000,101221.870000,0,0,0
32.199,-0.3266000,8.1820000,5.3929000,-4.6768000,55.3818000,64.0793000,-40.0850000,8.0990000,8.7960000,101221.870000,0,0,0
32.209,-0.3122000,8.0839000,5.4814000,-4.4708000,55.3741000,64.4989000,-40.1840000,8.0360000,8.4020000,101225.560000,0,0,0
32.219,-0.3206000,8.0421000,5.5723000,-3.9902000,55.6488000,64.7430000,-40.0510000,7.8170000,8.9170000,101225.560000,0,0,0
32.229,-0.3445000,8.0361000,5.6596000,-3.4790000,56.0989000,65.0711000,-39.9290000,7.4430000,8.2990000,101223.410000,0,0,0
32.239,-0.3984000,8.0325000,5.7398000,-3.1586000,56.5262000,65.5975000,-39.9060000,7.6610000,8.1380000,101223.410000,0,0,0
32.249,-0.4654000,8.0373000,5.8391000,-2.9602000,56.8008000,66.3300000,-39.9230000,7.1280000,8.0380000,101222.260000,0,0,0
32.259,-0.5180000,8.0480000,5.9707000,-2.7618000,56.9458000,67.1844000,-40.0600000,7.0020000,8.3770000,101222.260000,0,0,0
32.269,-0.5252000,8.0325000,6.1106000,-2.4643000,57.0450000,68.1305000,-40.1480000,6.5990000,8.5290000,101221.720000,0,0,0
32.279,-0.5096000,7.9655000,6.2470000,-2.1515000,57.0068000,69.2596000,-39.9110000,5.8650000,8.6210000,101221.720000,0,0,0
32.289,-0.4402000,7.8578000,6.3511000,-1.9073000,56.8771000,70.4956000,-39.9740000,6.2480000,9.1860000,101223.840000,0,0,0
32.299,-0.3254000,7.7370000,6.4061000,-1.8616000,56.6177000,71.5332000,-40.1670000,5.6660000,8.5140000,101223.840000,0,0,0
32.309,-0.2010000,7.5911000,6.4013000,-2.1973000,57.2510000,58.6548000,-40.3430000,5.6690000,8.4460000,101223.550000,0,0,0
32.319,-0.0921000,7.4331000,6.3810000,-2.9068000,56.2057000,72.2809000,-40.2000000,5.2160000,9.5440000,101223.550000,0,0,0
32.329,0.0060000,0.1926000,-0.0006000,56.6864000,57.2510000,58.6548000,-40.3160000,5.0700000,8.7330000,101223.550000,0,0,0
32.339,0.0538000,7.2453000,6.3678000,-5.2261000,56.4194000,71.4874000,-40.4430000,4.9650000,9.0630000,101223.550000,0,0,0
32.349,0.0526000,7.1951000,6.4193000,-6.6986000,56.4880000,71.4798000,-40.0070000,4.8130000,8.6280000,101223.200000,0,0,0
32.359,0.0072000,7.1317000,6.5150000,-7.9727000,56.5414000,71.8231000,-40.0700000,4.7440000,8.6940000,101223.200000,0,0,0
32.369,-0.0646000,7.0360000,6.6322000,-8.5220000,56.7322000,72.2961000,-40.1750000,4.3200000,9.1010000,101223.270000,0,0,0
32.379,-0.1328000,6.9247000,6.7590000,-8.0490000,57.1442000,72.6547000,-40.1320000,3.9680000,9.2370000,101223.270000,0,0,0
32.389,-0.1459000,6.8350000,6.8811000,-6.7215000,57.7469000,72.6776000,-40.3790000,4.1080000,9.0010000,101225.700000,0,0,0
32.399,-0.1005000,6.7800000,6.9803000,-5.1651000,58.3649000,72.4030000,-40.1690000,3.5140000,9.3660000,101225.700000,0,0,0
32.409,-0.0419000,6.7178000,7.0438000,-4.0207000,58.7616000,72.0978000,-40.1070000,3.4190000,9.7610000,101223.840000,0,0,0
32.419,0.0120000,6.6316000,7.0868000,-3.6545000,58.9371000,71.9681000,-40.2260000,3.1330000,9.0920000,101223.840000,0,0,0
32.429,0.0718000,6.5503000,7.1107000,-4.0817000,59.2270000,71.8079000,-40.5050000,2.9750000,9.5590000,101223.270000,0,0,0
32.439,0.1376000,6.4067000,7.1418000,-5.4016000,60.2875000,70.6024000,-40.4190000,2.9610000,9.0480000,101223.270000,0,0,0
32.449,0.1567000,6.3098000,7.2005000,-6.0654000,61.2183000,69.0308000,-40.1270000,2.6580000,9.0960000,101225.620000,0,0,0
32.459,0.1471000,6.2392000,7.2854000,-6.3248000,62.1948000,67.3904000,-39.8600000,2.1270000,9.1910000,101225.620000,0,0,0
32.469,0.1304000,6.1878000,7.3835000,-6.2714000,62.9196000,66.1621000,-39.8940000,2.4100000,9.0170000,101226.410000,0,0,0
32.479,0.0969000,6.1328000,7.4912000,-6.0883000,63.2095000,65.5518000,-40.1110000,1.6170000,9.3950000,101226.410000,0,0,0
32.489,0.0849000,6.0610000,7.5952000,-5.9128000,63.1027000,65.5136000,-40.0150000,1.7860000,9.7980000,101222.070000,0,0,0
32.499,0.0610000,5.9820000,7.7017000,-5.6763000,62.5153000,65.8722000,-40.0110000,1.5300000,9.8040000,101222.070000,0,0,0
32.509,0.0287000,5.8983000,7.8177000,-5.1651000,61.7523000,66.4978000,-40.1620000,1.3580000,9.3880000,101223.340000,0,0,0
32.519,0.0096000,5.7823000,7.9158000,-4.2725000,60.9512000,67.2073000,-40.1580000,1.1680000,8.9590000,101223.340000,0,0,0
32.529,0.0060000,5.6423000,7.9996000,-2.9144000,60.1807000,67.7872000,-40.2070000,0.8950000,8.9800000,101221.170000,0,0,0
32.539,0.0132000,5.5263000,8.0738000,-1.0223000,59.5551000,67.9016000,-39.9260000,0.5300000,9.5070000,101221.170000,0,0,0
32.549,0.0156000,5.4664000,8.1144000,1.0834000,59.2499000,67.5125000,-39.9820000,0.3740000,9.2150000,101221.230000,0,0,0
32.559,0.0132000,5.4341000,8.1407000,2.8992000,59.3796000,66.8564000,-39.8070000,0.2900000,9.6280000,101221.230000,0,0,0
32.569,-0.0048000,5.4138000,8.1730000,4.0817000,59.7458000,66.1926000,-39.9070000,0.1830000,9.8140000,101224.730000,0,0,0
32.579,-0.0275000,5.3803000,8.2161000,4.5700000,59.8831000,65.8798000,-40.0680000,-0.3020000,9.5130000,101224.730000,0,0,0
32.589,-0.0395000,5.3241000,8.2317000,4.4098000,59.5779000,66.0782000,-40.1250000,-0.6100000,9.7350000,101221.600000,0,0,0
32.599,-0.0024000,5.2224000,8.2173000,3.5553000,59.2346000,66.5588000,-40.0480000,-0.4190000,9.2010000,101221.600000,0,0,0
32.609,0.0431000,5.0836000,8.2125000,2.2888000,59.1507000,66.8640000,-40.1910000,-1.0160000,9.1720000,101221.730000,0,0,0
32.619,0.0718000,4.9556000,8.2365000,1.2741000,59.5627000,66.5741000,-40.1960000,-0.9060000,9.3230000,101221.730000,0,0,0
32.629,0.1005000,4.8551000,8.3046000,1.0834000,60.5316000,65.5518000,-40.1420000,-0.9300000,9.4200000,101219.840000,0,0,0
32.639,0.0993000,4.8025000,8.4123000,1.7776000,68.9697000,58.6548000,-40.1630000,-1.2680000,9.1470000,101219.840000,0,0,0
32.649,0.0754000,4.8037000,8.5319000,3.0289000,62.7594000,62.8357000,-39.9510000,-1.2990000,8.8410000,101223.540000,0,0,0
32.659,0.0514000,4.7965000,8.6193000,4.2953000,63.2172000,62.3093000,-39.9330000,-1.5770000,9.3330000,101223.540000,0,0,0
32.669,0.0263000,4.7427000,8.6671000,5.3024000,63.0951000,62.6068000,-39.7210000,-1.8090000,9.5830000,101225.620000,0,0,0
32.679,0.0084000,4.6374000,8.6827000,6.1188000,62.5534000,63.4766000,-39.8560000,-1.6290000,9.8960000,101225.620000,0,0,0
32.689,0.0132000,4.5010000,8.6863000,6.9580000,61.7676000,64.5828000,-40.1770000,-2.1090000,9.6930000,101221.730000,0,0,0
32.699,0.0455000,4.3718000,8.6922000,7.8812000,60.8749000,65.6128000,-39.9840000,-2.4170000,9.9380000,101221.730000,0,0,0
32.709,0.0897000,4.2857000,8.7317000,8.8730000,60.1120000,66.2994000,-39.9320000,-2.7040000,9.4910000,101223.340000,0,0,0
32.719,0.1125000,4.2630000,8.7628000,9.5749000,59.8068000,66.5817000,-40.0330000,-2.7760000,9.5260000,101223.340000,0,0,0
32.827,8.2933000,5.5909000,0.0000000,57.6706000,-212.8372000,43.5257000,-39.9040000,-5.0490000,8.9110000,101223.840000,0,0,0
32.837,8.4111000,5.2846000,0.0000000,57.6706000,-197.2122000,43.5257000,-39.7220000,-5.2120000,8.9260000,101223.840000,0,0,0
32.847,-0.1340000,3.3693000,9.4148000,13.2828000,64.0259000,67.1844000,-39.5890000,-5.3350000,9.1630000,101226.120000,0,0,0
32.857,-0.0945000,3.3382000,9.4040000,14.4958000,63.8580000,67.2073000,-39.9150000,-5.6070000,8.5400000,101226.120000,0,0,0
32.867,-0.0215000,3.3047000,9.3550000,14.7095000,64.2395000,66.8030000,-39.6980000,-5.6550000,8.8110000,101229.660000,0,0,0
32.877,0.0598000,3.2473000,9.2784000,13.6642000,65.0330000,66.0324000,-39.8220000,-5.7780000,9.3040000,101229.660000,0,0,0
32.887,0.1316000,3.1660000,9.2054000,11.6119000,66.1621000,64.8422000,-39.5870000,-5.8160000,9.2160000,101220.320000,0,0,0
32.897,0.1651000,3.0619000,9.1767000,9.3079000,67.4973000,63.3316000,-39.7890000,-6.1690000,9.1200000,101220.320000,0,0,0
32.907,0.1400000,2.9459000,9.2186000,7.6828000,68.6951000,61.8057000,-39.7740000,-6.4860000,9.6100000,101223.330000,0,0,0
32.917,0.0742000,2.8191000,9.3095000,7.4234000,69.3130000,60.7834000,-39.6680000,-6.0410000,9.4350000,101223.330000,0,0,0
32.927,-0.0048000,2.6899000,9.4016000,8.7128000,69.2368000,60.4630000,-39.2940000,-6.1840000,9.3890000,101223.840000,0,0,0
32.964,-0.0622000,2.5666000,9.4662000,11.3678000,68.6188000,60.5698000,-39.6930000,-6.8790000,9.7110000,101222.300000,0,0,0
32.974,-0.1627000,2.3669000,9.6038000,25.1236000,64.4836000,61.8668000,-39.7880000,-6.9590000,9.2750000,101222.300000,0,0,0
32.984,-0.1759000,2.3334000,9.6158000,28.9841000,62.8510000,62.6144000,-39.3690000,-7.0630000,9.9260000,101223.840000,0,0,0
32.994,-0.1651000,2.3202000,9.5667000,31.9824000,61.0809000,63.6749000,-39.5050000,-7.1220000,9.0650000,101223.840000,0,0,0
33.004,-0.1172000,2.3405000,9.4399000,32.9208000,59.9442000,64.6667000,-39.4670000,-7.5010000,8.8490000,101223.840000,0,0,0
33.014,-0.0502000,2.3788000,9.2856000,30.9982000,60.3714000,64.9643000,-39.7060000,-7.6830000,8.7590000,101223.840000,0,0,0
33.024,0.0012000,2.3872000,9.1660000,26.4816000,62.5839000,64.1861000,-39.5940000,-7.7860000,8.8180000,101221.730000,0,0,0
33.034,-0.0012000,2.2747000,9.1241000,17.7765000,67.9016000,61.2946000,-39.5220000,-7.7850000,9.0270000,101221.730000,0,0,0
33.044,-0.0622000,2.1132000,9.1983000,13.0463000,71.3654000,58.9066000,-39.6270000,-7.9330000,9.0690000,101226.120000,0,0,0
33.054,-0.1519000,1.9302000,9.3239000,10.4980000,73.7839000,56.8390000,-39.2180000,-8.2990000,8.8580000,101226.120000,0,0,0
33.064,-0.2608000,1.7759000,9.4734000,10.3531000,74.7528000,55.5344000,-39.5280000,-8.4740000,9.0710000,101225.480000,0,0,0
33.074,-0.3792000,1.6742000,9.6373000,12.2757000,74.2722000,55.2521000,-39.2490000,-8.5760000,7.9300000,101225.480000,0,0,0
33.084,-0.4989000,1.6000000,9.7892000,15.7623000,72.4640000,56.1981000,-39.5720000,-8.5180000,8.7550000,101226.840000,0,0,0
33.094,-0.5922000,1.5199000,9.9041000,20.4315000,69.5953000,58.2428000,-39.0940000,-8.4630000,9.1420000,101226.840000,0,0,0
33.104,-0.6448000,1.4445000,9.9687000,26.0925000,66.1697000,60.8673000,-39.0980000,-8.6170000,8.4810000,101223.840000,0,0,0
33.114,-0.6460000,1.4134000,9.9723000,32.1579000,62.8052000,63.5071000,-39.2840000,-8.5880000,9.0020000,101223.840000,0,0,0
33.124,-0.5850000,1.4349000,9.9077000,37.5137000,60.1349000,65.7806000,-39.2650000,-9.0510000,9.0330000,101223.840000,0,0,0
33.134,-0.4797000,1.4912000,9.7976000,41.0233000,58.5861000,67.2913000,-39.0980000,-8.9780000,8.3780000,101223.840000,0,0,0
33.144,-0.3804000,1.5366000,9.6828000,42.2211000,58.3115000,67.8406000,-38.9740000,-9.3050000,8.2500000,101225.990000,0,0,0
33.154,-0.3098000,1.5366000,9.5895000,41.5115000,59.0668000,67.4667000,-39.4130000,-9.1790000,7.7620000,101225.990000,0,0,0
33.164,0.1693000,0.1926000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.2560000,-9.1570000,8.6090000,101221.730000,0,0,0
33.174,-0.3206000,1.4565000,9.5356000,37.9486000,61.5158000,66.4673000,-39.1950000,-9.0320000,8.7940000,101221.730000,0,0,0
33.184,-0.3876000,1.4003000,9.5464000,36.4380000,62.3474000,64.5294000,-39.0940000,-9.3030000,8.7190000,101226.120000,0,0,0
33.194,-0.4677000,1.3309000,9.5655000,35.5453000,62.6907000,64.3692000,-38.9760000,-9.3080000,9.4450000,101226.120000,0,0,0
33.204,-0.5431000,1.2280000,9.6002000,35.7056000,62.6450000,64.7354000,-39.2100000,-9.5130000,8.8980000,101226.120000,0,0,0
33.214,-0.5886000,1.1108000,9.6469000,37.3001000,62.2482000,65.4526000,-39.3680000,-9.6220000,8.4180000,101226.120000,0,0,0
33.224,-0.5898000,1.0294000,9.6708000,40.0772000,61.5463000,66.2613000,-38.8770000,-9.6390000,8.7170000,101225.990000,0,0,0
33.234,-0.5491000,1.0103000,9.6612000,43.0984000,60.8368000,66.8716000,-39.4020000,-9.8800000,8.4790000,101225.990000,0,0,0
33.244,-0.4797000,1.0342000,9.6038000,45.2118000,60.4172000,67.0166000,-39.3700000,-10.0770000,8.0420000,101226.160000,0,0,0
33.254,-0.3972000,1.0892000,9.5057000,46.9208000,57.2510000,58.6548000,-39.2840000,-10.1840000,8.2260000,101226.160000,0,0,0
33.264,-0.3374000,1.1634000,9.4184000,43.6935000,61.2488000,65.3534000,-39.3870000,-10.0010000,8.0150000,101224.360000,0,0,0
33.274,-0.3374000,1.2041000,9.3897000,40.2679000,62.3398000,63.9572000,-39.6210000,-10.4230000,8.1050000,101224.360000,0,0,0
33.284,-0.3912000,1.1646000,9.4471000,36.5982000,63.1180000,62.7365000,-39.5540000,-10.0960000,8.4730000,101226.120000,0,0,0
33.294,-0.4642000,1.0665000,9.5583000,34.2636000,62.9501000,61.9659000,-39.2290000,-10.1230000,8.1680000,101226.120000,0,0,0
33.304,-0.5216000,0.9582000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.5000000,-10.5970000,8.8980000,101226.120000,0,0,0
33.314,-0.5395000,0.8428000,9.7414000,36.2244000,59.7382000,61.8210000,-39.0270000,-10.3580000,8.3530000,101226.120000,0,0,0
33.324,-0.5180000,0.7674000,9.7593000,39.5966000,57.9529000,61.9965000,-39.2230000,-10.5260000,8.1090000,101225.620000,0,0,0
33.334,-0.4749000,0.7291000,9.7354000,43.2510000,56.8161000,62.0117000,-39.1580000,-10.6250000,7.9610000,101225.620000,0,0,0
33.344,-0.4378000,0.7291000,9.6995000,46.2570000,56.4499000,61.8668000,-39.4790000,-10.5970000,8.3110000,101226.120000,0,0,0
33.354,-0.4175000,0.7483000,9.6732000,48.2025000,56.5948000,61.7142000,-39.5860000,-10.6760000,8.5340000,101226.120000,0,0,0
33.364,-0.4055000,0.7495000,9.6433000,49.1257000,56.9382000,61.5997000,-39.4360000,-10.5320000,8.2310000,101225.640000,0,0,0
33.374,-0.3840000,0.7232000,9.5942000,49.2783000,57.4036000,61.4166000,-39.0690000,-10.7750000,7.8790000,101225.640000,0,0,0
33.384,-0.3637000,0.6741000,9.5476000,48.9578000,57.8690000,61.1801000,-39.2470000,-10.5940000,7.1920000,101226.990000,0,0,0
33.394,-0.3792000,0.6370000,9.5631000,48.5992000,58.2504000,60.9283000,-39.3860000,-10.1440000,7.0130000,101226.990000,0,0,0
33.404,-0.4582000,0.6334000,9.7533000,48.8586000,58.3267000,60.6918000,-39.4690000,-10.6150000,7.2420000,101224.590000,0,0,0
33.414,-0.6292000,0.6502000,10.1481000,50.8347000,57.4493000,61.0046000,-39.6860000,-10.6890000,8.1280000,101224.590000,0,0,0
33.424,-0.7620000,0.6921000,10.5022000,55.2521000,54.8553000,62.3169000,-39.3990000,-10.6820000,8.3520000,101224.200000,0,0,0
33.434,-0.7357000,0.7375000,10.5764000,60.9131000,51.2924000,64.0335000,-39.3310000,-10.4980000,8.5560000,101224.200000,0,0,0
33.444,-0.5862000,0.7590000,10.3958000,65.6815000,48.4848000,65.0864000,-39.7630000,-10.6020000,8.2330000,101226.120000,0,0,0
33.454,-0.4259000,0.7782000,10.1062000,68.2297000,47.4930000,64.9948000,-39.7310000,-10.6840000,7.6680000,101226.120000,0,0,0
33.464,-0.3278000,0.8296000,9.8311000,68.2755000,48.4238000,64.0030000,-39.6390000,-10.8230000,7.7630000,101226.120000,0,0,0
33.474,-0.3481000,0.8787000,9.6241000,66.3223000,50.5371000,62.8052000,-39.6270000,-11.0180000,7.7100000,101226.120000,0,0,0
33.484,-0.4618000,0.8894000,9.4662000,63.2324000,52.9938000,62.1872000,-39.6850000,-10.9400000,7.9510000,101226.870000,0,0,0
33.494,-0.6017000,0.8607000,9.3239000,59.7382000,55.2979000,62.4390000,-39.4600000,-11.1880000,7.8950000,101226.870000,0,0,0
33.504,-0.7046000,0.7997000,9.1827000,56.2592000,57.4112000,63.4232000,-39.7900000,-11.1750000,8.2360000,101221.730000,0,0,0
33.514,-0.7369000,0.7196000,9.0750000,53.0624000,59.2957000,64.6515000,-39.5720000,-11.0570000,8.0150000,101221.730000,0,0,0
33.524,-0.6998000,0.6580000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.5280000,-11.2930000,8.1810000,101225.210000,0,0,0
33.534,-0.5981000,0.6310000,9.0320000,48.6298000,61.5845000,65.8569000,-39.2620000,-10.7030000,8.5900000,101225.210000,0,0,0
33.544,-0.4689000,0.6430000,9.1014000,47.5388000,61.9125000,65.3534000,-39.4000000,-11.3230000,8.6740000,101227.530000,0,0,0
33.554,-0.3541000,0.6849000,9.2377000,47.2107000,61.7218000,64.2853000,-39.1600000,-11.2540000,8.4260000,101227.530000,0,0,0
33.564,-0.2991000,1.4176000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.7490000,-11.4500000,8.6910000,101226.120000,0,0,0
33.574,-0.2979000,0.8619000,9.7306000,49.4308000,59.4559000,62.4466000,-39.7230000,-11.4240000,8.3030000,101226.120000,0,0,0
33.584,-0.2967000,0.9134000,9.9292000,51.6739000,57.7698000,62.6602000,-39.6720000,-11.1930000,7.4020000,101224.370000,0,0,0
33.594,-0.2704000,0.8942000,10.0285000,53.9474000,56.1676000,63.3545000,-39.9280000,-11.4510000,8.0450000,101224.370000,0,0,0
33.604,-0.2464000,0.8332000,10.0428000,55.6564000,54.8859000,64.0564000,-39.7790000,-11.6030000,8.4060000,101225.770000,0,0,0
33.614,-0.2261000,0.7602000,9.9890000,56.3889000,54.3060000,64.3921000,-39.7740000,-11.8410000,8.2740000,101225.770000,0,0,0
