time  , accel_x   , accel_y    , accel_z    , gyro_x      , gyro_y     , gyro_z     , mag_x      , mag_y      , mag_z      , baro    , gps_lat, gps_lon, gps_alt
30.290, 0.1083000 , 0.8733000  , 9.6253000  , 60.8521000  , 60.9283000 , 60.3180000 , -36.2050000, -13.2170000, 7.4440000  , 0.000000,       0,       0,       0
30.300, 0.1011000 , 0.7943000  , 9.6385000  , 60.2493000  , 61.9736000 , 59.2194000 , -36.2500000, -13.4060000, 7.4880000  , 0.000000,       0,       0,       0
30.310, 0.0831000 , 0.6771000  , 9.6289000  , 59.7305000  , 62.5305000 , 58.8989000 , -36.5240000, -13.1060000, 6.5240000  , 0.000000,       0,       0,       0
30.320, 0.0568000 , 0.5814000  , 9.6206000  , 59.4177000  , 62.3169000 , 59.6237000 , -36.5750000, -13.4660000, 6.5900000  , 0.000000,       0,       0,       0
30.330, -0.0030000, 0.5730000  , 9.6158000  , 59.2117000  , 61.5311000 , 61.2564000 , -36.5080000, -13.3200000, 7.7490000  , 0.000000,       0,       0,       0
30.340, -0.0461000, 0.6520000  , 9.5715000  , 58.9828000  , 60.2188000 , 63.1866000 , -36.2690000, -13.5480000, 7.0420000  , 0.000000,       0,       0,       0
30.350, -0.0102000, 0.7896000  , 9.5153000  , 58.7769000  , 58.3496000 , 64.6362000 , -36.1660000, -13.3000000, 7.7170000  , 0.000000,       0,       0,       0
30.360, 0.0748000 , 0.9857000  , 9.5643000  , 58.2809000  , 57.3654000 , 64.3997000 , -36.3680000, -13.3950000, 7.1530000  , 0.000000,       0,       0,       0
30.370, 0.1358000 , 1.1030000  , 9.7151000  , 57.2662000  , 57.5104000 , 62.1490000 , -36.2660000, -13.3640000, 7.5830000  , 0.000000,       0,       0,       0
30.380, 0.1501000 , 1.0838000  , 9.9400000  , 55.9311000  , 58.9905000 , 59.0515000 , -36.6720000, -13.3050000, 6.9830000  , 0.000000,       0,       0,       0
30.390, 0.1465000 , 0.9534000  , 10.1134000 , 54.6112000  , 62.0728000 , 56.6711000 , -36.2640000, -13.3330000, 7.1270000  , 0.000000,       0,       0,       0
30.400, 0.1453000 , 0.7704000  , 10.1840000 , 53.5736000  , 65.4755000 , 56.1218000 , -36.4110000, -13.6320000, 7.8620000  , 0.000000,       0,       0,       0
30.410, 0.1119000 , 0.6245000  , 10.1816000 , 52.7878000  , 68.6035000 , 57.5562000 , -36.2710000, -13.4560000, 7.6430000  , 0.000000,       0,       0,       0
30.420, -0.0126000, 0.6316000  , 10.0835000 , 51.7578000  , 71.9528000 , 61.8057000 , -36.3350000, -13.4970000, 7.7060000  , 0.000000,       0,       0,       0
30.430, -0.1166000, 0.7728000  , 9.9531000  , 51.2466000  , 72.5174000 , 64.0869000 , -36.1040000, -13.7700000, 7.4570000  , 0.000000,       0,       0,       0
30.440, -0.1681000, 0.9271000  , 9.7964000  , 50.8575000  , 71.6019000 , 64.5370000 , -36.4100000, -13.8180000, 7.5090000  , 0.000000,       0,       0,       0
30.450, -0.1513000, 0.9965000  , 9.6457000  , 50.5524000  , 69.4427000 , 62.9578000 , -36.1960000, -13.3800000, 7.7280000  , 0.000000,       0,       0,       0
30.460, -0.0843000, 0.9594000  , 9.4997000  , 50.3311000  , 66.8488000 , 60.0967000 , -36.3700000, -13.5620000, 7.3730000  , 0.000000,       0,       0,       0
30.470, -0.0197000, 0.8386000  , 9.3502000  , 50.2701000  , 64.2090000 , 57.0908000 , -36.0580000, -13.5950000, 6.9320000  , 0.000000,       0,       0,       0
30.480, 0.0209000 , 0.6974000  , 9.1959000  , 50.4532000  , 61.7142000 , 54.8706000 , -36.2730000, -13.4730000, 6.7630000  , 0.000000,       0,       0,       0
30.490, 0.0317000 , 0.5551000  , 9.0774000  , 50.9720000  , 59.5169000 , 54.0085000 , -36.0420000, -13.2970000, 7.9120000  , 0.000000,       0,       0,       0
30.500, 0.0269000 , 0.4618000  , 9.0368000  , 51.8417000  , 57.3273000 , 54.3442000 , -36.3890000, -13.3650000, 7.4530000  , 0.000000,       0,       0,       0
30.510, 0.0161000 , 0.3948000  , 9.1109000  , 53.0930000  , 55.6259000 , 55.5267000 , -36.3210000, -13.2540000, 7.2780000  , 0.000000,       0,       0,       0
30.520, -0.0030000, 0.3744000  , 9.2868000  , 54.6875000  , 55.0232000 , 57.4265000 , -36.2110000, -13.4820000, 6.8530000  , 0.000000,       0,       0,       0
30.530, -0.0508000, 0.4031000  , 9.5416000  , 56.5414000  , 56.2057000 , 59.8831000 , -36.1640000, -13.5930000, 6.6470000  , 0.000000,       0,       0,       0
30.540, -0.1262000, 0.4725000  , 9.7892000  , 58.4259000  , 58.8837000 , 62.4619000 , -36.2260000, -13.3750000, 6.9600000  , 0.000000,       0,       0,       0
30.550, -0.1848000, 0.5551000  , 9.9328000  , 59.9899000  , 62.0728000 , 64.3616000 , -36.3900000, -13.4110000, 7.6380000  , 0.000000,       0,       0,       0
30.560, -0.1980000, 0.6209000  , 9.9806000  , 60.8902000  , 64.8575000 , 64.8041000 , -36.3710000, -13.6070000, 7.1280000  , 0.000000,       0,       0,       0
30.570, -0.1776000, 0.6292000  , 9.9495000  , 60.9283000  , 66.9937000 , 63.8733000 , -36.6430000, -13.5430000, 7.4490000  , 0.000000,       0,       0,       0
30.580, -0.1645000, 0.5886000  , 9.8395000  , 60.2493000  , 67.9779000 , 62.2635000 , -36.4530000, -13.5950000, 7.4210000  , 0.000000,       0,       0,       0
30.590, -0.1944000, 0.5012000  , 9.6708000  , 59.3033000  , 67.8558000 , 60.5774000 , -36.5600000, -13.5450000, 7.7980000  , 0.000000,       0,       0,       0
30.600, -0.2506000, 0.3792000  , 9.5177000  , 58.6166000  , 66.5436000 , 59.3567000 , -36.5890000, -13.6750000, 7.3470000  , 0.000000,       0,       0,       0
30.610, -0.3080000, 0.2524000  , 9.4244000  , 58.5938000  , 64.4913000 , 59.0210000 , -36.3480000, -13.7560000, 7.2820000  , 0.000000,       0,       0,       0
30.620, -0.3583000, 0.1687000  , 9.3753000  , 59.4177000  , 61.4548000 , 59.6466000 , -36.3690000, -13.9570000, 7.3530000  , 0.000000,       0,       0,       0
30.630, -0.3906000, 0.1735000  , 9.3849000  , 60.8215000  , 58.3496000 , 60.8368000 , -36.7210000, -13.7650000, 7.5360000  , 0.000000,       0,       0,       0
30.640, -0.3726000, 0.2596000  , 9.3502000  , 62.3627000  , 55.3131000 , 62.0956000 , -36.6110000, -13.9270000, 7.0060000  , 0.000000,       0,       0,       0
30.650, -0.2949000, 0.3732000  , 9.2976000  , 64.1022000  , 52.0096000 , 63.2019000 , -36.5710000, -13.5490000, 7.4350000  , 0.000000,       0,       0,       0
30.660, -0.1513000, 0.5120000  , 9.3622000  , 65.2542000  , 49.9954000 , 63.2782000 , -36.5180000, -13.9480000, 7.3780000  , 0.000000,       0,       0,       0
30.670, 0.0090000 , 0.6125000  , 9.5859000  , 65.1779000  , 48.9578000 , 62.1567000 , -36.7320000, -13.5530000, 7.0910000  , 0.000000,       0,       0,       0
30.680, 0.1812000 , 0.6436000  , 9.9759000  , 63.7741000  , 51.2238000 , 60.5316000 , -36.3780000, -13.8650000, 8.0150000  , 0.000000,       0,       0,       0
30.690, 0.2710000 , 0.6065000  , 10.3120000 , 61.5158000  , 56.2286000 , 59.3872000 , -36.1820000, -14.0630000, 6.9960000  , 0.000000,       0,       0,       0
30.700, 0.3021000 , 0.5288000  , 10.5094000 , 59.1278000  , 62.2864000 , 59.7916000 , -36.2170000, -13.6600000, 8.1890000  , 0.000000,       0,       0,       0
30.710, 0.3236000 , 0.4689000  , 10.5333000 , 56.8924000  , 68.1229000 , 62.3093000 , -36.1810000, -13.6750000, 7.4620000  , 0.000000,       0,       0,       0
30.720, 0.3475000 , 0.5335000  , 10.3886000 , 54.5197000  , 72.6547000 , 66.2537000 , -36.3070000, -13.9380000, 6.8370000  , 0.000000,       0,       0,       0
30.730, 0.3703000 , 0.7058000  , 10.1828000 , 51.6968000  , 75.0046000 , 69.5419000 , -36.0870000, -13.9750000, 7.2550000  , 0.000000,       0,       0,       0
30.740, 0.3380000 , 0.8685000  , 10.0440000 , 48.5535000  , 77.1103000 , 70.5414000 , -36.3690000, -14.2080000, 7.7670000  , 0.000000,       0,       0,       0
30.750, 0.1753000 , 0.9128000  , 9.9699000  , 45.3491000  , 78.4912000 , 69.6716000 , -35.9130000, -13.8790000, 7.5270000  , 0.000000,       0,       0,       0
30.760, -0.0532000, 0.8254000  , 9.9280000  , 43.0603000  , 79.5975000 , 68.4052000 , -36.2370000, -14.0110000, 7.3220000  , 0.000000,       0,       0,       0
30.770, -0.3021000, 0.7118000  , 9.8658000  , 42.4271000  , 80.2460000 , 67.6498000 , -35.7790000, -14.1330000, 7.6550000  , 0.000000,       0,       0,       0
30.780, -0.4827000, 0.6412000  , 9.8132000  , 43.1366000  , 80.7724000 , 67.1616000 , -36.0170000, -14.3010000, 7.9620000  , 0.000000,       0,       0,       0
30.790, -0.5724000, 0.5981000  , 9.7498000  , 44.3420000  , 81.3599000 , 66.2994000 , -35.6580000, -14.0490000, 8.0070000  , 0.000000,       0,       0,       0
30.800, -0.5724000, 0.5312000  , 9.7103000  , 45.4865000  , 82.1075000 , 65.1321000 , -35.5690000, -14.3330000, 8.2390000  , 0.000000,       0,       0,       0
30.810, -0.5700000, 0.4067000  , 9.6529000  , 46.3638000  , 81.9626000 , 64.3845000 , -35.5870000, -14.0550000, 8.1290000  , 0.000000,       0,       0,       0
30.820, -0.6023000, 0.2560000  , 9.5260000  , 47.3633000  , 80.1468000 , 64.7507000 , -35.5550000, -14.1460000, 8.2120000  , 0.000000,       0,       0,       0
30.830, -0.6334000, 0.1579000  , 9.3825000  , 48.9273000  , 76.8051000 , 66.2079000 , -35.2920000, -14.2840000, 8.6360000  , 0.000000,       0,       0,       0
30.840, -0.6023000, 0.1184000  , 9.3143000  , 51.0025000  , 73.4863000 , 68.1610000 , -35.5960000, -14.2370000, 8.3560000  , 0.000000,       0,       0,       0
30.850, -0.4959000, 0.1244000  , 9.3610000  , 53.1540000  , 71.1670000 , 69.7632000 , -35.6050000, -14.3690000, 7.9290000  , 0.000000,       0,       0,       0
30.860, -0.3535000, 0.1627000  , 9.4938000  , 54.8401000  , 70.3201000 , 70.3430000 , -35.5460000, -14.6110000, 8.2390000  , 0.000000,       0,       0,       0
30.870, -0.2315000, 0.2094000  , 9.6672000  , 55.8472000  , 70.9381000 , 69.8853000 , -35.6130000, -14.5720000, 7.7670000  , 0.000000,       0,       0,       0
30.880, -0.1812000, 0.2381000  , 9.8251000  , 56.2134000  , 72.4869000 , 69.0155000 , -35.1230000, -14.6690000, 7.7360000  , 0.000000,       0,       0,       0
30.890, -0.2339000, 0.2285000  , 9.9304000  , 56.1523000  , 74.0356000 , 68.6340000 , -35.2610000, -14.7500000, 7.4710000  , 0.000000,       0,       0,       0
30.900, -0.3822000, 0.1711000  , 9.9388000  , 56.0303000  , 74.3103000 , 69.5114000 , -35.0710000, -14.9250000, 8.1050000  , 0.000000,       0,       0,       0
30.910, -0.5497000, 0.0766000  , 9.8502000  , 56.2210000  , 73.0133000 , 71.9147000 , -35.1900000, -14.5850000, 7.7250000  , 0.000000,       0,       0,       0
30.920, -0.6298000, -0.0359000 , 9.7521000  , 56.9839000  , 70.8237000 , 75.6149000 , -34.8250000, -14.5770000, 7.6230000  , 0.000000,       0,       0,       0
30.930, -0.5964000, -0.1172000 , 9.7593000  , 58.2428000  , 69.5114000 , 79.9026000 , -34.7950000, -14.5540000, 8.4170000  , 0.000000,       0,       0,       0
30.940, -0.5401000, -0.1340000 , 9.9029000  , 59.6161000  , 70.7321000 , 83.8013000 , -34.8530000, -15.0290000, 7.8330000  , 0.000000,       0,       0,       0
30.950, -0.5975000, -0.1914000 , 10.1122000 , 60.8063000  , 74.0356000 , 86.9217000 , -34.2700000, -15.2860000, 8.4460000  , 0.000000,       0,       0,       0
30.960, -0.7961000, -0.2225000 , 10.2905000 , 61.6989000  , 76.9577000 , 90.1031000 , -34.2390000, -15.3470000, 8.8530000  , 0.000000,       0,       0,       0
30.970, -0.9600000, -0.0730000 , 10.2773000 , 62.3245000  , 77.7664000 , 93.5898000 , -34.0230000, -15.3460000, 8.8580000  , 0.000000,       0,       0,       0
30.980, -1.0294000, 0.1244000  , 10.0979000 , 63.2172000  , 75.7675000 , 96.2296000 , -34.2060000, -15.5520000, 8.6090000  , 0.000000,       0,       0,       0
30.990, -0.9182000, 0.3074000  , 9.8132000  , 66.8259000  , 73.2117000 , 97.0764000 , -33.9440000, -15.3390000, 9.0320000  , 0.000000,       0,       0,       0
31.000, -0.8248000, 0.3577000  , 9.7127000  , 71.4645000  , 74.5621000 , 96.2753000 , -33.8730000, -15.3250000, 8.7650000  , 0.000000,       0,       0,       0
31.010, -0.7698000, 0.4642000  , 9.7258000  , 77.5681000  , 78.7659000 , 94.9707000 , -33.5330000, -15.1860000, 9.0960000  , 0.000000,       0,       0,       0
31.020, -0.7866000, 0.6795000  , 9.8000000  , 84.2514000  , 84.2514000 , 92.7277000 , -33.6090000, -15.3690000, 8.9900000  , 0.000000,       0,       0,       0
31.030, -0.8380000, 0.9905000  , 9.9172000  , 90.4312000  , 89.0198000 , 88.5162000 , -33.4440000, -14.8000000, 9.2100000  , 0.000000,       0,       0,       0
31.040, -0.9134000, 1.2262000  , 10.0369000 , 95.2988000  , 91.9724000 , 82.1457000 , -33.6060000, -15.1360000, 9.3680000  , 0.000000,       0,       0,       0
31.050, -1.0282000, 1.2453000  , 10.1062000 , 98.7625000  , 92.1936000 , 75.0504000 , -33.3670000, -14.9390000, 9.7910000  , 0.000000,       0,       0,       0
31.060, -1.1538000, 1.0743000  , 10.1314000 , 101.3107000 , 89.8361000 , 69.4809000 , -33.2690000, -14.7760000, 9.5530000  , 0.000000,       0,       0,       0
31.070, -1.2746000, 0.8422000  , 10.0919000 , 103.1570000 , 86.3113000 , 66.7953000 , -33.3120000, -14.8840000, 9.7810000  , 0.000000,       0,       0,       0
31.080, -1.3404000, 0.6604000  , 10.0034000 , 104.3930000 , 82.0236000 , 66.7343000 , -32.6590000, -14.6020000, 10.0690000 , 0.000000,       0,       0,       0
31.090, -1.3632000, 0.5886000  , 9.9471000  , 105.4688000 , 79.0710000 , 68.4204000 , -32.7420000, -14.0310000, 10.5540000 , 0.000000,       0,       0,       0
31.100, -1.3500000, 0.6352000  , 9.9089000  , 106.8726000 , 77.5604000 , 70.8084000 , -32.7650000, -14.1190000, 10.4530000 , 0.000000,       0,       0,       0
31.110, -1.3261000, 0.7261000  , 9.9029000  , 108.9096000 , 76.7365000 , 72.8683000 , -32.7710000, -14.1180000, 11.0720000 , 0.000000,       0,       0,       0
31.120, -1.3237000, 0.8326000  , 9.9352000  , 111.7325000 , 77.0035000 , 74.4324000 , -32.4480000, -14.0090000, 11.0530000 , 0.000000,       0,       0,       0
31.130, -1.3811000, 0.9343000  , 9.9663000  , 115.4861000 , 78.5446000 , 76.2024000 , -32.3710000, -13.8450000, 11.1030000 , 0.000000,       0,       0,       0
31.140, -1.4696000, 1.0133000  , 10.0309000 , 120.4681000 , 81.8253000 , 79.1016000 , -32.2290000, -13.3510000, 12.3840000 , 0.000000,       0,       0,       0
31.150, -1.5749000, 1.0647000  , 10.1350000 , 126.7090000 , 86.0291000 , 83.4503000 , -31.6930000, -13.4300000, 11.9720000 , 0.000000,       0,       0,       0
31.160, -1.6347000, 1.1855000  , 10.1744000 , 133.5983000 , 90.2100000 , 88.3102000 , -32.0370000, -12.7680000, 12.2660000 , 0.000000,       0,       0,       0
31.170, -1.6551000, 1.3662000  , 10.1350000 , 140.2588000 , 92.1478000 , 92.1249000 , -31.4690000, -12.7520000, 13.0700000 , 0.000000,       0,       0,       0
31.180, -1.6563000, 1.5755000  , 10.0225000 , 146.1716000 , 92.0715000 , 94.0323000 , -31.5120000, -12.3350000, 13.5150000 , 0.000000,       0,       0,       0
31.190, -1.6455000, 1.7908000  , 9.8981000  , 151.3367000 , 90.7745000 , 94.2001000 , -31.2820000, -11.9390000, 13.5910000 , 0.000000,       0,       0,       0
31.200, -1.6551000, 1.9811000  , 9.8096000  , 156.3187000 , 90.2176000 , 93.6203000 , -31.3000000, -11.7270000, 13.9110000 , 0.000000,       0,       0,       0
31.210, -1.6993000, 2.0959000  , 9.8132000  , 162.2543000 , 91.9647000 , 93.7424000 , -30.6600000, -11.2350000, 14.0170000 , 0.000000,       0,       0,       0
31.220, -1.7591000, 2.1390000  , 9.9244000  , 170.2347000 , 96.6415000 , 95.5429000 , -30.4380000, -10.7960000, 14.2840000 , 0.000000,       0,       0,       0
31.230, -1.7998000, 2.1832000  , 10.0512000 , 180.1376000 , 102.3788000, 98.4802000 , -30.2350000, -10.0900000, 15.1400000 , 0.000000,       0,       0,       0
31.240, -1.7902000, 2.3148000  , 10.1074000 , 190.7120000 , 107.0709000, 100.6088000, -29.9620000, -9.5190000 , 16.0790000 , 0.000000,       0,       0,       0
31.250, -1.7508000, 2.5457000  , 10.0524000 , 200.4242000 , 109.6497000, 100.3418000, -29.7470000, -9.0950000 , 15.3290000 , 0.000000,       0,       0,       0
31.260, -1.7364000, 2.8543000  , 9.8754000  , 208.1070000 , 110.1608000, 97.6410000 , -29.6120000, -8.3710000 , 15.4910000 , 0.000000,       0,       0,       0
31.270, -1.7687000, 3.1809000  , 9.6050000  , 213.1042000 , 109.8557000, 94.0018000 , -28.9380000, -8.0960000 , 16.2860000 , 0.000000,       0,       0,       0
31.280, -1.8489000, 3.4776000  , 9.2712000  , 215.4922000 , 110.1379000, 91.4536000 , -28.7680000, -7.4150000 , 17.0270000 , 0.000000,       0,       0,       0
31.290, -1.9721000, 3.7348000  , 8.9243000  , 216.1942000 , 111.8088000, 91.5222000 , -28.5550000, -6.9050000 , 17.2160000 , 0.000000,       0,       0,       0
31.300, -2.0965000, 3.9334000  , 8.6623000  , 216.8427000 , 115.3183000, 94.7800000 , -28.2150000, -6.3990000 , 17.6510000 , 0.000000,       0,       0,       0
31.310, -2.1922000, 4.1104000  , 8.5355000  , 219.2459000 , 120.4376000, 100.6546000, -27.8540000, -5.3390000 , 17.7990000 , 0.000000,       0,       0,       0
31.320, -2.2616000, 4.3162000  , 8.5152000  , 224.4568000 , 126.3504000, 107.5821000, -27.0900000, -4.5280000 , 18.4230000 , 0.000000,       0,       0,       0
31.330, -2.2939000, 4.5626000  , 8.5104000  , 232.1777000 , 131.4468000, 113.7695000, -26.8980000, -3.6600000 , 18.8910000 , 0.000000,       0,       0,       0
31.340, -2.2891000, 4.8234000  , 8.4279000  , 240.6845000 , 134.5139000, 117.9504000, -26.9080000, -3.0080000 , 18.7560000 , 0.000000,       0,       0,       0
31.350, -2.2664000, 5.0974000  , 8.2173000  , 247.5739000 , 135.0861000, 119.6136000, -26.3390000, -2.2920000 , 19.1270000 , 0.000000,       0,       0,       0
31.360, -2.2436000, 5.3917000  , 7.8800000  , -249.1837000, 133.3923000, 118.9117000, -26.1460000, -1.3430000 , 19.2670000 , 0.000000,       0,       0,       0
31.370, -2.2412000, 5.6943000  , 7.4804000  , 249.8322000 , 130.5008000, 116.5085000, -25.6080000, -0.4940000 , 19.3000000 , 0.000000,       0,       0,       0
31.380, -2.2616000, 5.9779000  , 7.1107000  , 245.6741000 , 127.6932000, 113.4262000, -25.1890000, 0.5460000  , 19.5840000 , 0.000000,       0,       0,       0
31.390, -2.2963000, 6.2363000  , 6.8260000  , 240.4404000 , 125.9003000, 110.5576000, -25.3590000, 1.1230000  , 19.1030000 , 0.000000,       0,       0,       0
31.400, -2.3417000, 6.5030000  , 6.6334000  , 236.4578000 , 125.7019000, 108.3603000, -24.9360000, 1.8200000  , 19.8420000 , 0.000000,       0,       0,       0
31.410, -2.4075000, 6.7997000  , 6.5078000  , 235.3439000 , 126.9455000, 106.9031000, -24.6000000, 3.0860000  , 19.3430000 , 0.000000,       0,       0,       0
31.420, -2.4913000, 7.1251000  , 6.4145000  , 237.4802000 , 129.1656000, 106.0715000, -24.0870000, 3.6880000  , 19.2880000 , 0.000000,       0,       0,       0
31.430, -2.5846000, 7.4349000  , 6.3128000  , 242.1036000 , 131.7368000, 105.8655000, -23.7820000, 4.5390000  , 19.3390000 , 0.000000,       0,       0,       0
31.440, -2.6815000, 7.7053000  , 6.1382000  , 247.4747000 , 133.7357000, 106.4301000, -23.3470000, 5.7170000  , 19.8000000 , 0.000000,       0,       0,       0
31.450, -2.7437000, 7.9194000  , 5.8606000  , -248.7640000, 133.9645000, 107.6202000, -23.1930000, 6.5910000  , 19.6920000 , 0.000000,       0,       0,       0
31.460, -2.7389000, 8.0570000  , 5.4969000  , -248.2529000, 132.3242000, 109.0088000, -23.0570000, 7.5040000  , 19.3130000 , 0.000000,       0,       0,       0
31.470, -2.6468000, 8.1384000  , 5.1141000  , 249.0768000 , 129.6844000, 110.1303000, -22.6630000, 8.0300000  , 19.3740000 , 0.000000,       0,       0,       0
31.480, -2.4961000, 8.1934000  , 4.7744000  , 244.8502000 , 127.5787000, 110.5347000, -22.6030000, 8.7790000  , 19.3110000 , 0.000000,       0,       0,       0
31.490, -2.3405000, 8.2293000  , 4.5136000  , 241.1346000 , 126.9073000, 110.1608000, -22.2710000, 9.8610000  , 19.2650000 , 0.000000,       0,       0,       0
31.500, -2.2185000, 8.2915000  , 4.3019000  , 239.4028000 , 127.6016000, 109.1232000, -22.1200000, 10.9770000 , 19.3070000 , 0.000000,       0,       0,       0
31.510, -2.1551000, 8.4171000  , 4.1368000  , 240.4709000 , 129.6844000, 107.7347000, -21.7340000, 11.5720000 , 18.4790000 , 0.000000,       0,       0,       0
31.520, -2.1479000, 8.5714000  , 3.9681000  , 244.2856000 , 132.1564000, 106.4911000, -21.5950000, 12.4600000 , 17.9850000 , 0.000000,       0,       0,       0
31.530, -2.1408000, 8.6970000  , 3.7348000  , 249.7330000 , 133.9722000, 105.7968000, -21.2790000, 13.5330000 , 17.8730000 , 0.000000,       0,       0,       0
31.540, -2.0929000, 8.7628000  , 3.3855000  , -244.8959000, 134.9716000, 105.5679000, -20.8540000, 14.5280000 , 17.0860000 , 0.000000,       0,       0,       0
31.550, -1.9350000, 8.7879000  , 2.7263000  , -239.5401000, 135.9863000, 105.4459000, -20.7830000, 15.4840000 , 17.2380000 , 0.000000,       0,       0,       0
31.560, -1.8261000, 8.8011000  , 2.2885000  , -237.8159000, 136.8179000, 105.2170000, -20.4870000, 15.9300000 , 16.8210000 , 0.000000,       0,       0,       0
31.570, -1.7328000, 8.8334000  , 1.8770000  , -236.3510000, 138.0844000, 104.8965000, -20.3450000, 17.0440000 , 16.0160000 , 0.000000,       0,       0,       0
31.580, -1.6515000, 8.8633000  , 1.4702000  , -233.5739000, 140.1062000, 104.8050000, -19.9940000, 18.1670000 , 15.2100000 , 0.000000,       0,       0,       0
31.590, -1.5641000, 8.8992000  , 1.0300000  , -228.7598000, 142.8299000, 105.0262000, -19.9170000, 18.8470000 , 13.9330000 , 0.000000,       0,       0,       0
31.600, -1.4601000, 8.9399000  , 0.5467000  , -222.3206000, 146.3013000, 105.1941000, -19.7390000, 19.8540000 , 14.3690000 , 0.000000,       0,       0,       0
31.610, -1.3596000, 8.9770000  , 0.0371000  , -215.4007000, 150.2686000, 104.9347000, -19.5730000, 20.9790000 , 13.5940000 , 0.000000,       0,       0,       0
31.620, -1.2711000, 8.9650000  , -0.4558000 , -209.3353000, 153.9764000, 104.1183000, -19.4660000, 21.7090000 , 12.7480000 , 0.000000,       0,       0,       0
31.630, -1.1634000, 8.8956000  , -0.9522000 , -204.8416000, 155.9067000, 102.7451000, -19.0160000, 22.2480000 , 11.0870000 , 0.000000,       0,       0,       0
31.640, -1.0210000, 8.8262000  , -1.4643000 , -201.9882000, 156.0516000, 100.6927000, -19.2190000, 22.8990000 , 10.6370000 , 0.000000,       0,       0,       0
31.650, -0.8524000, 8.7664000  , -1.9834000 , -200.8667000, 154.6860000, 97.8165000 , -18.7770000, 24.1270000 , 10.0030000 , 0.000000,       0,       0,       0
31.660, -0.6717000, 8.6815000  , -2.4644000 , -201.7212000, 152.6489000, 94.3527000 , -18.4700000, 24.7170000 , 9.1040000  , 0.000000,       0,       0,       0
31.670, -0.5150000, 8.5367000  , -2.9046000 , -204.9637000, 150.3143000, 90.7822000 , -18.3760000, 25.4230000 , 7.7820000  , 0.000000,       0,       0,       0
31.680, -0.3870000, 8.3166000  , -3.3257000 , -210.1593000, 148.3536000, 87.7228000 , -18.5610000, 25.6240000 , 6.6400000  , 0.000000,       0,       0,       0
31.690, -0.2805000, 8.0738000  , -3.6822000 , -215.2100000, 148.0789000, 85.7086000 , -18.3550000, 26.3210000 , 5.6610000  , 0.000000,       0,       0,       0
31.700, -0.1908000, 7.8261000  , -3.9202000 , -217.0715000, 150.0549000, 84.9457000 , -18.1020000, 26.8910000 , 4.7250000  , 0.000000,       0,       0,       0
31.710, -0.1023000, 7.5330000  , -4.0686000 , -213.8596000, 153.1677000, 85.1212000 , -18.0190000, 27.4070000 , 3.4670000  , 0.000000,       0,       0,       0
31.720, 0.0185000 , 7.1801000  , -4.1667000 , -205.7800000, 156.6238000, 85.3653000 , -18.3500000, 27.9570000 , 2.0960000  , 0.000000,       0,       0,       0
31.730, 0.1884000 , 6.7686000  , -4.2779000 , -194.9844000, 158.5693000, 84.6100000 , -18.2420000, 28.3180000 , 1.5080000  , 0.000000,       0,       0,       0
31.740, 0.3798000 , 6.3499000  , -4.5040000 , -190.9637000, 157.7682000, 81.8787000 , -18.2200000, 28.6780000 , -0.3530000 , 0.000000,       0,       0,       0
31.750, 0.5186000 , 6.0329000  , -4.9060000 , -190.9637000, 154.1367000, 76.6449000 , -17.9270000, 29.0810000 , -0.9180000 , 0.000000,       0,       0,       0
31.760, 0.5413000 , 5.7709000  , -5.4802000 , -190.9637000, 148.2239000, 69.5114000 , -17.5700000, 29.3660000 , -2.0340000 , 0.000000,       0,       0,       0
31.770, 0.4600000 , 5.5041000  , -6.1417000 , -190.9637000, 140.3427000, 62.0956000 , -17.3110000, 29.4040000 , -2.3080000 , 0.000000,       0,       0,       0
31.780, 0.3583000 , 5.2517000  , -6.7590000 , -202.0950000, 131.6528000, 55.8548000 , -17.6810000, 29.5350000 , -3.9250000 , 0.000000,       0,       0,       0
31.790, 0.2805000 , 5.0316000  , -7.2938000 , -216.2170000, 123.4741000, 51.1932000 , -17.4420000, 29.2730000 , -5.4910000 , 0.000000,       0,       0,       0
31.800, 0.2686000 , 4.8402000  , -7.6921000 , -229.5380000, 117.0883000, 47.7676000 , -17.6210000, 29.6990000 , -5.9440000 , 0.000000,       0,       0,       0
31.810, 0.2997000 , 4.6536000  , -7.9840000 , -240.7303000, 113.2660000, 45.1965000 , -17.4950000, 29.4640000 , -7.1490000 , 0.000000,       0,       0,       0
31.820, 0.3427000 , 4.4382000  , -8.1982000 , -249.1379000, 112.2284000, 43.3044000 , -17.3350000, 29.4520000 , -7.7550000 , 0.000000,       0,       0,       0
31.830, 0.3978000 , 4.1990000  , -8.3453000 , 245.9412000 , 113.5941000, 42.0532000 , -17.1490000, 29.5610000 , -8.6900000 , 0.000000,       0,       0,       0
31.840, 0.4588000 , 3.9537000  , -8.4470000 , 245.2316000 , 116.6306000, 41.2827000 , -17.2100000, 29.2600000 , -9.5660000 , 0.000000,       0,       0,       0
31.850, 0.5401000 , 3.7731000  , -8.5487000 , 248.4131000 , 120.1324000, 40.1917000 , -17.1300000, 29.0970000 , -10.8240000, 0.000000,       0,       0,       0
31.860, 0.6562000 , 3.7085000  , -8.7341000 , -246.3379000, 122.5662000, 37.5900000 , -17.0930000, 29.0480000 , -12.2500000, 0.000000,       0,       0,       0
