time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro,gps_lat,gps_lon,gps_alt
33.970,-3.6666000,-0.8075000,10.0070000,62.4695000,7.6065000,54.0085000,-33.7420000,-11.7990000,12.8870000,0.000000,0,0,0
33.980,-3.6176000,-0.8266000,9.7581000,62.9501000,2.9907000,53.5583000,-34.2860000,-11.4470000,11.8590000,0.000000,0,0,0
33.990,-3.6236000,-0.8637000,9.5679000,61.9965000,-2.4338000,52.9327000,-34.3720000,-11.7780000,12.0420000,0.000000,0,0,0
34.000,-3.7025000,-0.9032000,9.5153000,60.6689000,-8.2169000,52.3987000,-34.8160000,-11.7500000,11.9640000,0.000000,0,0,0
34.010,-3.7623000,-0.9128000,9.6170000,60.3867000,-14.3738000,52.3529000,-34.7150000,-11.5620000,10.7190000,0.000000,0,0,0
34.020,-3.7073000,-0.8793000,9.8179000,61.8362000,-20.8130000,52.8336000,-35.1860000,-11.7830000,10.7820000,0.000000,0,0,0
34.030,-3.5183000,-0.8302000,9.9986000,64.8270000,-27.0996000,53.5278000,-35.7730000,-11.5460000,10.9620000,0.000000,0,0,0
34.040,-3.2216000,-0.7955000,10.0309000,68.6417000,-33.1497000,54.0619000,-35.8210000,-11.7030000,11.2550000,0.000000,0,0,0
34.050,-2.8771000,-0.7967000,9.8730000,71.7697000,-39.1006000,54.0237000,-36.3500000,-11.2920000,11.0930000,0.000000,0,0,0
34.060,-2.5876000,-0.8565000,9.5835000,72.8683000,-44.4717000,53.2455000,-36.5050000,-11.4180000,10.6790000,0.000000,0,0,0
34.070,-2.4584000,-0.9702000,9.2820000,71.8765000,-49.1257000,51.9943000,-36.7440000,-11.1620000,9.2710000,0.000000,0,0,0
34.080,-2.4213000,-1.0659000,9.1325000,69.7784000,-53.4439000,50.9491000,-37.2170000,-10.9690000,9.8130000,0.000000,0,0,0
34.090,-2.3328000,-1.0982000,9.2365000,68.0771000,-57.7698000,50.4227000,-37.5590000,-10.7090000,9.2920000,0.000000,0,0,0
34.100,-2.1366000,-1.0515000,9.5667000,68.1381000,-62.0422000,50.1480000,-38.0010000,-10.6570000,8.5220000,0.000000,0,0,0
34.110,-1.8889000,-0.9463000,9.9376000,70.3888000,-66.7038000,50.0031000,-38.4310000,-10.7790000,8.2220000,0.000000,0,0,0
34.120,-1.6401000,-0.8290000,10.1876000,74.0204000,-72.3877000,50.3387000,-39.0310000,-10.6110000,7.3280000,0.000000,0,0,0
34.130,-1.4296000,-0.7118000,10.2402000,76.9272000,-78.8193000,51.4450000,-39.3830000,-10.2980000,7.3620000,0.000000,0,0,0
34.140,-1.2059000,-0.6221000,10.1290000,77.1103000,-85.7010000,52.8793000,-39.6180000,-10.4900000,6.8420000,0.000000,0,0,0
34.150,-0.9546000,-0.6041000,9.9172000,73.8297000,-91.8121000,53.6652000,-40.2480000,-10.2960000,5.4580000,0.000000,0,0,0
34.160,-0.6592000,-0.6053000,9.7234000,67.7185000,-96.1456000,53.1006000,-40.6190000,-10.1590000,5.1470000,0.000000,0,0,0
34.170,-0.3134000,-0.5730000,9.6899000,60.7147000,-98.9151000,51.2085000,-40.8040000,-10.2150000,4.7730000,0.000000,0,0,0
34.180,0.0203000,-0.5323000,9.8407000,55.1987000,-101.0056000,48.5992000,-41.0480000,-10.1430000,4.1830000,0.000000,0,0,0
34.190,0.2811000,-0.5419000,10.0787000,52.6199000,-103.1647000,46.3333000,-41.5470000,-9.8040000,2.4700000,0.000000,0,0,0
34.200,0.4474000,-0.6233000,10.2630000,52.9175000,-105.4916000,45.4788000,-41.7140000,-10.0280000,2.4250000,0.000000,0,0,0
34.210,0.6173000,-0.7441000,10.3048000,55.0995000,-107.9102000,46.1426000,-41.7710000,-9.8410000,1.9290000,0.000000,0,0,0
34.220,0.8661000,-0.8577000,10.2103000,58.0063000,-110.4660000,47.7982000,-42.5260000,-9.7020000,1.3590000,0.000000,0,0,0
34.230,1.1843000,-0.9822000,10.0153000,60.7681000,-113.2660000,49.8657000,-42.5100000,-9.7720000,1.0640000,0.000000,0,0,0
34.240,1.5277000,-1.1293000,9.7510000,62.8738000,-116.1652000,51.0330000,-43.1660000,-9.6540000,0.2440000,0.000000,0,0,0
34.250,1.8590000,-1.2322000,9.4507000,64.1861000,-119.8196000,50.1709000,-43.1920000,-9.6500000,-0.3710000,0.000000,0,0,0
34.260,2.1820000,-1.2585000,9.2102000,64.6286000,-125.4578000,47.5922000,-43.5440000,-9.7320000,-1.4950000,0.000000,0,0,0
34.270,2.5074000,-1.2047000,9.1313000,64.2166000,-133.8348000,44.3039000,-43.8280000,-9.7420000,-2.8570000,0.000000,0,0,0
34.280,2.8328000,-1.1197000,9.1899000,63.7360000,-144.5618000,41.0995000,-44.2460000,-9.4230000,-3.8940000,0.000000,0,0,0
34.290,3.0840000,-1.0779000,9.2330000,64.2319000,-156.7383000,38.8947000,-44.4480000,-9.3160000,-4.9160000,0.000000,0,0,0
34.300,3.2037000,-1.1413000,9.0906000,66.2384000,-168.8080000,39.1617000,-44.6040000,-9.5450000,-5.5780000,0.000000,0,0,0
34.310,3.3365000,-1.1999000,8.7221000,68.9392000,-179.0466000,41.8549000,-44.6010000,-9.0600000,-6.9200000,0.000000,0,0,0
34.320,3.5841000,-1.2094000,8.2652000,70.3354000,-185.4706000,45.3491000,-44.6350000,-9.1150000,-7.9940000,0.000000,0,0,0
34.330,3.9286000,-1.1317000,7.9158000,68.5425000,-186.4853000,47.6074000,-44.5240000,-8.9470000,-9.1450000,0.000000,0,0,0
34.340,4.1798000,-0.9092000,7.7496000,63.1866000,-182.6172000,47.1725000,-44.6350000,-9.1370000,-9.5950000,0.000000,0,0,0
34.350,4.1152000,-0.6783000,7.5235000,55.5496000,-177.9709000,45.1050000,-44.7950000,-8.8450000,-10.2780000,0.000000,0,0,0
34.360,3.8820000,-0.5527000,7.0832000,46.8445000,-176.0788000,43.6554000,-44.5830000,-8.7700000,-11.7340000,0.000000,0,0,0
34.370,3.7480000,-0.3948000,6.5437000,37.0331000,-177.2690000,43.8690000,-44.1330000,-8.8340000,-13.0050000,0.000000,0,0,0
34.380,3.8413000,-0.1830000,6.1370000,25.6042000,-179.2679000,45.4330000,-44.2480000,-8.6050000,-14.3900000,0.000000,0,0,0
34.390,4.2265000,-0.0550000,6.0233000,13.5651000,-177.8259000,47.5540000,-43.4570000,-8.6880000,-15.0590000,0.000000,0,0,0
34.400,4.9993000,-0.0610000,6.2159000,4.1733000,-169.5862000,48.4848000,-43.5600000,-8.4890000,-15.2590000,0.000000,0,0,0
34.410,6.0102000,-0.2345000,6.6131000,0.8774000,-155.0674000,46.7606000,-43.5900000,-8.0740000,-16.7290000,0.000000,0,0,0
34.420,6.8308000,-0.5132000,6.9959000,5.3253000,-137.0316000,42.6636000,-43.4070000,-7.8380000,-17.3010000,0.000000,0,0,0
34.430,7.1921000,-0.7955000,7.0473000,16.3574000,-119.7662000,38.4369000,-42.9950000,-7.8290000,-18.4220000,0.000000,0,0,0
34.440,7.1741000,-0.9558000,6.6896000,30.3421000,-108.2840000,37.1246000,-42.8170000,-7.9660000,-18.8530000,0.000000,0,0,0
34.450,6.9827000,-0.9331000,6.0987000,43.1900000,-104.8050000,39.8254000,-42.5870000,-8.1090000,-19.0600000,0.000000,0,0,0
34.460,6.8284000,-0.8374000,5.4096000,52.5742000,-107.1014000,45.4102000,-42.0630000,-8.1940000,-20.3890000,0.000000,0,0,0
34.470,6.7997000,-0.7596000,4.6595000,58.2047000,-110.8398000,52.2385000,-41.3930000,-8.0830000,-21.5290000,0.000000,0,0,0
34.480,6.9839000,-0.7082000,3.9119000,60.4706000,-110.5576000,58.6777000,-41.8140000,-7.9130000,-21.4680000,0.000000,0,0,0
34.490,7.3847000,-0.6843000,3.1953000,59.9670000,-102.1271000,63.4460000,-41.3630000,-7.8360000,-21.5870000,0.000000,0,0,0
34.500,7.9170000,-0.6986000,2.5589000,57.7545000,-84.9762000,66.0324000,-41.1150000,-7.6800000,-21.4110000,0.000000,0,0,0
34.510,8.4602000,-0.7154000,2.1354000,54.8859000,-60.7986000,66.1316000,-40.9900000,-7.9140000,-21.7770000,0.000000,0,0,0
34.520,8.8370000,-0.7309000,2.0026000,52.2079000,-32.5241000,63.9572000,-41.2100000,-7.8900000,-21.6720000,0.000000,0,0,0
34.530,8.9064000,-0.7369000,2.1545000,50.0488000,-4.7226000,60.8292000,-41.0670000,-7.6810000,-21.7800000,0.000000,0,0,0
34.540,8.6420000,-0.7166000,2.5397000,48.3246000,16.7084000,58.8913000,-40.9010000,-7.8520000,-21.8760000,0.000000,0,0,0
34.550,8.0259000,-0.7022000,3.2695000,48.7213000,30.0598000,61.4548000,-41.1190000,-8.3080000,-21.7310000,0.000000,0,0,0
34.560,7.7962000,-0.7142000,3.5733000,52.7039000,28.3432000,66.5207000,-40.7590000,-7.8530000,-22.5230000,0.000000,0,0,0
34.570,7.8010000,-0.7226000,3.5637000,59.3185000,23.2849000,72.3724000,-40.6870000,-8.5430000,-22.2470000,0.000000,0,0,0
34.580,8.0534000,-0.7190000,3.2730000,66.3300000,19.8822000,76.9882000,-40.4260000,-8.2820000,-22.1350000,0.000000,0,0,0
34.590,8.5594000,-0.6927000,2.8890000,71.0068000,21.5530000,78.7277000,-40.2310000,-8.5110000,-22.9810000,0.000000,0,0,0
34.600,9.1265000,-0.6520000,2.6163000,72.2656000,30.0751000,76.7670000,-40.6130000,-8.5200000,-22.6730000,0.000000,0,0,0
34.610,9.4591000,-0.6269000,2.5325000,70.9915000,45.0211000,71.8079000,-40.7860000,-8.2540000,-22.2020000,0.000000,0,0,0
34.620,9.4196000,-0.6137000,2.6235000,68.6035000,63.3011000,65.9027000,-40.7820000,-8.6470000,-21.4780000,0.000000,0,0,0
34.630,9.1373000,-0.6053000,2.8543000,65.8035000,80.6122000,61.2564000,-41.0280000,-8.4040000,-21.7470000,0.000000,0,0,0
34.640,8.7927000,-0.6077000,3.1307000,63.3926000,93.5974000,58.9066000,-41.2600000,-8.4080000,-21.3500000,0.000000,0,0,0
34.650,8.4972000,-0.6340000,3.3556000,62.0956000,100.9216000,58.6777000,-41.3510000,-8.5710000,-20.8640000,0.000000,0,0,0
34.660,8.3310000,-0.6723000,3.4716000,61.9659000,103.5080000,59.7916000,-41.2560000,-8.5900000,-21.3870000,0.000000,0,0,0
34.670,8.3118000,-0.7142000,3.5015000,62.4466000,103.8437000,61.1572000,-41.4720000,-8.4900000,-21.1210000,0.000000,0,0,0
34.680,8.4482000,-0.7584000,3.5147000,63.0341000,104.3930000,61.8820000,-41.4900000,-8.5010000,-20.2920000,0.000000,0,0,0
34.690,8.6599000,-0.7728000,3.6068000,63.6902000,106.8344000,61.3251000,-41.8160000,-8.4910000,-19.7580000,0.000000,0,0,0
34.700,8.8214000,-0.7632000,3.7671000,64.6591000,112.1368000,59.2041000,-42.1050000,-8.7670000,-19.9490000,0.000000,0,0,0
34.710,8.8490000,-0.7333000,3.9250000,66.0934000,120.5215000,55.8624000,-42.2710000,-8.3580000,-19.7350000,0.000000,0,0,0
34.720,8.7054000,-0.6938000,4.0279000,67.4591000,131.3095000,52.0477000,-42.8360000,-8.4020000,-19.0040000,0.000000,0,0,0
34.730,8.4291000,-0.6651000,4.0554000,67.6498000,143.2724000,48.6832000,-42.8880000,-8.4320000,-18.3510000,0.000000,0,0,0
34.740,8.0702000,-0.6615000,4.0052000,66.1545000,154.9072000,46.6919000,-43.3390000,-8.4030000,-18.2390000,0.000000,0,0,0
34.750,7.6862000,-0.7202000,3.9250000,63.4613000,164.7644000,46.5317000,-43.5080000,-8.0770000,-17.3190000,0.000000,0,0,0
34.760,7.3644000,-0.8266000,3.8401000,60.5164000,172.3404000,48.2254000,-43.9620000,-8.3390000,-16.4840000,0.000000,0,0,0
34.770,7.2435000,-0.9558000,3.7946000,58.0215000,177.9709000,51.0254000,-43.8540000,-8.5030000,-16.6040000,0.000000,0,0,0
34.780,7.4122000,-1.0539000,3.8269000,56.3049000,182.8613000,53.3066000,-44.0810000,-8.2210000,-15.6510000,0.000000,0,0,0
34.790,7.7328000,-0.9893000,3.9585000,54.9927000,188.4537000,52.8259000,-44.0490000,-8.3970000,-15.0680000,0.000000,0,0,0
34.800,7.8644000,-0.8015000,4.1990000,53.1921000,196.7163000,48.4924000,-44.6500000,-8.4330000,-14.8950000,0.000000,0,0,0
34.810,7.6096000,-0.6137000,4.4969000,50.3311000,208.2367000,41.8015000,-45.0740000,-7.9670000,-12.8720000,0.000000,0,0,0
34.820,7.0174000,-0.4953000,4.7899000,46.6003000,221.4203000,35.7742000,-45.0840000,-8.0130000,-12.2360000,0.000000,0,0,0
34.830,6.2422000,-0.4893000,5.0220000,42.8467000,233.5205000,32.7759000,-45.2500000,-7.7200000,-10.4470000,0.000000,0,0,0
34.840,5.4323000,-0.5898000,5.1584000,39.3066000,242.5079000,34.0500000,-45.5710000,-7.8480000,-10.0970000,0.000000,0,0,0
34.850,4.7612000,-0.7465000,5.2170000,35.3012000,247.6730000,39.7263000,-45.2840000,-7.8040000,-9.5520000,0.000000,0,0,0
34.860,4.5387000,-0.9283000,5.3498000,30.3879000,248.6115000,48.5535000,-45.5060000,-8.0850000,-8.3770000,0.000000,0,0,0
34.870,4.8557000,-0.9869000,5.8666000,25.4517000,245.1477000,57.4188000,-45.1800000,-7.7570000,-8.1850000,0.000000,0,0,0
34.880,5.2218000,-0.8219000,6.8583000,22.0413000,238.8687000,63.0264000,-45.4370000,-8.0240000,-6.6630000,0.000000,0,0,0
34.890,5.2266000,-0.5993000,8.0510000,22.1024000,231.5979000,65.1703000,-45.3020000,-7.6500000,-6.6680000,0.000000,0,0,0
34.900,4.8916000,-0.4390000,9.0870000,27.1683000,224.2508000,65.8722000,-45.2890000,-7.7140000,-6.1830000,0.000000,0,0,0
34.910,4.4035000,-0.3697000,9.6277000,36.8271000,217.3843000,66.6580000,-45.2410000,-7.8320000,-5.7220000,0.000000,0,0,0
34.920,3.8987000,-0.3960000,9.5631000,48.4085000,211.4716000,67.8558000,-45.0290000,-8.2290000,-4.8280000,0.000000,0,0,0
34.930,3.4190000,-0.5168000,9.0033000,58.5480000,206.9855000,69.5343000,-44.8490000,-8.0000000,-3.9790000,0.000000,0,0,0
34.940,3.0135000,-0.6879000,8.1862000,64.7430000,204.2694000,71.9299000,-44.7240000,-7.9310000,-4.0240000,0.000000,0,0,0
34.950,2.8077000,-0.8709000,7.4266000,65.9561000,204.3152000,74.9741000,-44.6650000,-8.1250000,-3.1330000,0.000000,0,0,0
34.960,2.8866000,-1.0300000,6.9815000,62.6907000,208.8699000,77.6596000,-44.8040000,-8.0330000,-2.6070000,0.000000,0,0,0
34.970,3.1415000,-1.1317000,6.9732000,56.9382000,218.9484000,78.5751000,-44.4000000,-8.5130000,-1.2990000,0.000000,0,0,0
34.980,3.3652000,-1.1879000,7.3979000,51.2924000,234.2377000,77.1179000,-44.1220000,-8.2990000,0.0500000,0.000000,0,0,0
34.990,3.3089000,-1.1927000,8.1407000,47.9813000,-248.4436000,73.9899000,-43.6730000,-8.6080000,0.4160000,0.000000,0,0,0
35.000,2.8316000,-1.1664000,8.8765000,47.5006000,-235.3287000,71.5790000,-43.4030000,-8.5600000,1.8950000,0.000000,0,0,0
35.010,2.0923000,-1.1425000,9.3562000,48.8510000,-231.5979000,72.4564000,-42.9300000,-8.9560000,2.7040000,0.000000,0,0,0
35.020,1.3398000,-1.1161000,9.5308000,51.1856000,-238.3041000,77.2018000,-42.5490000,-9.5000000,3.7640000,0.000000,0,0,0
35.030,0.7788000,-1.1125000,9.4758000,54.4205000,247.4747000,84.2285000,-42.4970000,-9.4270000,3.5330000,0.000000,0,0,0
35.040,0.4666000,-1.1269000,9.2844000,58.4030000,230.3085000,91.6138000,-41.8290000,-9.6830000,4.4290000,0.000000,0,0,0
35.050,0.3625000,-1.1042000,9.0750000,62.5839000,214.5462000,97.7020000,-41.3750000,-9.7590000,5.4020000,0.000000,0,0,0
35.060,0.4893000,-0.9845000,9.0308000,66.1774000,202.8427000,100.8911000,-41.2340000,-9.6970000,6.0490000,0.000000,0,0,0
35.070,0.7812000,-0.7501000,9.3514000,68.9850000,195.2362000,99.8993000,-40.5400000,-9.8480000,6.2270000,0.000000,0,0,0
35.080,0.9738000,-0.4773000,10.0919000,71.8384000,189.3234000,94.9783000,-40.4750000,-9.9550000,6.2070000,0.000000,0,0,0
35.090,0.8374000,-0.2811000,10.9448000,75.7675000,181.5948000,88.8824000,-40.1660000,-10.0690000,7.0340000,0.000000,0,0,0
35.100,0.4211000,-0.1615000,11.4868000,80.3452000,169.5023000,84.4193000,-40.2240000,-9.7610000,7.3230000,0.000000,0,0,0
35.110,-0.0790000,-0.0909000,11.5777000,84.1599000,152.8549000,82.1915000,-39.6210000,-9.7020000,7.1950000,0.000000,0,0,0
35.120,-0.5288000,-0.0694000,11.2547000,86.1893000,133.7891000,81.3828000,-39.8930000,-9.6950000,7.5630000,0.000000,0,0,0
35.130,-0.8530000,-0.1663000,10.2091000,84.7473000,106.5903000,80.0018000,-39.6840000,-9.7580000,7.4090000,0.000000,0,0,0
35.140,-0.8278000,-0.2321000,9.4160000,79.9408000,92.3004000,77.4078000,-39.5910000,-9.7370000,7.2930000,0.000000,0,0,0
35.150,-0.7178000,-0.2751000,8.8322000,71.9528000,81.7566000,73.2269000,-39.5680000,-9.7990000,6.9260000,0.000000,0,0,0
35.160,-0.6233000,-0.3278000,8.6085000,62.0117000,74.4247000,68.2220000,-39.2750000,-10.0870000,7.0910000,0.000000,0,0,0
35.170,-0.5706000,-0.4020000,8.7162000,52.0172000,69.8853000,63.4384000,-39.5470000,-9.9650000,7.7500000,0.000000,0,0,0
35.180,-0.5611000,-0.5132000,8.9937000,43.5638000,67.8864000,59.5932000,-39.4490000,-10.3550000,7.3520000,0.000000,0,0,0
35.190,-0.5910000,-0.6556000,9.2856000,37.7121000,68.0618000,57.1594000,-39.4220000,-9.8900000,8.0350000,0.000000,0,0,0
35.200,-0.6496000,-0.7943000,9.5129000,35.0037000,69.8624000,56.1371000,-39.3130000,-10.1690000,7.5400000,0.000000,0,0,0
35.210,-0.7094000,-0.8996000,9.6445000,35.1639000,72.7997000,56.2286000,-39.2260000,-10.3610000,7.6440000,0.000000,0,0,0
35.220,-0.7501000,-0.9558000,9.6959000,37.3383000,76.7670000,56.9916000,-39.2820000,-10.1220000,7.5170000,0.000000,0,0,0
35.230,-0.7501000,-0.9750000,9.7163000,40.5350000,82.1075000,57.8384000,-38.9950000,-10.2220000,8.4620000,0.000000,0,0,0
35.240,-0.7381000,-0.9774000,9.7342000,43.9529000,89.3707000,58.1741000,-38.8840000,-10.1550000,8.5350000,0.000000,0,0,0
35.250,-0.7477000,-0.9786000,9.7569000,47.0886000,98.6557000,57.7240000,-38.8430000,-10.1200000,8.5660000,0.000000,0,0,0
35.260,-0.8099000,-0.9869000,9.7713000,49.5758000,109.4055000,56.5491000,-38.5150000,-9.9060000,8.4130000,0.000000,0,0,0
35.270,-0.9463000,-1.0061000,9.7510000,51.2466000,120.2545000,54.9927000,-38.0970000,-10.2200000,8.8260000,0.000000,0,0,0
35.280,-1.1556000,-1.0372000,9.6804000,51.9943000,129.5853000,53.6804000,-38.0550000,-9.9180000,9.5340000,0.000000,0,0,0
35.290,-1.4056000,-1.0623000,9.5823000,51.8188000,136.2228000,53.1235000,-37.6390000,-9.9900000,9.7390000,0.000000,0,0,0
35.300,-1.6461000,-1.0575000,9.4842000,50.9491000,139.8010000,53.4210000,-37.5310000,-9.7300000,9.8130000,0.000000,0,0,0
35.310,-1.8554000,-1.0312000,9.4052000,49.5529000,140.8234000,54.2984000,-37.4400000,-9.8250000,9.9370000,0.000000,0,0,0
35.320,-2.0277000,-0.9989000,9.3741000,47.7905000,140.4495000,55.4276000,-36.8370000,-10.0040000,10.6380000,0.000000,0,0,0
35.330,-2.1796000,-0.9750000,9.4064000,45.8374000,140.1215000,56.4117000,-36.6390000,-10.0220000,11.2390000,0.000000,0,0,0
35.340,-2.3483000,-0.9606000,9.4399000,43.8843000,140.6326000,56.9611000,-36.6980000,-9.8070000,10.8250000,0.000000,0,0,0
35.350,-2.5708000,-0.9881000,9.4363000,41.8091000,142.5705000,57.0831000,-35.7940000,-10.0420000,11.7890000,0.000000,0,0,0
35.360,-2.8400000,-1.0599000,9.3418000,39.1388000,146.1792000,57.1442000,-35.6650000,-10.0350000,11.7730000,0.000000,0,0,0
35.370,-3.1522000,-1.1783000,9.1660000,35.4767000,151.0315000,57.6553000,-35.1770000,-10.2130000,11.6670000,0.000000,0,0,0
35.380,-3.5195000,-1.3159000,8.9805000,30.8456000,156.7688000,58.8303000,-34.8530000,-10.5280000,11.6420000,0.000000,0,0,0
35.390,-3.8855000,-1.4056000,8.9136000,25.5814000,163.2919000,60.7300000,-34.4530000,-10.2630000,12.0350000,0.000000,0,0,0
35.400,-4.1978000,-1.4308000,9.1564000,20.7748000,170.5017000,63.1561000,-33.6340000,-10.7060000,12.6990000,0.000000,0,0,0
35.410,-4.4478000,-1.3925000,9.7258000,18.7454000,177.3453000,66.0477000,-33.2250000,-11.0060000,13.8910000,0.000000,0,0,0
35.420,-4.6452000,-1.3363000,10.3850000,21.5836000,181.9534000,69.3817000,-32.7180000,-11.0150000,13.7670000,0.000000,0,0,0
35.430,-4.7612000,-1.3135000,10.8587000,29.5181000,183.0444000,73.0133000,-32.1200000,-10.8740000,14.7390000,0.000000,0,0,0
35.440,-4.7541000,-1.3470000,10.9819000,40.5273000,181.4651000,76.4847000,-31.6480000,-10.8960000,15.2110000,0.000000,0,0,0
35.450,-4.6930000,-1.3721000,10.7271000,51.2314000,179.6494000,79.1092000,-31.1210000,-10.8770000,15.1900000,0.000000,0,0,0
35.460,-4.6308000,-1.4056000,10.2474000,58.5632000,180.4657000,80.1620000,-30.2980000,-11.0360000,15.5790000,0.000000,0,0,0
35.470,-4.4466000,-1.3865000,9.7498000,61.3022000,186.2183000,79.4525000,-29.7940000,-11.0900000,16.0350000,0.000000,0,0,0
35.480,-4.3413000,-1.4021000,9.2533000,60.7147000,195.2438000,76.9119000,-29.2760000,-10.9440000,16.2160000,0.000000,0,0,0
35.490,-4.4323000,-1.4738000,8.8119000,58.9218000,203.6438000,73.9594000,-28.7020000,-11.1290000,16.0900000,0.000000,0,0,0
35.500,-4.7086000,-1.5336000,8.4793000,57.1747000,208.0307000,72.2961000,-27.6130000,-11.2580000,15.6570000,0.000000,0,0,0
35.510,-5.0148000,-1.4846000,8.2699000,55.5649000,207.3288000,72.6471000,-27.5230000,-11.2400000,16.5510000,0.000000,0,0,0
35.520,-5.2517000,-1.3398000,8.1814000,53.7415000,202.6138000,73.5474000,-26.8030000,-11.2780000,16.5650000,0.000000,0,0,0
35.530,-5.4491000,-1.2202000,8.1874000,51.5366000,197.3267000,73.6847000,-26.4480000,-11.4400000,16.5250000,0.000000,0,0,0
35.540,-5.6584000,-1.1783000,8.1671000,49.7437000,194.1299000,72.7921000,-25.4460000,-11.5410000,16.8930000,0.000000,0,0,0
35.550,-5.9850000,-1.2334000,8.0486000,49.5300000,193.7943000,71.2814000,-25.0530000,-11.2970000,17.4430000,0.000000,0,0,0
35.560,-6.4408000,-1.3267000,7.8536000,51.1856000,196.2967000,70.0378000,-23.9440000,-11.4700000,18.0780000,0.000000,0,0,0
35.570,-6.9193000,-1.4188000,7.6263000,53.9017000,201.5991000,69.5343000,-23.2780000,-11.5920000,18.1950000,0.000000,0,0,0
35.580,-7.3632000,-1.5061000,7.4026000,56.6330000,208.8623000,69.8624000,-22.3080000,-11.3510000,17.7040000,0.000000,0,0,0
35.590,-7.7460000,-1.5540000,7.1945000,58.9066000,215.9424000,70.8771000,-21.8410000,-11.6010000,18.3590000,0.000000,0,0,0
35.600,-8.1001000,-1.5528000,6.9899000,60.6003000,220.0317000,72.6395000,-21.3790000,-11.5390000,18.5620000,0.000000,0,0,0
35.610,-8.4554000,-1.4990000,6.7997000,61.8744000,219.1315000,75.5157000,-20.4240000,-11.3280000,18.4480000,0.000000,0,0,0
35.620,-8.7700000,-1.3997000,6.6861000,63.0798000,213.4018000,79.5517000,-20.0890000,-11.3720000,18.5420000,0.000000,0,0,0
35.630,-8.9530000,-1.2764000,6.6837000,64.7507000,205.0476000,83.9615000,-19.3390000,-11.0650000,18.8610000,0.000000,0,0,0
35.640,-8.9399000,-1.1448000,6.7243000,67.3981000,197.0978000,87.3337000,-18.4610000,-11.1970000,18.4730000,0.000000,0,0,0
35.650,-8.7951000,-1.0384000,6.6717000,71.0449000,191.9174000,88.4857000,-17.8400000,-10.9180000,18.1700000,0.000000,0,0,0
35.660,-8.6528000,-0.9654000,6.4564000,74.9817000,190.0101000,87.2116000,-17.1310000,-10.6450000,18.3570000,0.000000,0,0,0
35.670,-8.6193000,-0.9343000,6.1035000,78.2547000,190.0101000,84.3277000,-16.4240000,-10.6820000,17.8950000,0.000000,0,0,0
35.680,-8.7532000,-0.9152000,5.6656000,80.0858000,189.2776000,81.2378000,-16.1750000,-10.6400000,17.5190000,0.000000,0,0,0
35.690,-9.0152000,-0.9008000,5.2409000,80.0858000,185.1807000,79.4678000,-15.8120000,-10.4990000,18.5130000,0.000000,0,0,0
35.700,-9.3669000,-0.8577000,4.8282000,77.2400000,172.4701000,80.4062000,-15.0980000,-10.0620000,18.5520000,0.000000,0,0,0
35.710,-9.4387000,-0.7872000,4.7289000,74.5621000,162.6663000,82.2220000,-14.7010000,-10.1240000,18.1460000,0.000000,0,0,0
35.720,-9.4076000,-0.7178000,4.7337000,72.3648000,154.6707000,83.6563000,-14.0740000,-10.1910000,18.4580000,0.000000,0,0,0
35.730,-9.3478000,-0.6711000,4.7720000,71.3654000,149.7726000,84.1827000,-13.6680000,-10.2080000,18.4420000,0.000000,0,0,0
35.740,-9.3059000,-0.6615000,4.7672000,71.8536000,147.3770000,83.8852000,-12.8490000,-9.9960000,18.9340000,0.000000,0,0,0
35.750,-9.3119000,-0.6711000,4.6775000,73.5321000,146.0037000,83.0612000,-12.6860000,-9.9610000,18.0560000,0.000000,0,0,0
35.760,-9.3717000,-0.6723000,4.5208000,75.6149000,144.1574000,82.0847000,-12.5060000,-9.6940000,18.1460000,0.000000,0,0,0
35.770,-9.4818000,-0.6304000,4.3653000,77.2629000,141.0294000,81.2759000,-12.0660000,-9.9060000,18.4890000,0.000000,0,0,0
35.780,-9.6206000,-0.5276000,4.2660000,77.8809000,136.3678000,80.8487000,-11.6190000,-9.5150000,17.5190000,0.000000,0,0,0
35.790,-9.7222000,-0.4020000,4.2564000,77.4155000,130.6152000,80.9631000,-11.5740000,-9.2690000,17.8430000,0.000000,0,0,0
35.800,-9.7665000,-0.2811000,4.2971000,76.5305000,124.7482000,81.5735000,-10.9860000,-9.3320000,18.1350000,0.000000,0,0,0
35.810,-9.7486000,-0.1663000,4.3162000,76.1108000,119.3924000,82.3517000,-10.6930000,-8.7860000,18.0210000,0.000000,0,0,0
35.820,-9.6899000,-0.0670000,4.2588000,76.5839000,114.8224000,82.9315000,-10.3410000,-8.9790000,17.7570000,0.000000,0,0,0
35.830,-9.6158000,0.0000000,4.0841000,77.9190000,110.9314000,82.9849000,-10.1670000,-8.4600000,17.1770000,0.000000,0,0,0
35.840,-9.5572000,0.0395000,3.8162000,79.5593000,107.1854000,82.1991000,-10.1330000,-8.4470000,18.2750000,0.000000,0,0,0
35.850,-9.5452000,0.0443000,3.5123000,80.5588000,103.0426000,80.4749000,-10.2660000,-8.4160000,17.6550000,0.000000,0,0,0
35.860,-9.5691000,0.0203000,3.2431000,80.2460000,98.4116000,78.0411000,-10.0650000,-8.4360000,18.0750000,0.000000,0,0,0
