time  , accel_x   , accel_y   , accel_z  , gyro_x    , gyro_y     , gyro_z    , mag_x      , mag_y      , mag_z    , baro         , gps_lat, gps_lon, gps_alt
22.190, 0.1633000 , -0.1926000, 9.6732000, 29.2587000,  32.7530000, 36.0107000, -38.3200000, -12.7250000, 5.7300000, 101222.530000,       0,       0,       0
22.200, 0.1597000 , -0.2165000, 9.6708000, 29.1901000,  32.8674000, 36.1176000, -38.8950000, -12.5480000, 6.4340000, 101222.530000,       0,       0,       0
22.210, 0.1597000 , -0.2345000, 9.6708000, 29.2664000,  32.9208000, 36.0031000, -38.8430000, -12.7470000, 6.5980000, 101220.280000,       0,       0,       0
22.220, 0.1597000 , -0.2405000, 9.6696000, 29.4342000,  32.9437000, 35.6903000, -38.6790000, -12.6400000, 6.4830000, 101220.280000,       0,       0,       0
22.230, 0.1573000 , -0.2333000, 9.6696000, 29.6173000,  32.9590000, 35.2936000, -38.7410000, -12.4380000, 6.3330000, 101225.550000,       0,       0,       0
22.240, 0.1513000 , -0.2177000, 9.6708000, 29.7394000,  32.9514000, 35.0113000, -38.7190000, -12.8020000, 6.5200000, 101225.550000,       0,       0,       0
22.250, 0.1465000 , -0.2022000, 9.6720000, 29.8080000,  32.9208000, 34.9503000, -38.7550000, -12.0840000, 6.0140000, 101224.210000,       0,       0,       0
22.260, 0.1406000 , -0.1842000, 9.6720000, 29.8157000,  32.8445000, 35.0952000, -39.1510000, -12.2320000, 6.5960000, 101224.210000,       0,       0,       0
22.270, 0.1370000 , -0.1723000, 9.6720000, 29.7394000,  32.7225000, 35.3470000, -38.8610000, -12.3860000, 6.3250000, 101224.040000,       0,       0,       0
22.280, 0.1358000 , -0.1675000, 9.6720000, 29.6326000,  32.5623000, 35.5530000, -38.9460000, -12.5780000, 6.4330000, 101224.040000,       0,       0,       0
22.290, 0.1382000 , -0.1747000, 9.6708000, 29.5868000,  32.3715000, 35.6216000, -39.0700000, -12.6160000, 6.5630000, 101224.210000,       0,       0,       0
22.300, 0.1453000 , -0.1878000, 9.6708000, 29.6173000,  32.1732000, 35.5301000, -39.1400000, -12.6140000, 5.7700000, 101224.210000,       0,       0,       0
22.310, 0.1549000 , -0.1962000, 9.6708000, 29.6326000,  32.0435000, 35.3622000, -38.9180000, -12.8450000, 6.3670000, 101223.060000,       0,       0,       0
22.320, 0.1621000 , -0.1986000, 9.6720000, 29.6249000,  32.0663000, 35.2402000, -38.8790000, -12.7330000, 6.1040000, 101223.060000,       0,       0,       0
22.330, 0.1681000 , -0.2022000, 9.6744000, 29.6021000,  32.2189000, 35.2631000, -39.1200000, -12.7450000, 6.7430000, 101224.210000,       0,       0,       0
22.340, 0.1717000 , -0.2034000, 9.6768000, 29.5868000,  32.4631000, 35.4080000, -39.1100000, -12.6710000, 6.4530000, 101224.210000,       0,       0,       0
22.350, 0.1705000 , -0.2046000, 9.6768000, 29.5181000,  32.7148000, 35.5377000, -39.0900000, -12.5300000, 6.6950000, 101220.080000,       0,       0,       0
22.360, 0.1645000 , -0.2070000, 9.6744000, 29.4342000,  32.8598000, 35.5988000, -38.6280000, -13.1270000, 6.7120000, 101220.080000,       0,       0,       0
22.370, 0.1549000 , -0.2129000, 9.6720000, 29.4037000,  32.8903000, 35.5911000, -38.9390000, -13.2610000, 6.8690000, 101223.690000,       0,       0,       0
22.380, 0.1442000 , -0.2153000, 9.6708000, 29.4647000,  32.7911000, 35.5759000, -39.3040000, -12.7950000, 6.6450000, 101223.690000,       0,       0,       0
22.390, 0.1418000 , -0.2141000, 9.6684000, 29.5868000,  32.6080000, 35.5453000, -38.9880000, -12.7570000, 6.3330000, 101224.210000,       0,       0,       0
22.400, 0.1513000 , -0.2094000, 9.6684000, 29.7165000,  32.4554000, 35.4538000, -38.9170000, -12.9010000, 6.3130000, 101224.210000,       0,       0,       0
22.410, 0.1633000 , -0.1950000, 9.6684000, 29.7852000,  32.4173000, 35.3012000, -38.8500000, -12.6830000, 6.4150000, 101225.760000,       0,       0,       0
22.420, 0.1717000 , -0.1830000, 9.6708000, 29.7546000,  32.5546000, 35.1868000, -38.9810000, -12.8210000, 6.2780000, 101225.760000,       0,       0,       0
22.430, 0.1729000 , -0.1806000, 9.6720000, 29.6555000,  32.8140000, 35.2097000, -39.1520000, -12.7200000, 6.6670000, 101220.700000,       0,       0,       0
22.440, 0.1669000 , -0.1830000, 9.6720000, 29.5563000,  33.0505000, 35.3394000, -39.0580000, -12.9200000, 6.4660000, 101220.700000,       0,       0,       0
22.450, 0.1561000 , -0.1878000, 9.6720000, 29.4952000,  33.1268000, 35.4462000, -38.8170000, -12.9300000, 6.4680000, 101224.470000,       0,       0,       0
22.460, 0.1382000 , -0.1962000, 9.6720000, 29.4724000,  32.9819000, 35.5148000, -38.8720000, -12.6110000, 6.3210000, 101224.470000,       0,       0,       0
22.470, 0.1274000 , -0.2058000, 9.6720000, 29.5105000,  32.6385000, 35.5606000, -39.0300000, -13.0360000, 6.5090000, 101225.830000,       0,       0,       0
22.480, 0.1298000 , -0.2105000, 9.6708000, 29.6173000,  32.2647000, 35.5835000, -39.0470000, -12.7090000, 6.6160000, 101225.830000,       0,       0,       0
22.490, 0.1465000 , -0.2082000, 9.6720000, 29.7699000,  31.9901000, 35.5988000, -38.8880000, -12.6420000, 6.4710000, 101222.440000,       0,       0,       0
22.500, 0.1717000 , -0.2046000, 9.6744000, 29.8996000,  31.9977000, 35.6216000, -38.8810000, -12.5630000, 6.3340000, 101222.440000,       0,       0,       0
22.510, 0.1968000 , -0.2022000, 9.6780000, 29.9225000,  32.3563000, 35.6293000, -38.6440000, -12.7630000, 6.7110000, 101225.840000,       0,       0,       0
22.520, 0.2088000 , -0.2058000, 9.6816000, 29.8157000,  32.9590000, 35.6064000, -38.8460000, -12.6570000, 6.3080000, 101225.840000,       0,       0,       0
22.530, 0.2028000 , -0.2189000, 9.6828000, 29.6402000,  33.5770000, 35.5759000, -38.8220000, -12.6840000, 6.0470000, 101223.120000,       0,       0,       0
22.540, 0.1860000 , -0.2309000, 9.6804000, 29.4418000,  34.0347000, 35.5072000, -39.0300000, -12.7770000, 5.8460000, 101223.120000,       0,       0,       0
22.550, 0.1621000 , -0.2321000, 9.6732000, 29.3427000,  34.2178000, 35.4004000, -38.8980000, -12.6010000, 6.7340000, 101223.160000,       0,       0,       0
22.560, 0.1346000 , -0.2261000, 9.6672000, 29.3884000,  34.0958000, 35.3012000, -38.7860000, -12.6900000, 5.9190000, 101223.160000,       0,       0,       0
22.570, 0.1142000 , -0.2082000, 9.6636000, 29.5639000,  33.6761000, 35.2402000, -39.0130000, -12.5520000, 6.2350000, 101224.120000,       0,       0,       0
22.580, 0.1047000 , -0.1806000, 9.6636000, 29.7928000,  33.0734000, 35.1868000, -38.8930000, -13.0490000, 5.8270000, 101224.120000,       0,       0,       0
22.590, 0.1119000 , -0.1579000, 9.6660000, 29.9530000,  32.4554000, 35.1791000, -38.9110000, -12.7730000, 5.8910000, 101224.470000,       0,       0,       0
22.600, 0.1334000 , -0.1495000, 9.6684000, 30.0140000,  31.9977000, 35.1944000, -39.0270000, -12.9610000, 5.9160000, 101224.470000,       0,       0,       0
22.610, 0.1585000 , -0.1555000, 9.6732000, 29.9988000,  31.8604000, 35.2097000, -38.8970000, -13.0820000, 5.8590000, 101225.910000,       0,       0,       0
22.620, 0.1788000 , -0.1759000, 9.6780000, 29.8996000,  32.0358000, 35.2707000, -38.8740000, -12.5780000, 6.0020000, 101225.910000,       0,       0,       0
22.630, 0.1884000 , -0.2070000, 9.6804000, 29.7241000,  32.4249000, 35.4004000, -38.7190000, -12.5640000, 5.9720000, 101223.270000,       0,       0,       0
22.640, 0.1824000 , -0.2357000, 9.6792000, 29.5334000,  32.8751000, 35.5988000, -38.9090000, -12.7780000, 4.9960000, 101223.270000,       0,       0,       0
22.650, 0.1669000 , -0.2572000, 9.6780000, 29.4266000,  33.1955000, 35.7590000, -38.6930000, -12.8200000, 6.1080000, 101220.700000,       0,       0,       0
22.660, 0.1513000 , -0.2584000, 9.6732000, 29.4342000,  33.2718000, 35.7666000, -39.0780000, -12.8540000, 5.8070000, 101220.700000,       0,       0,       0
22.670, 0.1406000 , -0.2369000, 9.6684000, 29.5486000,  33.1039000, 35.5988000, -38.8660000, -12.9280000, 5.4640000, 101224.470000,       0,       0,       0
22.680, 0.1358000 , -0.2034000, 9.6684000, 29.6707000,  32.8064000, 35.3851000, -38.7590000, -12.7200000, 5.5750000, 101224.470000,       0,       0,       0
22.690, 0.1394000 , -0.1759000, 9.6696000, 29.7318000,  32.5241000, 35.2859000, -38.8540000, -12.7940000, 5.7590000, 101224.040000,       0,       0,       0
22.700, 0.1501000 , -0.1627000, 9.6720000, 29.7165000,  32.3944000, 35.3470000, -38.9650000, -12.8770000, 5.8080000, 101224.040000,       0,       0,       0
22.710, 0.1633000 , -0.1687000, 9.6744000, 29.6249000,  32.4707000, 35.4919000, -39.1030000, -13.0730000, 6.6170000, 101220.660000,       0,       0,       0
22.720, 0.1741000 , -0.1998000, 9.6756000, 29.4342000,  32.8522000, 35.6140000, -38.6060000, -13.3000000, 6.3510000, 101220.660000,       0,       0,       0
22.730, 0.1693000 , -0.2189000, 9.6720000, 29.3655000,  33.1039000, 35.5530000, -38.8820000, -12.8510000, 6.0770000, 101224.210000,       0,       0,       0
22.740, 0.1537000 , -0.2309000, 9.6696000, 29.3579000,  33.1955000, 35.4843000, -38.8640000, -12.8330000, 6.1160000, 101224.210000,       0,       0,       0
22.750, 0.1370000 , -0.2321000, 9.6684000, 29.4113000,  33.0811000, 35.5072000, -38.7040000, -12.7010000, 6.2870000, 101223.410000,       0,       0,       0
22.760, 0.1274000 , -0.2201000, 9.6672000, 29.5258000,  32.7988000, 35.6140000, -38.6170000, -12.5340000, 6.0500000, 101223.410000,       0,       0,       0
22.770, 0.1298000 , -0.1998000, 9.6672000, 29.6478000,  32.4478000, 35.6979000, -38.5600000, -12.8430000, 5.8410000, 101222.210000,       0,       0,       0
22.780, 0.1430000 , -0.1842000, 9.6672000, 29.7394000,  32.1503000, 35.6979000, -38.9110000, -12.7870000, 6.3370000, 101222.210000,       0,       0,       0
22.790, 0.1633000 , -0.1806000, 9.6684000, 29.8157000,  32.0358000, 35.5911000, -38.3810000, -12.9300000, 5.5520000, 101224.320000,       0,       0,       0
22.800, 0.1788000 , -0.1866000, 9.6732000, 29.8386000,  32.1579000, 35.4156000, -38.7320000, -12.8590000, 6.3060000, 101224.320000,       0,       0,       0
22.810, 0.1860000 , -0.1974000, 9.6744000, 29.7775000,  32.4097000, 35.2402000, -38.5000000, -12.7470000, 6.2690000, 101223.840000,       0,       0,       0
22.820, 0.1788000 , -0.2070000, 9.6744000, 29.6555000,  32.6920000, 35.1410000, -38.8310000, -12.7930000, 6.0420000, 101223.840000,       0,       0,       0
22.830, 0.1609000 , -0.2129000, 9.6732000, 29.5334000,  32.8369000, 35.1944000, -38.6490000, -12.5880000, 5.6450000, 101224.150000,       0,       0,       0
22.840, 0.1430000 , -0.2165000, 9.6684000, 29.4571000,  32.7682000, 35.4080000, -38.5970000, -12.8950000, 5.6180000, 101224.150000,       0,       0,       0
22.850, 0.1322000 , -0.2141000, 9.6672000, 29.4647000,  32.5623000, 35.7056000, -38.7710000, -12.5300000, 6.3280000, 101224.170000,       0,       0,       0
22.860, 0.1346000 , -0.2082000, 9.6684000, 29.5410000,  32.2723000, 35.9192000, -38.9170000, -12.8720000, 5.9900000, 101224.170000,       0,       0,       0
22.870, 0.1525000 , -0.2034000, 9.6708000, 29.6173000,  32.0282000, 35.9116000, -38.7910000, -12.8900000, 5.8660000, 101224.340000,       0,       0,       0
22.880, 0.1753000 , -0.2034000, 9.6744000, 29.6707000,  31.9672000, 35.6827000, -38.5780000, -12.6460000, 5.5860000, 101224.340000,       0,       0,       0
22.890, 0.1884000 , -0.2094000, 9.6792000, 29.6936000,  32.1426000, 35.3622000, -38.9520000, -12.6130000, 6.1920000, 101224.170000,       0,       0,       0
22.900, 0.1896000 , -0.2177000, 9.6804000, 29.6783000,  32.4402000, 35.1181000, -38.9270000, -13.0830000, 6.3410000, 101224.170000,       0,       0,       0
22.910, 0.1800000 , -0.2249000, 9.6792000, 29.6402000,  32.7454000, 35.0342000, -38.8090000, -12.8000000, 5.8510000, 101219.580000,       0,       0,       0
22.920, 0.1657000 , -0.2273000, 9.6756000, 29.6097000,  32.9285000, 35.0800000, -38.9050000, -12.6230000, 5.4510000, 101219.580000,       0,       0,       0
22.930, 0.1501000 , -0.2225000, 9.6708000, 29.6326000,  32.9285000, 35.1486000, -38.7880000, -12.6560000, 4.8200000, 101220.700000,       0,       0,       0
22.940, 0.1370000 , -0.2105000, 9.6684000, 29.7012000,  32.7225000, 35.1868000, -39.0090000, -12.8640000, 5.4610000, 101220.700000,       0,       0,       0
22.950, 0.1334000 , -0.1914000, 9.6660000, 29.7775000,  32.3563000, 35.1791000, -38.8840000, -12.7240000, 5.8940000, 101223.270000,       0,       0,       0
22.960, 0.1430000 , -0.1723000, 9.6660000, 29.8157000,  32.0129000, 35.1868000, -38.8390000, -12.5640000, 5.7380000, 101223.270000,       0,       0,       0
22.970, 0.1585000 , -0.1651000, 9.6684000, 29.8080000,  31.8222000, 35.2478000, -38.8060000, -12.4590000, 5.6380000, 101223.940000,       0,       0,       0
22.980, 0.1765000 , -0.1723000, 9.6708000, 29.7546000,  31.8604000, 35.3546000, -38.9080000, -12.8120000, 5.9910000, 101223.940000,       0,       0,       0
22.990, 0.1920000 , -0.1926000, 9.6732000, 29.6555000,  32.1655000, 35.4767000, -38.6760000, -12.6740000, 5.5110000, 101219.620000,       0,       0,       0
23.000, 0.1992000 , -0.2225000, 9.6756000, 29.5029000,  32.6309000, 35.6064000, -38.6310000, -12.5130000, 5.6440000, 101219.620000,       0,       0,       0
23.010, 0.1992000 , -0.2500000, 9.6768000, 29.3579000,  33.1268000, 35.6903000, -39.1800000, -12.6410000, 5.6670000, 101224.000000,       0,       0,       0
23.020, 0.1884000 , -0.2656000, 9.6744000, 29.2740000,  33.5159000, 35.6750000, -39.0860000, -12.5960000, 5.4110000, 101224.000000,       0,       0,       0
23.030, 0.1717000 , -0.2668000, 9.6708000, 29.2892000,  33.6990000, 35.5682000, -38.5910000, -12.8240000, 6.1040000, 101222.320000,       0,       0,       0
23.040, 0.1537000 , -0.2524000, 9.6684000, 29.4189000,  33.6380000, 35.4233000, -38.8680000, -13.1100000, 5.1820000, 101222.320000,       0,       0,       0
23.050, 0.1406000 , -0.2261000, 9.6672000, 29.5944000,  33.3557000, 35.2783000, -38.7460000, -12.6280000, 6.1450000, 101224.470000,       0,       0,       0
23.060, 0.1370000 , -0.1962000, 9.6648000, 29.7394000,  32.9666000, 35.1639000, -38.8660000, -12.6550000, 5.9370000, 101224.470000,       0,       0,       0
23.070, 0.1406000 , -0.1735000, 9.6636000, 29.8309000,  32.5775000, 35.1181000, -38.5770000, -12.7020000, 5.7500000, 101222.410000,       0,       0,       0
23.080, 0.1489000 , -0.1699000, 9.6660000, 29.8615000,  32.2952000, 35.1791000, -39.0350000, -12.7390000, 5.7370000, 101222.410000,       0,       0,       0
23.090, 0.1609000 , -0.1771000, 9.6696000, 29.8157000,  32.1884000, 35.3394000, -38.5170000, -12.9290000, 5.8050000, 101224.470000,       0,       0,       0
23.100, 0.1717000 , -0.1938000, 9.6720000, 29.7012000,  32.2571000, 35.5225000, -38.6230000, -12.7500000, 5.8900000, 101224.470000,       0,       0,       0
23.110, 0.1753000 , -0.2141000, 9.6744000, 29.6097000,  32.3944000, 35.6598000, -38.6210000, -12.8480000, 6.2360000, 101223.930000,       0,       0,       0
23.120, 0.1741000 , -0.2273000, 9.6744000, 29.5715000,  32.5165000, 35.6903000, -38.7420000, -12.9040000, 6.0880000, 101223.930000,       0,       0,       0
23.130, 0.1705000 , -0.2273000, 9.6732000, 29.5792000,  32.5623000, 35.6445000, -38.7710000, -13.0410000, 5.4760000, 101222.210000,       0,       0,       0
23.140, 0.1657000 , -0.2201000, 9.6732000, 29.5868000,  32.5317000, 35.6064000, -39.0850000, -13.0120000, 6.6390000, 101222.210000,       0,       0,       0
23.150, 0.1633000 , -0.2105000, 9.6732000, 29.6021000,  32.4783000, 35.6369000, -38.8570000, -12.6260000, 5.8830000, 101223.940000,       0,       0,       0
23.160, 0.1657000 , -0.2082000, 9.6732000, 29.6326000,  32.4631000, 35.7132000, -38.8020000, -12.7270000, 6.3520000, 101223.940000,       0,       0,       0
23.170, 0.1729000 , -0.2070000, 9.6732000, 29.6097000,  32.5241000, 35.7513000, -38.6070000, -12.6830000, 5.3500000, 101224.170000,       0,       0,       0
23.180, 0.1848000 , -0.2094000, 9.6732000, 29.5486000,  32.6767000, 35.7056000, -38.9050000, -12.7670000, 5.8580000, 101224.170000,       0,       0,       0
23.190, 0.1884000 , -0.2153000, 9.6756000, 29.4724000,  32.9361000, 35.6827000, -38.7410000, -12.7610000, 5.8340000, 101223.960000,       0,       0,       0
23.200, 0.1860000 , -0.2237000, 9.6780000, 29.3808000,  33.2413000, 35.7742000, -39.1610000, -12.6790000, 5.6030000, 101223.960000,       0,       0,       0
23.210, 0.1765000 , -0.2333000, 9.6780000, 29.2969000,  33.4702000, 35.9192000, -38.7490000, -12.5520000, 6.0710000, 101219.930000,       0,       0,       0
23.220, 0.1645000 , -0.2417000, 9.6744000, 29.2740000,  33.5541000, 35.9955000, -38.9980000, -12.7300000, 6.4500000, 101219.930000,       0,       0,       0
23.230, 0.1513000 , -0.2452000, 9.6696000, 29.3655000,  33.4702000, 35.9192000, -38.8050000, -12.8610000, 6.2830000, 101222.530000,       0,       0,       0
23.240, 0.1418000 , -0.2345000, 9.6672000, 29.5486000,  33.2031000, 35.7208000, -39.4120000, -12.8600000, 6.0860000, 101222.530000,       0,       0,       0
23.250, 0.1334000 , -0.2105000, 9.6660000, 29.7623000,  32.7606000, 35.4691000, -38.8310000, -12.5270000, 5.8610000, 101220.840000,       0,       0,       0
23.260, 0.1370000 , -0.1854000, 9.6660000, 29.9225000,  32.2647000, 35.2859000, -38.7760000, -12.5940000, 6.1460000, 101220.840000,       0,       0,       0
23.270, 0.1489000 , -0.1723000, 9.6684000, 30.0217000,  31.8832000, 35.2783000, -38.7500000, -12.7830000, 6.6910000, 101223.410000,       0,       0,       0
23.280, 0.1729000 , -0.1794000, 9.6744000, 29.9530000,  31.7383000, 35.4996000, -38.8200000, -12.4370000, 5.9070000, 101223.410000,       0,       0,       0
23.290, 0.1872000 , -0.1998000, 9.6780000, 29.7546000,  31.9519000, 35.6827000, -38.6430000, -12.7620000, 6.5090000, 101224.170000,       0,       0,       0
23.300, 0.1944000 , -0.2333000, 9.6792000, 29.5181000,  32.3105000, 35.8429000, -38.8570000, -12.6820000, 6.4900000, 101224.170000,       0,       0,       0
23.310, 0.1956000 , -0.2668000, 9.6780000, 29.3961000,  32.7377000, 35.9268000, -38.7320000, -12.6930000, 6.4480000, 101222.930000,       0,       0,       0
23.320, 0.1932000 , -0.2895000, 9.6768000, 29.4495000,  33.1497000, 35.8658000, -38.8980000, -12.7880000, 6.1510000, 101222.930000,       0,       0,       0
23.330, 0.1896000 , -0.2859000, 9.6756000, 29.6173000,  33.4320000, 35.6140000, -38.5780000, -12.5520000, 5.7510000, 101221.700000,       0,       0,       0
23.340, 0.1824000 , -0.2608000, 9.6744000, 29.7928000,  33.5541000, 35.2859000, -38.7710000, -12.7330000, 5.4250000, 101221.700000,       0,       0,       0
23.350, 0.1717000 , -0.2297000, 9.6744000, 29.8996000,  33.5464000, 35.0418000, -38.9120000, -12.7730000, 5.7710000, 101223.410000,       0,       0,       0
23.360, 0.1633000 , -0.1998000, 9.6732000, 29.9454000,  33.4473000, 34.9426000, -39.0500000, -12.7620000, 6.4460000, 101223.410000,       0,       0,       0
23.370, 0.1573000 , -0.1794000, 9.6708000, 29.9454000,  33.3099000, 34.9426000, -38.8780000, -12.6230000, 6.7880000, 101222.400000,       0,       0,       0
23.380, 0.1513000 , -0.1735000, 9.6696000, 29.8462000,  33.1268000, 35.0189000, -38.9980000, -12.6650000, 6.0930000, 101222.400000,       0,       0,       0
23.390, 0.1465000 , -0.1842000, 9.6696000, 29.6478000,  32.9437000, 35.1791000, -38.8010000, -13.1570000, 5.7980000, 101223.120000,       0,       0,       0
23.400, 0.1442000 , -0.2070000, 9.6708000, 29.4647000,  32.7682000, 35.4385000, -39.1760000, -12.6000000, 5.7310000, 101223.120000,       0,       0,       0
23.410, 0.1477000 , -0.2273000, 9.6696000, 29.4113000,  32.6157000, 35.6903000, -38.7520000, -12.6980000, 6.1010000, 101223.120000,       0,       0,       0
23.420, 0.1597000 , -0.2417000, 9.6696000, 29.4571000,  32.5317000, 35.8200000, -39.0870000, -12.3020000, 6.0790000, 101223.120000,       0,       0,       0
23.430, 0.1693000 , -0.2428000, 9.6684000, 29.5792000,  32.5546000, 35.7742000, -38.6540000, -12.4860000, 6.1730000, 101221.020000,       0,       0,       0
23.440, 0.1776000 , -0.2345000, 9.6696000, 29.7318000,  32.6004000, 35.5453000, -39.1320000, -12.7870000, 6.6500000, 101221.020000,       0,       0,       0
23.450, 0.1836000 , -0.2189000, 9.6708000, 29.8462000,  32.6691000, 35.2478000, -38.9580000, -12.8260000, 6.0340000, 101222.910000,       0,       0,       0
23.460, 0.1824000 , -0.2058000, 9.6732000, 29.8691000,  32.7682000, 35.0037000, -38.9370000, -12.5170000, 6.1090000, 101222.910000,       0,       0,       0
23.470, 0.1776000 , -0.2010000, 9.6744000, 29.8157000,  32.8598000, 34.9045000, -39.0880000, -12.8430000, 6.2090000, 101223.160000,       0,       0,       0
23.480, 0.1717000 , -0.2070000, 9.6732000, 29.7394000,  32.8979000, 34.9350000, -38.9990000, -12.7680000, 6.3630000, 101223.160000,       0,       0,       0
23.490, 0.1657000 , -0.2189000, 9.6720000, 29.7089000,  32.8903000, 35.0342000, -38.8860000, -12.5100000, 6.2930000, 101223.290000,       0,       0,       0
23.500, 0.1585000 , -0.2273000, 9.6720000, 29.7089000,  32.8522000, 35.1868000, -38.9490000, -12.9530000, 6.1170000, 101223.290000,       0,       0,       0
23.510, 0.1537000 , -0.2273000, 9.6732000, 29.7241000,  32.7835000, 35.3470000, -39.1140000, -12.8970000, 6.6620000, 101221.520000,       0,       0,       0
23.520, 0.1537000 , -0.2249000, 9.6732000, 29.7241000,  32.6920000, 35.4843000, -38.9380000, -12.7770000, 7.3670000, 101221.520000,       0,       0,       0
23.530, 0.1561000 , -0.2189000, 9.6720000, 29.7394000,  32.5775000, 35.5301000, -38.7750000, -12.7780000, 6.2110000, 101223.410000,       0,       0,       0
23.540, 0.1609000 , -0.2165000, 9.6708000, 29.7470000,  32.4554000, 35.4462000, -38.9620000, -12.9670000, 5.5180000, 101223.410000,       0,       0,       0
23.550, 0.1705000 , -0.2165000, 9.6708000, 29.7546000,  32.4173000, 35.3088000, -38.6890000, -12.7360000, 6.1460000, 101219.820000,       0,       0,       0
23.560, 0.1788000 , -0.2141000, 9.6720000, 29.7470000,  32.5241000, 35.2020000, -38.8130000, -12.9770000, 6.4320000, 101219.820000,       0,       0,       0
23.570, 0.1836000 , -0.2141000, 9.6732000, 29.6936000,  32.7148000, 35.1791000, -38.5430000, -12.7610000, 6.2250000, 101220.620000,       0,       0,       0
23.580, 0.1776000 , -0.2189000, 9.6720000, 29.6173000,  32.8903000, 35.2173000, -38.7970000, -13.0310000, 6.3680000, 101220.620000,       0,       0,       0
23.590, 0.1693000 , -0.2261000, 9.6696000, 29.6021000,  32.9514000, 35.2325000, -38.8150000, -12.4680000, 6.4780000, 101222.320000,       0,       0,       0
23.600, 0.1621000 , -0.2261000, 9.6696000, 29.6478000,  32.9361000, 35.2478000, -38.8130000, -12.7960000, 6.6050000, 101222.320000,       0,       0,       0
23.610, 0.1573000 , -0.2201000, 9.6720000, 29.6860000,  32.8445000, 35.3012000, -38.6490000, -12.8400000, 6.5210000, 101224.430000,       0,       0,       0
23.620, 0.1597000 , -0.2117000, 9.6732000, 29.6936000,  32.7301000, 35.4004000, -38.9950000, -13.0800000, 6.3910000, 101224.430000,       0,       0,       0
23.630, 0.1669000 , -0.2046000, 9.6732000, 29.6783000,  32.6843000, 35.4919000, -38.6510000, -12.8630000, 6.7120000, 101222.020000,       0,       0,       0
23.640, 0.1729000 , -0.2034000, 9.6744000, 29.6555000,  32.6843000, 35.4996000, -38.7450000, -13.1150000, 6.5440000, 101222.020000,       0,       0,       0
23.650, 0.1741000 , -0.2105000, 9.6732000, 29.6097000,  32.6996000, 35.4385000, -38.8910000, -12.7880000, 6.6060000, 101223.380000,       0,       0,       0
23.660, 0.1729000 , -0.2309000, 9.6720000, 29.5792000,  32.7454000, 35.4080000, -38.8650000, -12.7680000, 6.3260000, 101223.380000,       0,       0,       0
23.670, 0.1681000 , -0.2524000, 9.6720000, 29.6021000,  32.8445000, 35.4843000, -38.9050000, -12.7660000, 6.7150000, 101222.420000,       0,       0,       0
23.680, 0.1657000 , -0.2620000, 9.6720000, 29.6326000,  32.9361000, 35.6293000, -38.8290000, -13.1850000, 6.2390000, 101222.420000,       0,       0,       0
23.690, 0.1621000 , -0.2572000, 9.6732000, 29.5944000,  32.9590000, 35.7437000, -38.7990000, -12.8240000, 6.1070000, 101220.720000,       0,       0,       0
23.700, 0.1561000 , -0.2369000, 9.6732000, 29.5258000,  32.8674000, 35.7742000, -38.6860000, -13.1850000, 6.2540000, 101220.720000,       0,       0,       0
23.710, 0.1525000 , -0.2153000, 9.6708000, 29.4800000,  32.6996000, 35.7285000, -38.8240000, -12.9360000, 6.3380000, 101223.470000,       0,       0,       0
23.720, 0.1549000 , -0.1998000, 9.6708000, 29.5334000,  32.5012000, 35.6293000, -38.8620000, -13.0310000, 6.6670000, 101223.470000,       0,       0,       0
23.730, 0.1633000 , -0.1914000, 9.6708000, 29.6478000,  32.3486000, 35.4767000, -38.7050000, -13.0100000, 6.4710000, 101222.850000,       0,       0,       0
23.740, 0.1741000 , -0.1950000, 9.6708000, 29.7470000,  32.2952000, 35.3012000, -38.7460000, -12.5340000, 6.8660000, 101222.850000,       0,       0,       0
23.750, 0.1836000 , -0.2105000, 9.6720000, 29.8004000,  32.3792000, 35.1639000, -39.0340000, -12.9820000, 6.3560000, 101221.700000,       0,       0,       0
23.760, 0.1836000 , -0.2285000, 9.6744000, 29.7852000,  32.5317000, 35.1028000, -39.1530000, -13.0950000, 6.3210000, 101221.700000,       0,       0,       0
23.770, 0.1776000 , -0.2428000, 9.6744000, 29.7241000,  32.6843000, 35.1486000, -38.9260000, -13.0680000, 6.6060000, 101222.290000,       0,       0,       0
23.780, 0.1705000 , -0.2488000, 9.6732000, 29.6478000,  32.7682000, 35.2936000, -38.6130000, -13.3430000, 6.7160000, 101222.290000,       0,       0,       0
23.790, 0.1633000 , -0.2440000, 9.6720000, 29.6326000,  32.7759000, 35.4919000, -38.9460000, -13.1090000, 6.3710000, 101224.320000,       0,       0,       0
23.800, 0.1573000 , -0.2261000, 9.6720000, 29.6860000,  32.6920000, 35.6445000, -38.6730000, -13.3010000, 6.8390000, 101224.320000,       0,       0,       0
23.810, 0.1573000 , -0.2070000, 9.6720000, 29.7241000,  32.5623000, 35.7056000, -38.9840000, -13.2200000, 6.6800000, 101220.720000,       0,       0,       0
23.820, 0.1573000 , -0.1938000, 9.6720000, 29.7089000,  32.4097000, 35.6674000, -38.7880000, -13.1000000, 6.4060000, 101220.720000,       0,       0,       0
23.830, 0.1633000 , -0.1878000, 9.6720000, 29.6707000,  32.2723000, 35.5911000, -38.8640000, -12.7970000, 6.8670000, 101223.410000,       0,       0,       0
