time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro,gps_lat,gps_lon,gps_alt
36.390,-0.5700000,-0.0377000,9.6744000,32.8445000,31.1584000,27.8015000,-45.7240000,-10.7800000,9.6780000,0.000000,0,0,0
36.400,-0.5928000,-0.0484000,9.6708000,32.8369000,31.1584000,27.9846000,-45.8470000,-10.6010000,10.1410000,0.000000,0,0,0
36.410,-0.5652000,-0.0568000,9.6696000,32.8293000,31.1432000,28.0304000,-45.8620000,-11.0900000,10.5870000,0.000000,0,0,0
36.420,-0.5198000,-0.0532000,9.6708000,32.8217000,31.1432000,27.9617000,-45.9990000,-10.7250000,10.4280000,0.000000,0,0,0
36.430,-0.4695000,-0.0413000,9.6708000,32.8369000,31.1432000,27.8091000,-46.0160000,-11.1080000,10.1810000,0.000000,0,0,0
36.440,-0.4313000,-0.0329000,9.6708000,32.8293000,31.1508000,27.6031000,-45.5680000,-10.8800000,9.8870000,0.000000,0,0,0
36.450,-0.4169000,-0.0377000,9.6720000,32.8217000,31.1737000,27.4658000,-46.0070000,-11.1860000,11.1760000,0.000000,0,0,0
36.460,-0.4576000,-0.0473000,9.6732000,32.8293000,31.1966000,27.4506000,-45.8400000,-11.4550000,10.0890000,0.000000,0,0,0
36.470,-0.5234000,-0.0676000,9.6756000,32.8140000,31.2195000,27.4506000,-45.8800000,-11.5670000,10.5740000,0.000000,0,0,0
36.480,-0.6095000,-0.0903000,9.6768000,32.7759000,31.2576000,27.5116000,-45.7140000,-11.2570000,10.7170000,0.000000,0,0,0
36.490,-0.6717000,-0.1011000,9.6756000,32.7377000,31.3110000,27.6031000,-45.7550000,-11.6740000,11.2440000,0.000000,0,0,0
36.500,-0.6921000,-0.0963000,9.6732000,32.7072000,31.3644000,27.5574000,-45.4370000,-11.2100000,10.7950000,0.000000,0,0,0
36.510,-0.6873000,-0.0796000,9.6720000,32.7301000,31.4255000,27.5116000,-45.4730000,-11.7620000,11.0740000,0.000000,0,0,0
36.520,-0.6777000,-0.0520000,9.6708000,32.7606000,31.4713000,27.8778000,-45.5200000,-11.6950000,10.5350000,0.000000,0,0,0
36.530,-0.6550000,-0.0150000,9.6720000,32.7606000,31.4865000,28.8086000,-45.7730000,-11.8850000,11.2710000,0.000000,0,0,0
36.540,-0.6239000,0.0150000,9.6732000,32.7454000,31.4941000,30.1285000,-45.7760000,-11.7940000,10.7670000,0.000000,0,0,0
36.550,-0.6095000,0.0293000,9.6756000,32.7606000,31.4789000,31.5628000,-45.5050000,-12.2320000,11.0840000,0.000000,0,0,0
36.560,-0.6179000,0.0221000,9.6768000,32.7835000,31.4636000,32.9590000,-45.2630000,-11.9900000,11.3100000,0.000000,0,0,0
36.570,-0.6621000,0.0066000,9.6756000,32.8293000,31.4636000,34.2636000,-45.5260000,-12.8920000,11.3610000,0.000000,0,0,0
36.580,-0.7327000,-0.0173000,9.6744000,32.8827000,31.4560000,35.4385000,-45.2950000,-12.4460000,11.8270000,0.000000,0,0,0
36.590,-0.7686000,-0.0341000,9.6768000,32.8903000,31.4484000,36.4456000,-45.1890000,-13.0290000,12.0550000,0.000000,0,0,0
36.600,-0.7626000,-0.0341000,9.6768000,32.8217000,31.4865000,36.8576000,-45.0030000,-12.9130000,11.0730000,0.000000,0,0,0
36.610,-0.6825000,-0.0150000,9.6744000,32.7988000,31.5247000,36.4609000,-45.0530000,-13.6530000,11.7390000,0.000000,0,0,0
36.620,-0.5832000,0.0269000,9.6720000,32.7988000,31.5552000,35.3622000,-44.8100000,-13.2720000,11.2490000,0.000000,0,0,0
36.630,-0.5497000,0.0772000,9.6744000,32.7835000,31.5781000,33.6609000,-44.6580000,-13.4650000,11.9310000,0.000000,0,0,0
36.640,-0.5952000,0.0879000,9.6780000,32.7682000,31.5857000,31.7383000,-44.7540000,-13.5550000,11.4300000,0.000000,0,0,0
36.650,-0.6765000,0.0784000,9.6804000,32.7148000,31.5933000,29.8920000,-44.4590000,-13.5380000,12.3580000,0.000000,0,0,0
36.660,-0.7363000,0.0484000,9.6792000,32.6767000,31.6162000,28.2822000,-44.4130000,-13.5430000,12.6480000,0.000000,0,0,0
36.670,-0.7650000,0.0126000,9.6768000,32.7072000,31.6315000,27.0081000,-44.4400000,-13.7190000,12.5140000,0.000000,0,0,0
36.680,-0.7351000,-0.0197000,9.6744000,32.7454000,31.6467000,26.2604000,-44.1460000,-14.0000000,12.5630000,0.000000,0,0,0
36.690,-0.6885000,-0.0365000,9.6720000,32.7530000,31.6315000,26.2299000,-44.1820000,-14.3510000,12.9400000,0.000000,0,0,0
36.700,-0.6550000,-0.0233000,9.6720000,32.7988000,31.6086000,26.4969000,-43.9740000,-14.2480000,12.8960000,0.000000,0,0,0
36.710,-0.6550000,-0.0221000,9.6732000,32.8369000,31.5933000,26.7639000,-43.7390000,-14.2510000,13.1620000,0.000000,0,0,0
36.720,-0.6490000,-0.0269000,9.6732000,32.8674000,31.5628000,26.9928000,-43.5670000,-14.2440000,12.5890000,0.000000,0,0,0
36.730,-0.6490000,-0.0221000,9.6756000,32.8903000,31.5399000,26.9165000,-43.5770000,-14.6840000,13.4060000,0.000000,0,0,0
36.740,-0.7255000,-0.0150000,9.6792000,32.8293000,31.5781000,25.8026000,-43.0630000,-14.8450000,12.9130000,0.000000,0,0,0
36.750,-0.8272000,-0.0233000,9.6816000,32.7988000,31.6162000,24.7803000,-43.3190000,-14.7910000,12.8690000,0.000000,0,0,0
36.760,-0.8954000,-0.0102000,9.6816000,32.7759000,31.6238000,23.7808000,-42.6520000,-14.5510000,13.2600000,0.000000,0,0,0
36.770,-0.8811000,0.0329000,9.6804000,32.7911000,31.6010000,22.6059000,-43.0690000,-14.8060000,13.0880000,0.000000,0,0,0
36.780,-0.7842000,0.0987000,9.6768000,32.8064000,31.6010000,21.1487000,-42.4090000,-14.7320000,12.7050000,0.000000,0,0,0
36.790,-0.6466000,0.1214000,9.6720000,32.7988000,31.6162000,19.7296000,-42.0540000,-14.5130000,13.8940000,0.000000,0,0,0
36.800,-0.5234000,0.1023000,9.6732000,32.8140000,31.6010000,18.6081000,-42.2990000,-14.5950000,13.2940000,0.000000,0,0,0
36.810,-0.4205000,0.0461000,9.6780000,32.8217000,31.5857000,17.9901000,-41.8240000,-14.5330000,13.5290000,0.000000,0,0,0
36.820,-0.3834000,0.0066000,9.6792000,32.7835000,31.5399000,17.7231000,-41.8940000,-14.3080000,13.1950000,0.000000,0,0,0
36.830,-0.4157000,-0.0233000,9.6780000,32.6996000,31.4713000,17.6773000,-41.6890000,-14.5340000,13.9300000,0.000000,0,0,0
36.840,-0.4767000,-0.0197000,9.6792000,32.6920000,31.4407000,17.8452000,-41.4600000,-14.7350000,13.5840000,0.000000,0,0,0
36.850,-0.5078000,0.0173000,9.6780000,32.6996000,31.3950000,18.3716000,-41.4450000,-14.7770000,13.8210000,0.000000,0,0,0
36.860,-0.4349000,0.0736000,9.6768000,32.7072000,31.2729000,19.5084000,-40.9280000,-14.7400000,14.0550000,0.000000,0,0,0
36.870,-0.3260000,0.1453000,9.6708000,32.6920000,31.0745000,21.2021000,-40.7490000,-14.7530000,13.9730000,0.000000,0,0,0
36.880,-0.2399000,0.2159000,9.6612000,32.6691000,30.8304000,22.9111000,-40.5000000,-14.8760000,14.2400000,0.000000,0,0,0
36.890,-0.2004000,0.2506000,9.6612000,32.6080000,30.5939000,24.2538000,-40.6030000,-14.8930000,14.5720000,0.000000,0,0,0
36.900,-0.2076000,0.2542000,9.6672000,32.5012000,30.4642000,25.0931000,-40.5110000,-14.6590000,13.9890000,0.000000,0,0,0
36.910,-0.2231000,0.2530000,9.6732000,32.5165000,30.4031000,25.3143000,-40.2430000,-14.9340000,14.0970000,0.000000,0,0,0
36.920,-0.2243000,0.2470000,9.6756000,32.6233000,30.4108000,24.9252000,-39.6870000,-14.7150000,13.7220000,0.000000,0,0,0
36.930,-0.1908000,0.2482000,9.6780000,32.7454000,30.4489000,24.0479000,-39.6510000,-15.0940000,14.0210000,0.000000,0,0,0
36.940,-0.1298000,0.2578000,9.6816000,32.8598000,30.5176000,22.9492000,-39.3330000,-14.7250000,14.1630000,0.000000,0,0,0
36.950,-0.0520000,0.2901000,9.6816000,32.9285000,30.5862000,21.9498000,-39.6910000,-14.6310000,13.8610000,0.000000,0,0,0
36.960,0.0233000,0.3380000,9.6804000,32.9895000,30.6396000,21.3852000,-39.2540000,-14.6240000,13.9280000,0.000000,0,0,0
36.970,0.0903000,0.3607000,9.6792000,32.9742000,30.7236000,21.2173000,-39.1460000,-14.8530000,13.7900000,0.000000,0,0,0
36.980,0.1418000,0.3332000,9.6792000,32.8522000,30.8609000,21.4539000,-38.5430000,-14.4830000,13.8960000,0.000000,0,0,0
36.990,0.1250000,0.2793000,9.6780000,32.7682000,30.9906000,21.4462000,-38.2920000,-14.4550000,13.3190000,0.000000,0,0,0
37.000,0.1788000,0.1489000,9.6732000,32.7377000,31.1279000,21.6141000,-37.9690000,-14.3960000,13.8240000,0.000000,0,0,0
37.010,0.2088000,0.0150000,9.6732000,32.7911000,31.2881000,22.4075000,-37.8470000,-14.5680000,13.9710000,0.000000,0,0,0
37.020,0.2387000,-0.0592000,9.6756000,32.8369000,31.4178000,23.4756000,-37.9820000,-14.1940000,14.0670000,0.000000,0,0,0
37.030,0.2351000,-0.0784000,9.6720000,32.8369000,31.4713000,24.6811000,-37.7140000,-14.4140000,14.1610000,0.000000,0,0,0
37.040,0.2327000,-0.0592000,9.6684000,32.8369000,31.4484000,26.0086000,-37.1860000,-14.1700000,14.5370000,0.000000,0,0,0
37.050,0.2028000,-0.0185000,9.6672000,32.8293000,31.3721000,27.2827000,-37.5030000,-14.2150000,13.4900000,0.000000,0,0,0
37.060,0.1226000,0.0150000,9.6708000,32.8217000,31.2729000,28.3356000,-36.9470000,-14.0800000,14.1430000,0.000000,0,0,0
37.070,0.0161000,0.0197000,9.6732000,32.8293000,31.1966000,29.1595000,-37.0970000,-14.1810000,13.7370000,0.000000,0,0,0
37.080,-0.0580000,0.0054000,9.6744000,32.8293000,31.1203000,29.8615000,-36.3980000,-13.6590000,13.2650000,0.000000,0,0,0
37.090,-0.0532000,0.0197000,9.6756000,32.7682000,31.0745000,30.4108000,-36.1650000,-13.9490000,13.4820000,0.000000,0,0,0
37.100,0.0054000,0.0819000,9.6768000,32.6996000,31.0364000,30.6091000,-35.7980000,-13.7680000,13.1400000,0.000000,0,0,0
37.110,0.0796000,0.1657000,9.6756000,32.6996000,31.0211000,30.4642000,-36.0750000,-13.6930000,13.4870000,0.000000,0,0,0
37.120,0.1178000,0.2422000,9.6732000,32.7301000,31.0211000,29.7928000,-35.5210000,-13.3090000,13.4930000,0.000000,0,0,0
37.130,0.1753000,0.2566000,9.6720000,32.8140000,31.0364000,28.6942000,-35.3860000,-13.4980000,13.0290000,0.000000,0,0,0
37.140,0.2399000,0.2291000,9.6732000,32.8445000,31.0364000,27.5040000,-35.3270000,-13.3940000,13.3950000,0.000000,0,0,0
37.150,0.2829000,0.1896000,9.6720000,32.8827000,31.0211000,26.2909000,-35.2480000,-13.3010000,13.7300000,0.000000,0,0,0
37.160,0.2961000,0.1346000,9.6720000,32.9285000,31.0059000,25.2609000,-35.0550000,-12.8840000,13.3080000,0.000000,0,0,0
37.170,0.2626000,0.0807000,9.6744000,32.9590000,30.9830000,24.5514000,-34.5060000,-12.6920000,13.3870000,0.000000,0,0,0
37.180,0.2183000,0.0257000,9.6768000,32.9895000,30.9830000,24.1547000,-34.4460000,-12.6530000,13.3210000,0.000000,0,0,0
37.190,0.1597000,-0.0341000,9.6780000,32.9666000,30.9982000,24.1547000,-34.3360000,-12.2990000,13.0970000,0.000000,0,0,0
37.200,0.1023000,-0.0855000,9.6768000,32.9742000,31.0287000,24.6277000,-34.4130000,-12.5990000,12.7360000,0.000000,0,0,0
37.210,0.0831000,-0.1178000,9.6768000,32.9971000,31.0745000,25.5661000,-34.2200000,-12.3330000,12.6730000,0.000000,0,0,0
37.220,0.0724000,-0.1119000,9.6768000,32.9742000,31.1203000,26.7639000,-34.4070000,-11.8670000,12.1490000,0.000000,0,0,0
37.230,0.0449000,-0.0867000,9.6756000,32.9514000,31.1584000,28.0380000,-33.8970000,-11.8640000,12.7390000,0.000000,0,0,0
37.240,0.0066000,-0.0831000,9.6732000,32.9361000,31.1890000,29.3655000,-34.0320000,-11.5970000,11.9640000,0.000000,0,0,0
37.250,0.0102000,-0.1083000,9.6744000,32.8979000,31.2195000,30.6320000,-33.9880000,-11.3950000,11.7530000,0.000000,0,0,0
37.260,0.0652000,-0.1501000,9.6756000,32.8445000,31.2195000,31.7001000,-33.8190000,-11.4620000,11.8970000,0.000000,0,0,0
37.270,0.1561000,-0.1776000,9.6744000,32.7911000,31.2042000,32.5241000,-33.6380000,-11.0080000,11.3080000,0.000000,0,0,0
37.280,0.2315000,-0.1561000,9.6720000,32.7530000,31.1966000,33.0048000,-33.7720000,-10.8850000,10.8810000,0.000000,0,0,0
37.290,0.3057000,-0.1059000,9.6720000,32.6996000,31.1966000,33.1268000,-33.5710000,-10.6970000,11.0500000,0.000000,0,0,0
37.300,0.3212000,-0.0401000,9.6732000,32.6996000,31.2119000,33.0734000,-33.2640000,-10.2950000,10.1400000,0.000000,0,0,0
37.310,0.2901000,0.0173000,9.6756000,32.7225000,31.2500000,33.0582000,-33.7780000,-9.8700000,10.0980000,0.000000,0,0,0
37.320,0.2458000,0.0544000,9.6756000,32.7606000,31.3187000,33.2184000,-33.6330000,-9.9250000,10.3390000,0.000000,0,0,0
37.330,0.2518000,0.0580000,9.6768000,32.7682000,31.4026000,33.6914000,-33.7420000,-10.0710000,10.1970000,0.000000,0,0,0
37.340,0.2769000,0.0293000,9.6768000,32.8140000,31.4331000,33.8516000,-33.5450000,-9.6650000,9.7730000,0.000000,0,0,0
37.350,0.3140000,-0.0042000,9.6744000,32.8369000,31.4102000,33.7524000,-33.8860000,-10.0140000,9.4840000,0.000000,0,0,0
37.360,0.3188000,-0.0209000,9.6720000,32.8217000,31.3721000,33.3099000,-33.7890000,-9.1790000,9.5210000,0.000000,0,0,0
37.370,0.3009000,-0.0329000,9.6732000,32.7911000,31.3187000,32.5623000,-33.7250000,-8.9410000,9.8840000,0.000000,0,0,0
37.380,0.3080000,-0.0461000,9.6756000,32.7988000,31.2881000,31.6620000,-33.9000000,-8.9220000,9.0730000,0.000000,0,0,0
37.390,0.3535000,-0.0604000,9.6768000,32.8217000,31.2729000,30.6091000,-34.2510000,-8.6210000,9.3950000,0.000000,0,0,0
37.400,0.4456000,-0.0760000,9.6744000,32.8217000,31.2576000,29.4418000,-34.0310000,-8.5790000,9.4970000,0.000000,0,0,0
37.410,0.5581000,-0.0915000,9.6720000,32.8293000,31.2424000,28.1830000,-34.3660000,-8.2990000,9.8200000,0.000000,0,0,0
37.420,0.6526000,-0.1035000,9.6696000,32.8217000,31.2271000,26.8555000,-34.2280000,-8.1250000,9.2670000,0.000000,0,0,0
37.430,0.7232000,-0.1107000,9.6684000,32.7911000,31.2271000,25.5280000,-34.3400000,-8.0060000,10.0960000,0.000000,0,0,0
37.440,0.7674000,-0.1107000,9.6696000,32.7606000,31.2347000,24.2920000,-34.2460000,-8.0050000,8.9250000,0.000000,0,0,0
37.450,0.7878000,-0.1083000,9.6696000,32.7606000,31.2424000,23.2315000,-34.8320000,-8.0270000,8.2370000,0.000000,0,0,0
37.460,0.7890000,-0.1154000,9.6696000,32.7606000,31.2576000,22.5143000,-34.8020000,-7.5220000,8.3040000,0.000000,0,0,0
37.470,0.7710000,-0.1214000,9.6708000,32.7682000,31.2653000,22.3160000,-34.8210000,-7.3540000,8.0710000,0.000000,0,0,0
37.480,0.7232000,-0.1142000,9.6708000,32.7835000,31.2805000,22.7051000,-34.7070000,-7.2190000,7.5900000,0.000000,0,0,0
37.490,0.6406000,-0.1023000,9.6708000,32.8064000,31.2805000,23.6053000,-35.0930000,-7.5980000,8.1610000,0.000000,0,0,0
37.500,0.5306000,-0.0843000,9.6720000,32.8293000,31.2805000,24.7879000,-35.3760000,-6.9850000,7.6580000,0.000000,0,0,0
37.510,0.4468000,-0.0676000,9.6744000,32.8445000,31.2958000,25.9399000,-35.5140000,-7.3760000,7.7030000,0.000000,0,0,0
37.520,0.4372000,-0.0389000,9.6780000,32.8522000,31.3110000,26.6724000,-35.2150000,-6.9390000,7.3180000,0.000000,0,0,0
37.530,0.4504000,-0.0209000,9.6756000,32.8522000,31.3416000,26.7258000,-35.4790000,-7.1530000,7.9350000,0.000000,0,0,0
37.540,0.4540000,-0.0317000,9.6696000,32.8445000,31.3492000,26.4053000,-35.5640000,-6.8300000,7.3180000,0.000000,0,0,0
37.550,0.4049000,-0.0556000,9.6672000,32.8369000,31.3492000,26.1841000,-35.5600000,-6.7320000,7.4280000,0.000000,0,0,0
37.560,0.3272000,-0.0807000,9.6720000,32.8293000,31.3644000,26.4511000,-35.4070000,-6.8660000,6.9870000,0.000000,0,0,0
37.570,0.2590000,-0.0891000,9.6768000,32.8369000,31.3873000,27.2675000,-35.5990000,-6.6920000,6.9090000,0.000000,0,0,0
37.580,0.2195000,-0.0831000,9.6768000,32.8369000,31.4178000,28.4348000,-35.4790000,-6.5070000,7.5760000,0.000000,0,0,0
37.590,0.1896000,-0.0688000,9.6732000,32.8445000,31.4484000,29.7012000,-35.4290000,-6.3920000,7.6980000,0.000000,0,0,0
37.600,0.1908000,-0.0580000,9.6732000,32.8445000,31.4560000,30.8075000,-35.8440000,-6.3710000,7.4140000,0.000000,0,0,0
37.610,0.2099000,-0.0425000,9.6780000,32.8445000,31.4636000,31.6086000,-35.8270000,-6.2750000,7.3630000,0.000000,0,0,0
37.620,0.2339000,-0.0233000,9.6804000,32.8445000,31.4865000,32.0206000,-35.9430000,-6.4920000,6.9130000,0.000000,0,0,0
37.630,0.2662000,-0.0042000,9.6768000,32.8293000,31.5018000,32.0892000,-36.3450000,-6.3280000,7.7210000,0.000000,0,0,0
37.640,0.3320000,0.0138000,9.6720000,32.8217000,31.5170000,31.8451000,-36.5150000,-6.5200000,7.1810000,0.000000,0,0,0
37.650,0.4325000,0.0305000,9.6720000,32.8140000,31.5247000,31.3263000,-36.3980000,-6.3530000,7.5240000,0.000000,0,0,0
37.660,0.5353000,0.0473000,9.6720000,32.8064000,31.5247000,30.5862000,-36.2360000,-6.3050000,7.3850000,0.000000,0,0,0
37.670,0.6119000,0.0556000,9.6684000,32.7988000,31.5170000,29.7623000,-36.3350000,-6.5480000,7.6530000,0.000000,0,0,0
37.680,0.6370000,0.0520000,9.6648000,32.8064000,31.4941000,29.0222000,-36.3060000,-6.1740000,7.3420000,0.000000,0,0,0
37.690,0.6215000,0.0389000,9.6684000,32.8217000,31.4713000,28.4653000,-36.5760000,-6.1000000,7.3240000,0.000000,0,0,0
37.700,0.5868000,0.0161000,9.6732000,32.8369000,31.4407000,28.1372000,-36.9130000,-6.2950000,6.9710000,0.000000,0,0,0
37.710,0.5437000,-0.0018000,9.6744000,32.8445000,31.4178000,27.9770000,-36.6260000,-6.3010000,7.1490000,0.000000,0,0,0
37.720,0.4983000,-0.0102000,9.6720000,32.8445000,31.3950000,27.8473000,-36.6460000,-6.1140000,6.6340000,0.000000,0,0,0
37.730,0.4480000,-0.0161000,9.6720000,32.8369000,31.3797000,27.6566000,-36.8990000,-6.1440000,7.6810000,0.000000,0,0,0
37.740,0.4157000,-0.0221000,9.6732000,32.8293000,31.3644000,27.4277000,-36.6600000,-5.9770000,7.2560000,0.000000,0,0,0
37.750,0.3810000,-0.0233000,9.6744000,32.8217000,31.3492000,27.2903000,-36.7000000,-6.0740000,7.0200000,0.000000,0,0,0
37.760,0.3631000,-0.0221000,9.6708000,32.8217000,31.3263000,27.3514000,-36.8590000,-6.1830000,7.5370000,0.000000,0,0,0
37.770,0.3380000,-0.0173000,9.6684000,32.8369000,31.2958000,27.6794000,-36.8870000,-6.3340000,6.9460000,0.000000,0,0,0
37.780,0.3021000,-0.0138000,9.6696000,32.8522000,31.2729000,28.2822000,-36.6060000,-6.1520000,7.2770000,0.000000,0,0,0
37.790,0.2578000,-0.0126000,9.6720000,32.8674000,31.2576000,29.0680000,-36.8780000,-6.2960000,7.5390000,0.000000,0,0,0
37.800,0.2219000,-0.0138000,9.6720000,32.8674000,31.2424000,29.9683000,-37.0000000,-6.3180000,7.1350000,0.000000,0,0,0
37.810,0.1908000,-0.0138000,9.6684000,32.8751000,31.2424000,30.8228000,-36.8790000,-6.2040000,6.7160000,0.000000,0,0,0
37.820,0.1753000,-0.0126000,9.6696000,32.8751000,31.2424000,31.4713000,-36.8920000,-6.3380000,6.6590000,0.000000,0,0,0
37.830,0.1585000,-0.0138000,9.6732000,32.8751000,31.2576000,31.8069000,-36.8750000,-6.4290000,6.7310000,0.000000,0,0,0
37.840,0.1394000,-0.0138000,9.6756000,32.8674000,31.2729000,31.8298000,-36.7540000,-6.6380000,6.4270000,0.000000,0,0,0
37.850,0.1119000,-0.0114000,9.6744000,32.8598000,31.2958000,31.6315000,-37.0500000,-6.5260000,6.7840000,0.000000,0,0,0
37.860,0.0927000,-0.0078000,9.6720000,32.8598000,31.3187000,31.3492000,-36.9010000,-6.2620000,6.6420000,0.000000,0,0,0
37.870,0.0831000,-0.0030000,9.6720000,32.8522000,31.3416000,31.0669000,-36.6560000,-6.3470000,6.6800000,0.000000,0,0,0
37.880,0.0867000,0.0006000,9.6720000,32.8598000,31.3416000,30.8456000,-36.8600000,-6.4010000,6.5430000,0.000000,0,0,0
37.890,0.0831000,0.0006000,9.6684000,32.8598000,31.3416000,30.7083000,-36.8090000,-6.2990000,7.4980000,0.000000,0,0,0
37.900,0.0532000,-0.0006000,9.6648000,32.8598000,31.3416000,30.6396000,-36.9730000,-6.3700000,7.4840000,0.000000,0,0,0
37.910,0.0138000,-0.0042000,9.6660000,32.8598000,31.3492000,30.6168000,-36.9620000,-6.2020000,7.6550000,0.000000,0,0,0
37.920,-0.0221000,-0.0090000,9.6720000,32.8674000,31.3492000,30.6244000,-37.1060000,-6.6760000,7.0690000,0.000000,0,0,0
37.930,-0.0616000,-0.0138000,9.6744000,32.8598000,31.3492000,30.6625000,-36.7330000,-6.4160000,7.5100000,0.000000,0,0,0
37.940,-0.0772000,-0.0138000,9.6708000,32.8598000,31.3568000,30.6854000,-36.6740000,-6.4790000,7.2610000,0.000000,0,0,0
37.950,-0.0855000,-0.0126000,9.6696000,32.8598000,31.3644000,30.7083000,-36.8730000,-5.9390000,7.2120000,0.000000,0,0,0
37.960,-0.0879000,-0.0114000,9.6732000,32.8674000,31.3873000,30.7236000,-36.9790000,-6.1470000,7.4610000,0.000000,0,0,0
37.970,-0.0879000,-0.0102000,9.6768000,32.8751000,31.4026000,30.7312000,-37.1190000,-6.2450000,7.6210000,0.000000,0,0,0
37.980,-0.0867000,-0.0066000,9.6768000,32.8751000,31.4102000,30.7312000,-37.0240000,-6.1550000,7.4170000,0.000000,0,0,0
37.990,-0.0879000,-0.0042000,9.6732000,32.8827000,31.4178000,30.7236000,-36.9170000,-6.1130000,6.8400000,0.000000,0,0,0
38.000,-0.0879000,-0.0054000,9.6708000,32.8827000,31.4026000,30.7159000,-36.7800000,-5.6520000,6.8420000,0.000000,0,0,0
38.010,-0.0867000,-0.0066000,9.6696000,32.8827000,31.3873000,30.7083000,-36.9440000,-6.2260000,7.1750000,0.000000,0,0,0
38.020,-0.0855000,-0.0114000,9.6696000,32.8751000,31.3568000,30.7159000,-36.9260000,-6.2360000,6.5250000,0.000000,0,0,0
38.030,-0.0843000,-0.0138000,9.6696000,32.8827000,31.3263000,30.7159000,-36.8640000,-6.0300000,7.8940000,0.000000,0,0,0
38.040,-0.0819000,-0.0138000,9.6708000,32.8827000,31.3110000,30.7236000,-37.0360000,-6.0110000,7.4200000,0.000000,0,0,0
38.050,-0.0807000,-0.0114000,9.6732000,32.8827000,31.3263000,30.7388000,-37.1210000,-6.3110000,7.8420000,0.000000,0,0,0
38.060,-0.0796000,-0.0066000,9.6756000,32.8827000,31.3492000,30.7388000,-37.2170000,-6.4360000,7.7540000,0.000000,0,0,0
38.070,-0.0796000,-0.0030000,9.6756000,32.8827000,31.3797000,30.7388000,-37.0980000,-6.1590000,7.2070000,0.000000,0,0,0
38.080,-0.0807000,-0.0030000,9.6744000,32.8751000,31.4102000,30.7312000,-37.0420000,-5.9360000,7.0500000,0.000000,0,0,0
38.090,-0.0807000,-0.0054000,9.6744000,32.8674000,31.4407000,30.7312000,-36.9920000,-6.3460000,7.1040000,0.000000,0,0,0
38.100,-0.0819000,-0.0078000,9.6732000,32.8598000,31.4560000,30.7236000,-37.0010000,-5.9450000,7.1040000,0.000000,0,0,0
38.110,-0.0843000,-0.0114000,9.6720000,32.8598000,31.4560000,30.7236000,-37.3150000,-6.2030000,6.9330000,0.000000,0,0,0
38.120,-0.0855000,-0.0126000,9.6708000,32.8674000,31.4331000,30.7159000,-36.9670000,-6.1850000,6.8360000,0.000000,0,0,0
38.130,-0.0867000,-0.0138000,9.6708000,32.8598000,31.4102000,30.7159000,-36.9160000,-6.3120000,7.1570000,0.000000,0,0,0
38.140,-0.0867000,-0.0126000,9.6708000,32.8598000,31.3721000,30.7236000,-36.7890000,-6.2710000,7.1370000,0.000000,0,0,0
38.150,-0.0867000,-0.0102000,9.6720000,32.8674000,31.3492000,30.7236000,-37.0340000,-6.4470000,7.3510000,0.000000,0,0,0
38.160,-0.0855000,-0.0078000,9.6720000,32.8674000,31.3339000,30.7236000,-36.8060000,-6.3450000,7.4340000,0.000000,0,0,0
38.170,-0.0843000,-0.0066000,9.6732000,32.8674000,31.3263000,30.7236000,-37.1870000,-6.1910000,7.1660000,0.000000,0,0,0
38.180,-0.0831000,-0.0054000,9.6732000,32.8674000,31.3263000,30.7236000,-36.9640000,-6.0170000,7.1670000,0.000000,0,0,0
38.190,-0.0843000,-0.0054000,9.6732000,32.8598000,31.3416000,30.7236000,-37.2800000,-6.1120000,7.2820000,0.000000,0,0,0
38.200,-0.0855000,-0.0078000,9.6744000,32.8522000,31.3568000,30.7312000,-37.2130000,-6.2670000,6.9170000,0.000000,0,0,0
38.210,-0.0867000,-0.0102000,9.6744000,32.8598000,31.3644000,30.7388000,-37.2170000,-6.1280000,7.1780000,0.000000,0,0,0
38.220,-0.0867000,-0.0126000,9.6744000,32.8674000,31.3644000,30.7388000,-37.0020000,-5.9680000,6.9150000,0.000000,0,0,0
38.230,-0.0867000,-0.0138000,9.6732000,32.8751000,31.3721000,30.7388000,-36.9870000,-6.4200000,7.1460000,0.000000,0,0,0
38.240,-0.0855000,-0.0150000,9.6744000,32.8751000,31.3721000,30.7388000,-37.1200000,-6.0800000,6.4500000,0.000000,0,0,0
38.250,-0.0843000,-0.0138000,9.6756000,32.8827000,31.3797000,30.7388000,-37.2550000,-6.1940000,6.9680000,0.000000,0,0,0
38.260,-0.0843000,-0.0114000,9.6768000,32.8827000,31.3721000,30.7388000,-36.9340000,-6.3310000,6.7470000,0.000000,0,0,0
38.270,-0.0843000,-0.0090000,9.6768000,32.8751000,31.3644000,30.7388000,-36.9090000,-6.2550000,6.7840000,0.000000,0,0,0
38.280,-0.0855000,-0.0090000,9.6756000,32.8674000,31.3568000,30.7312000,-36.7300000,-6.3840000,6.8010000,0.000000,0,0,0
38.290,-0.0867000,-0.0090000,9.6744000,32.8674000,31.3492000,30.7312000,-36.5980000,-6.0650000,6.6730000,0.000000,0,0,0
38.300,-0.0867000,-0.0126000,9.6756000,32.8674000,31.3339000,30.7312000,-36.9390000,-6.2060000,7.2130000,0.000000,0,0,0
